Sat ephemeris file created in MATLAB using delkep_wrapper.m @ 23-Jan-2017 22:16:42
sat17


      Time (UTCG)              x (km)          y (km)          z (km)   
15 Mar 2012 18:41:00.000     2960.301225      910.317556     6253.042893 
15 Mar 2012 18:42:00.000     2625.522084      662.853485     6431.163647 
15 Mar 2012 18:43:00.000     2279.692358      412.589922     6582.201693 
15 Mar 2012 18:44:00.000     1924.268448      160.580521     6705.520983 
15 Mar 2012 18:45:00.000     1560.747131      -92.113674     6800.602200 
15 Mar 2012 18:46:00.000     1190.659261     -344.428700     6867.044940 
15 Mar 2012 18:47:00.000      815.563319     -595.302154     6904.569402 
15 Mar 2012 18:48:00.000      437.038848     -843.677666     6913.017565 
15 Mar 2012 18:49:00.000       56.679808    -1088.509347     6892.353851 
15 Mar 2012 18:50:00.000     -323.912144    -1328.766197     6842.665280 
15 Mar 2012 18:51:00.000     -703.134391    -1563.436438     6764.161097 
15 Mar 2012 18:52:00.000    -1079.390109    -1791.531784     6657.171897 
15 Mar 2012 18:53:00.000    -1451.094992    -2012.091598     6522.148230 
15 Mar 2012 18:54:00.000    -1816.683918    -2224.186938     6359.658703 
15 Mar 2012 18:55:00.000    -2174.617543    -2426.924470     6170.387587 
15 Mar 2012 18:56:00.000    -2523.388781    -2619.450234     5955.131933 
15 Mar 2012 18:57:00.000    -2861.529152    -2800.953235     5714.798221 
15 Mar 2012 18:58:00.000    -3187.614961    -2970.668862     5450.398534 
15 Mar 2012 18:59:00.000    -3500.273296    -3127.882113     5163.046305 
15 Mar 2012 19:00:00.000    -3798.187806    -3271.930600     4853.951623 
15 Mar 2012 19:01:00.000    -4080.104243    -3402.207344     4524.416136 
15 Mar 2012 19:02:00.000    -4344.835744    -3518.163334     4175.827573 
15 Mar 2012 19:03:00.000    -4591.267829    -3619.309836     3809.653901 
15 Mar 2012 19:04:00.000    -4818.363088    -3705.220457     3427.437137 
15 Mar 2012 19:05:00.000    -5025.165552    -3775.532942     3030.786860 
15 Mar 2012 19:06:00.000    -5210.804716    -3829.950699     2621.373432 
15 Mar 2012 19:07:00.000    -5374.499204    -3868.244052     2200.920960 
15 Mar 2012 19:08:00.000    -5515.560057    -3890.251210     1771.200041 
15 Mar 2012 19:09:00.000    -5633.393634    -3895.878952     1334.020302 
15 Mar 2012 19:10:00.000    -5727.504107    -3885.103020      891.222780 
15 Mar 2012 19:11:00.000    -5797.495552    -3857.968221      444.672168 
15 Mar 2012 19:12:00.000    -5843.073612    -3814.588249       -3.751032 
15 Mar 2012 19:13:00.000    -5864.046734    -3755.145199     -452.158436 
15 Mar 2012 19:14:00.000    -5860.326977    -3679.888808     -898.661725 
15 Mar 2012 19:15:00.000    -5831.930378    -3589.135407    -1341.380598 
15 Mar 2012 19:16:00.000    -5778.976885    -3483.266586    -1778.450693 
15 Mar 2012 19:17:00.000    -5701.689848    -3362.727595    -2208.031434 
15 Mar 2012 19:18:00.000    -5600.395079    -3228.025468    -2628.313784 
15 Mar 2012 19:19:00.000    -5475.519479    -3079.726890    -3037.527864 
15 Mar 2012 19:20:00.000    -5327.589236    -2918.455818    -3433.950405 
15 Mar 2012 19:21:00.000    -5157.227609    -2744.890848    -3815.912005 
15 Mar 2012 19:22:00.000    -4965.152305    -2559.762367    -4181.804159 
15 Mar 2012 19:23:00.000    -4752.172450    -2363.849473    -4530.086035 
15 Mar 2012 19:24:00.000    -4519.185186    -2157.976702    -4859.290958 
15 Mar 2012 19:25:00.000    -4267.171888    -1943.010553    -5168.032593 
15 Mar 2012 19:26:00.000    -3997.194032    -1719.855844    -5455.010775 
15 Mar 2012 19:27:00.000    -3710.388724    -1489.451903    -5719.016992 
15 Mar 2012 19:28:00.000    -3407.963910    -1252.768613    -5958.939470 
15 Mar 2012 19:29:00.000    -3091.193290    -1010.802329    -6173.767854 
15 Mar 2012 19:30:00.000    -2761.410950     -764.571688    -6362.597466 
15 Mar 2012 19:31:00.000    -2420.005750     -515.113313    -6524.633113 
15 Mar 2012 19:32:00.000    -2068.415469     -263.477457    -6659.192435 
15 Mar 2012 19:33:00.000    -1708.120750      -10.723574    -6765.708782 
15 Mar 2012 19:34:00.000    -1340.638869      242.084134    -6843.733594 
15 Mar 2012 19:35:00.000     -967.517344      493.881207    -6892.938296 
15 Mar 2012 19:36:00.000     -590.327413      743.607399    -6913.115679 
15 Mar 2012 19:37:00.000     -210.657426      990.211149    -6904.180773 
15 Mar 2012 19:38:00.000      169.893850     1232.654008    -6866.171203 
15 Mar 2012 19:39:00.000      549.723961     1469.915011    -6799.247035 
15 Mar 2012 19:40:00.000      927.233516     1700.994975    -6703.690097 
15 Mar 2012 19:41:00.000     1300.832915     1924.920709    -6579.902796 
15 Mar 2012 19:42:00.000     1668.949052     2140.749114    -6428.406421 
15 Mar 2012 19:43:00.000     2030.031931     2347.571149    -6249.838948 
15 Mar 2012 19:44:00.000     2382.561196     2544.515668    -6044.952355 
15 Mar 2012 19:45:00.000     2725.052534     2730.753083    -5814.609454 
15 Mar 2012 19:46:00.000     3056.063919     2905.498860    -5559.780257 
15 Mar 2012 19:47:00.000     3374.201691     3068.016826    -5281.537893 
15 Mar 2012 19:48:00.000     3678.126416     3217.622267    -4981.054088 
15 Mar 2012 19:49:00.000     3966.558533     3353.684817    -4659.594228 
15 Mar 2012 19:50:00.000     4238.283734     3475.631109    -4318.512035 
15 Mar 2012 19:51:00.000     4492.158081     3582.947196    -3959.243864 
15 Mar 2012 19:52:00.000     4727.112822     3675.180713    -3583.302653 
15 Mar 2012 19:53:00.000     4942.158886     3751.942788    -3192.271554 
15 Mar 2012 19:54:00.000     5136.391050     3812.909678    -2787.797264 
15 Mar 2012 19:55:00.000     5308.991750     3857.824135    -2371.583092 
15 Mar 2012 19:56:00.000     5459.234519     3886.496493    -1945.381785 
15 Mar 2012 19:57:00.000     5586.487049     3898.805468    -1510.988150 
15 Mar 2012 19:58:00.000     5690.213848     3894.698670    -1070.231490 
15 Mar 2012 19:59:00.000     5769.978496     3874.192829     -624.967906 
15 Mar 2012 20:00:00.000     5825.445481     3837.373724     -177.072478 
15 Mar 2012 20:01:00.000     5856.381608     3784.395824      271.568633 
15 Mar 2012 20:02:00.000     5862.656983     3715.481642      719.066122 
15 Mar 2012 20:03:00.000     5844.245554     3630.920799     1163.535504 
15 Mar 2012 20:04:00.000     5801.225224     3531.068809     1603.105042 
15 Mar 2012 20:05:00.000     5733.777518     3416.345581     2035.923636 
15 Mar 2012 20:06:00.000     5642.186818     3287.233656     2460.168615 
15 Mar 2012 20:07:00.000     5526.839165     3144.276173     2874.053410 
15 Mar 2012 20:08:00.000     5388.220628     2988.074593     3275.835085 
15 Mar 2012 20:09:00.000     5226.915262     2819.286157     3663.821669 
15 Mar 2012 20:10:00.000     5043.602642     2638.621131     4036.379285 
15 Mar 2012 20:11:00.000     4839.055001     2446.839810     4391.939031 
15 Mar 2012 20:12:00.000     4614.133980     2244.749321     4729.003585 
15 Mar 2012 20:13:00.000     4369.786994     2033.200228     5046.153513 
15 Mar 2012 20:14:00.000     4107.043244     1813.082949     5342.053241 
15 Mar 2012 20:15:00.000     3827.009380     1585.324009     5615.456687 
15 Mar 2012 20:16:00.000     3530.864843     1350.882143     5865.212503 
15 Mar 2012 20:17:00.000     3219.856895     1110.744254     6090.268926 
15 Mar 2012 20:18:00.000     2895.295366      865.921265     6289.678205 
15 Mar 2012 20:19:00.000     2558.547137      617.443861     6462.600594 
15 Mar 2012 20:20:00.000     2211.030388      366.358148     6608.307888 
15 Mar 2012 20:21:00.000     1854.208618      113.721251     6726.186489 
15 Mar 2012 20:22:00.000     1489.584489     -139.403137     6815.739991 
15 Mar 2012 20:23:00.000     1118.693492     -391.949235     6876.591269 
15 Mar 2012 20:24:00.000      743.097485     -642.853660     6908.484068 
15 Mar 2012 20:25:00.000      364.378114     -891.059904     6911.284081 
15 Mar 2012 20:26:00.000      -15.869846    -1135.522784     6884.979518 
15 Mar 2012 20:27:00.000     -396.045210    -1375.212844     6829.681152 
15 Mar 2012 20:28:00.000     -774.547120    -1609.120688     6745.621853 
15 Mar 2012 20:29:00.000    -1149.781792    -1836.261232     6633.155609 
15 Mar 2012 20:30:00.000    -1520.169222    -2055.677852     6492.756034 
15 Mar 2012 20:31:00.000    -1884.149841    -2266.446414     6325.014375 
15 Mar 2012 20:32:00.000    -2240.191082    -2467.679166     6130.637019 
15 Mar 2012 20:33:00.000    -2586.793834    -2658.528476     5910.442523 
15 Mar 2012 20:34:00.000    -2922.498751    -2838.190403     5665.358162 
15 Mar 2012 20:35:00.000    -3245.892398    -3005.908084     5396.416027 
15 Mar 2012 20:36:00.000    -3555.613205    -3160.974923     5104.748680 
15 Mar 2012 20:37:00.000    -3850.357194    -3302.737566     4791.584380 
15 Mar 2012 20:38:00.000    -4128.883471    -3430.598654     4458.241914 
15 Mar 2012 20:39:00.000    -4390.019456    -3544.019345     4106.125044 
15 Mar 2012 20:40:00.000    -4632.665808    -3642.521575     3736.716593 
15 Mar 2012 20:41:00.000    -4855.801065    -3725.690085     3351.572201 
15 Mar 2012 20:42:00.000    -5058.485936    -3793.174160     2952.313777 
15 Mar 2012 20:43:00.000    -5239.867258    -3844.689118     2540.622664 
15 Mar 2012 20:44:00.000    -5399.181586    -3880.017503     2118.232563 
15 Mar 2012 20:45:00.000    -5535.758409    -3899.010008     1686.922230 
15 Mar 2012 20:46:00.000    -5649.022969    -3901.586104     1248.507984 
15 Mar 2012 20:47:00.000    -5738.498680    -3887.734382      804.836062 
15 Mar 2012 20:48:00.000    -5803.809137    -3857.512602      357.774840 
15 Mar 2012 20:49:00.000    -5844.679695    -3811.047455      -90.793032 
15 Mar 2012 20:50:00.000    -5860.938625    -3748.534028     -538.978559 
15 Mar 2012 20:51:00.000    -5852.517837    -3670.234991     -984.894357 
15 Mar 2012 20:52:00.000    -5819.453165    -3576.479484    -1426.662600 
15 Mar 2012 20:53:00.000    -5761.884213    -3467.661744    -1862.422927 
15 Mar 2012 20:54:00.000    -5680.053767    -3344.239439    -2290.340279 
15 Mar 2012 20:55:00.000    -5574.306770    -3206.731747    -2708.612624 
15 Mar 2012 20:56:00.000    -5445.088870    -3055.717172    -3115.478547 
15 Mar 2012 20:57:00.000    -5292.944539    -2891.831109    -3509.224667 
15 Mar 2012 20:58:00.000    -5118.514779    -2715.763171    -3888.192853 
15 Mar 2012 20:59:00.000    -4922.534427    -2528.254288    -4250.787208 
15 Mar 2012 21:00:00.000    -4705.829050    -2330.093588    -4595.480784 
15 Mar 2012 21:01:00.000    -4469.311475    -2122.115075    -4920.822020 
15 Mar 2012 21:02:00.000    -4213.977942    -1905.194122    -5225.440850 
15 Mar 2012 21:03:00.000    -3940.903903    -1680.243785    -5508.054471 
15 Mar 2012 21:04:00.000    -3651.239501    -1448.210957    -5767.472752 
15 Mar 2012 21:05:00.000    -3346.204717    -1210.072388    -6002.603237 
15 Mar 2012 21:06:00.000    -3027.084237     -966.830567    -6212.455754 
15 Mar 2012 21:07:00.000    -2695.222040     -719.509508    -6396.146577 
15 Mar 2012 21:08:00.000    -2352.015739     -469.150434    -6552.902154 
15 Mar 2012 21:09:00.000    -1998.910693     -216.807396    -6682.062362 
15 Mar 2012 21:10:00.000    -1637.393920       36.457165    -6783.083284 
15 Mar 2012 21:11:00.000    -1268.987838      289.576893    -6855.539505 
15 Mar 2012 21:12:00.000     -895.243851      541.486002    -6899.125899 
15 Mar 2012 21:13:00.000     -517.735814      791.123770    -6913.658917 
15 Mar 2012 21:14:00.000     -138.053413     1037.439001    -6899.077358 
15 Mar 2012 21:15:00.000      242.204540     1279.394453    -6855.442627 
15 Mar 2012 21:16:00.000      621.436830     1515.971206    -6782.938477 
15 Mar 2012 21:17:00.000      998.046586     1746.172952    -6681.870236 
15 Mar 2012 21:18:00.000     1370.448004     1969.030192    -6552.663518 
15 Mar 2012 21:19:00.000     1737.073027     2183.604318    -6395.862436 
15 Mar 2012 21:20:00.000     2096.377943     2388.991565    -6212.127304 
15 Mar 2012 21:21:00.000     2446.849887     2584.326821    -6002.231862 
15 Mar 2012 21:22:00.000     2787.013213     2768.787270    -5767.060015 
15 Mar 2012 21:23:00.000     3115.435704     2941.595854    -5507.602111 
15 Mar 2012 21:24:00.000     3430.734605     3102.024551    -5224.950771 
15 Mar 2012 21:25:00.000     3731.582442     3249.397442    -4920.296287 
15 Mar 2012 21:26:00.000     4016.712613     3383.093554    -4594.921610 
15 Mar 2012 21:27:00.000     4284.924718     3502.549482    -4250.196948 
15 Mar 2012 21:28:00.000     4535.089618     3607.261762    -3887.573994 
15 Mar 2012 21:29:00.000     4766.154182     3696.788988    -3508.579813 
15 Mar 2012 21:30:00.000     4977.145725     3770.753682    -3114.810414 
15 Mar 2012 21:31:00.000     5167.176100     3828.843876    -2707.924027 
15 Mar 2012 21:32:00.000     5335.445440     3870.814434    -2289.634117 
15 Mar 2012 21:33:00.000     5481.245519     3896.488085    -1861.702173 
15 Mar 2012 21:34:00.000     5603.962738     3905.756169    -1425.930290 
15 Mar 2012 21:35:00.000     5703.080707     3898.579101     -984.153575 
15 Mar 2012 21:36:00.000     5778.182413     3874.986538     -538.232425 
15 Mar 2012 21:37:00.000     5828.951981     3835.077257      -90.044687 
15 Mar 2012 21:38:00.000     5855.175999     3779.018740      358.522244 
15 Mar 2012 21:39:00.000     5856.744414     3707.046472      805.579378 
15 Mar 2012 21:40:00.000     5833.650997     3619.462955     1249.244082 
15 Mar 2012 21:41:00.000     5785.993366     3516.636430     1687.648009 
15 Mar 2012 21:42:00.000     5713.972573     3398.999334     2118.944968 
15 Mar 2012 21:43:00.000     5617.892257     3267.046480     2541.318694 
15 Mar 2012 21:44:00.000     5498.157362     3121.332976     2952.990500 
15 Mar 2012 21:45:00.000     5355.272432     2962.471888     3352.226769 
15 Mar 2012 21:46:00.000     5189.839485     2791.131662     3737.346248 
15 Mar 2012 21:47:00.000     5002.555476     2608.033312     4106.727136 
15 Mar 2012 21:48:00.000     4794.209359     2413.947386     4458.813907 
15 Mar 2012 21:49:00.000     4565.678768     2209.690719     4792.123864 
15 Mar 2012 21:50:00.000     4317.926314     1996.123002     5105.253384 
15 Mar 2012 21:51:00.000     4051.995536     1774.143159     5396.883827 
15 Mar 2012 21:52:00.000     3769.006503     1544.685564     5665.787086 
15 Mar 2012 21:53:00.000     3470.151095     1308.716110     5910.830765 
15 Mar 2012 21:54:00.000     3156.687985     1067.228140     6130.982945 
15 Mar 2012 21:55:00.000     2829.937339      821.238269     6325.316528 
15 Mar 2012 21:56:00.000     2491.275253      571.782101     6493.013141 
15 Mar 2012 21:57:00.000     2142.127961      319.909872     6633.366588 
15 Mar 2012 21:58:00.000     1783.965824       66.682025     6745.785815 
15 Mar 2012 21:59:00.000     1418.297143     -186.835253     6829.797407 
15 Mar 2012 22:00:00.000     1046.661805     -439.574516     6885.047576 
15 Mar 2012 22:01:00.000      670.624797     -690.471563     6911.303655 
15 Mar 2012 22:02:00.000      291.769616     -938.469908     6908.455076 
15 Mar 2012 22:03:00.000      -88.308394    -1182.525238     6876.513833 
15 Mar 2012 22:04:00.000     -468.008769    -1421.609805     6815.614438 
15 Mar 2012 22:05:00.000     -845.732657    -1654.716755     6726.013347 
15 Mar 2012 22:06:00.000    -1219.889554    -1880.864371     6608.087886 
15 Mar 2012 22:07:00.000    -1588.903999    -2099.100202     6462.334658 
15 Mar 2012 22:08:00.000    -1951.222210    -2308.505081     6289.367456 
15 Mar 2012 22:09:00.000    -2305.318624    -2508.196990     6089.914672 
15 Mar 2012 22:10:00.000    -2649.702325    -2697.334780     5864.816236 
15 Mar 2012 22:11:00.000    -2982.923316    -2875.121711     5615.020076 
15 Mar 2012 22:12:00.000    -3303.578626    -3040.808811     5341.578124 
15 Mar 2012 22:13:00.000    -3610.318218    -3193.698027     5045.641890 
15 Mar 2012 22:14:00.000    -3901.850674    -3333.145171     4728.457613 
15 Mar 2012 22:15:00.000    -4176.948629    -3458.562630     4391.361008 
15 Mar 2012 22:16:00.000    -4434.453939    -3569.421846     4035.771644 
15 Mar 2012 22:17:00.000    -4673.282558    -3665.255539     3663.186970 
15 Mar 2012 22:18:00.000    -4892.429103    -3745.659681     3275.176001 
15 Mar 2012 22:19:00.000    -5090.971081    -3810.295198     2873.372716 
15 Mar 2012 22:20:00.000    -5268.072779    -3858.889396     2459.469178 
15 Mar 2012 22:21:00.000    -5422.988775    -3891.237119     2035.208401 
15 Mar 2012 22:22:00.000    -5555.067082    -3907.201609     1602.377021 
15 Mar 2012 22:23:00.000    -5663.751886    -3906.715085     1162.797763 
15 Mar 2012 22:24:00.000    -5748.585889    -3889.779034      718.321768 
15 Mar 2012 22:25:00.000    -5809.212232    -3856.464203      270.820800 
15 Mar 2012 22:26:00.000    -5845.375996    -3806.910309     -177.820640 
15 Mar 2012 22:27:00.000    -5856.925273    -3741.325446     -625.713248 
15 Mar 2012 22:28:00.000    -5843.811806    -3659.985216    -1070.970872 
15 Mar 2012 22:29:00.000    -5806.091190    -3563.231569    -1511.718458 
15 Mar 2012 22:30:00.000    -5743.922634    -3451.471367    -1946.099944 
15 Mar 2012 22:31:00.000    -5657.568292    -3325.174672    -2372.286077 
15 Mar 2012 22:32:00.000    -5547.392158    -3184.872769    -2788.482115 
15 Mar 2012 22:33:00.000    -5413.858527    -3031.155931    -3192.935388 
15 Mar 2012 22:34:00.000    -5257.530044    -2864.670934    -3583.942674 
15 Mar 2012 22:35:00.000    -5079.065330    -2686.118341    -3959.857376 
15 Mar 2012 22:36:00.000    -4879.216209    -2496.249548    -4319.096455 
15 Mar 2012 22:37:00.000    -4658.824539    -2295.863625    -4660.147095 
15 Mar 2012 22:38:00.000    -4418.818666    -2085.803952    -4981.573073 
15 Mar 2012 22:39:00.000    -4160.209515    -1866.954671    -5282.020812 
15 Mar 2012 22:40:00.000    -3884.086332    -1640.236963    -5560.225075 
15 Mar 2012 22:41:00.000    -3591.612093    -1406.605170    -5815.014298 
15 Mar 2012 22:42:00.000    -3284.018609    -1167.042780    -6045.315520 
15 Mar 2012 22:43:00.000    -2962.601337     -922.558286    -6250.158905 
15 Mar 2012 22:44:00.000    -2628.713925     -674.180940    -6428.681823 
15 Mar 2012 22:45:00.000    -2283.762507     -422.956421    -6580.132483 
15 Mar 2012 22:46:00.000    -1929.199789     -169.942430    -6703.873101 
15 Mar 2012 22:47:00.000    -1566.518922       83.795759    -6799.382586 
15 Mar 2012 22:48:00.000    -1197.247221      337.189788    -6866.258730 
15 Mar 2012 22:49:00.000     -822.939730      589.172709    -6904.219908 
15 Mar 2012 22:50:00.000     -445.172675      838.683482    -6913.106257 
15 Mar 2012 22:51:00.000      -65.536824     1084.671440    -6892.880356 
15 Mar 2012 22:52:00.000      314.369208     1326.100710    -6843.627380 
15 Mar 2012 22:53:00.000      692.945694     1561.954581    -6765.554742 
15 Mar 2012 22:54:00.000     1068.598531     1791.239782    -6658.991218 
15 Mar 2012 22:55:00.000     1439.745948     2012.990666    -6524.385565 
15 Mar 2012 22:56:00.000     1804.825173     2226.273277    -6362.304630 
15 Mar 2012 22:57:00.000     2162.299007     2430.189285    -6173.430963 
15 Mar 2012 22:58:00.000     2510.662303     2623.879764    -5958.559943 
15 Mar 2012 22:59:00.000     2848.448297     2806.528817    -5718.596428 
15 Mar 2012 23:00:00.000     3174.234788     2977.367011    -5454.550944 
15 Mar 2012 23:01:00.000     3486.650125     3135.674613    -5167.535432 
15 Mar 2012 23:02:00.000     3784.378980     3280.784631    -4858.758561 
15 Mar 2012 23:03:00.000     4066.167889     3412.085618    -4529.520643 
15 Mar 2012 23:04:00.000     4330.830527     3529.024247    -4181.208154 
15 Mar 2012 23:05:00.000     4577.252703     3631.107652    -3815.287896 
15 Mar 2012 23:06:00.000     4804.397052     3717.905493    -3433.300820 
15 Mar 2012 23:07:00.000     5011.307399     3789.051781    -3036.855540 
15 Mar 2012 23:08:00.000     5197.112785     3844.246414    -2627.621551 
15 Mar 2012 23:09:00.000     5361.031138     3883.256447    -2207.322207 
15 Mar 2012 23:10:00.000     5502.372555     3905.917071    -1777.727459 
15 Mar 2012 23:11:00.000     5620.542215     3912.132314    -1340.646403 
15 Mar 2012 23:12:00.000     5715.042878     3901.875446     -897.919660 
15 Mar 2012 23:13:00.000     5785.476978     3875.189091     -451.411626 
15 Mar 2012 23:14:00.000     5831.548295     3832.185053       -3.002623 
15 Mar 2012 23:15:00.000     5853.063202     3773.043846      445.419025 
15 Mar 2012 23:16:00.000     5849.931476     3698.013938      891.964939 
15 Mar 2012 23:17:00.000     5822.166682     3607.410706     1334.754639 
15 Mar 2012 23:18:00.000     5769.886106     3501.615109     1771.923463 
15 Mar 2012 23:19:00.000     5693.310270     3381.072090     2201.630421 
15 Mar 2012 23:20:00.000     5592.761990     3246.288700     2622.065943 
15 Mar 2012 23:21:00.000     5468.665026     3097.831969     3031.459506 
15 Mar 2012 23:22:00.000     5321.542289     2936.326519     3428.087084 
15 Mar 2012 23:23:00.000     5152.013639     2762.451934     3810.278413 
15 Mar 2012 23:24:00.000     4960.793277     2576.939905     4176.424021 
15 Mar 2012 23:25:00.000     4748.686731     2380.571146     4524.982006 
15 Mar 2012 23:26:00.000     4516.587467     2174.172113     4854.484534 
15 Mar 2012 23:27:00.000     4265.473121     1958.611523     5163.544013 
15 Mar 2012 23:28:00.000     3996.401386     1734.796695     5450.858942 
15 Mar 2012 23:29:00.000     3710.505553     1503.669739     5715.219389 
15 Mar 2012 23:30:00.000     3408.989741     1266.203581     5955.512090 
15 Mar 2012 23:31:00.000     3093.123821     1023.397875     6170.725130 
15 Mar 2012 23:32:00.000     2764.238074      776.274790     6359.952212 
15 Mar 2012 23:33:00.000     2423.717582      525.874710     6522.396468 
15 Mar 2012 23:34:00.000     2072.996400      273.251850     6657.373819 
15 Mar 2012 23:35:00.000     1713.551514       19.469824     6764.315852 
15 Mar 2012 23:36:00.000     1346.896621     -234.402841     6842.772217 
15 Mar 2012 23:37:00.000      974.575756     -487.297197     6892.412520 
15 Mar 2012 23:38:00.000      598.156789     -738.148380     6913.027718 
15 Mar 2012 23:39:00.000      219.224822     -985.900093     6904.530998 
15 Mar 2012 23:40:00.000     -160.624485    -1229.509052     6866.958139 
15 Mar 2012 23:41:00.000     -539.791636    -1467.949382     6800.467367 
15 Mar 2012 23:42:00.000     -916.680027    -1700.216936     6705.338687 
15 Mar 2012 23:43:00.000    -1289.702677    -1925.333522     6581.972702 
15 Mar 2012 23:44:00.000    -1657.288908    -2142.351027     6430.888925 
15 Mar 2012 23:45:00.000    -2017.890955    -2350.355405     6252.723596 
15 Mar 2012 23:46:00.000    -2369.990489    -2548.470531     6048.227000 
15 Mar 2012 23:47:00.000    -2712.105005    -2735.861888     5818.260306 
15 Mar 2012 23:48:00.000    -3042.794065    -2911.740085     5563.791941 
15 Mar 2012 23:49:00.000    -3360.665366    -3075.364181     5285.893516 
15 Mar 2012 23:50:00.000    -3664.380600    -3226.044806     4985.735306 
15 Mar 2012 23:51:00.000    -3952.661084    -3363.147066     4664.581329 
15 Mar 2012 23:52:00.000    -4224.293154    -3486.093218     4323.784018 
15 Mar 2012 23:53:00.000    -4478.133264    -3594.365107     3964.778527 
15 Mar 2012 23:54:00.000    -4713.112805    -3687.506343     3589.076689 
15 Mar 2012 23:55:00.000    -4928.242605    -3765.124232     3198.260646 
15 Mar 2012 23:56:00.000    -5122.617089    -3826.891430     2793.976192 
15 Mar 2012 23:57:00.000    -5295.418095    -3872.547319     2377.925836 
15 Mar 2012 23:58:00.000    -5445.918314    -3901.899113     1951.861634 
15 Mar 2012 23:59:00.000    -5573.484356    -3914.822668     1517.577817 
16 Mar 2012 00:00:00.000    -5677.579409    -3911.263007     1076.903224 
