Sat ephemeris file created in MATLAB using delkep_wrapper.m @ 23-Jan-2017 22:16:35
sat7


      Time (UTCG)              x (km)          y (km)          z (km)   
15 Mar 2012 18:42:00.000     1886.809000    -1942.342080     6431.163647 
15 Mar 2012 18:43:00.000     1497.159533    -1767.976534     6582.201693 
15 Mar 2012 18:44:00.000     1101.201034    -1586.175099     6705.520983 
15 Mar 2012 18:45:00.000      700.600784    -1397.703501     6800.602200 
15 Mar 2012 18:46:00.000      297.045627    -1203.355517     6867.044940 
15 Mar 2012 18:47:00.000     -107.765129    -1003.949629     6904.569402 
15 Mar 2012 18:48:00.000     -512.126867     -800.325578     6913.017565 
15 Mar 2012 18:49:00.000     -914.336843     -593.340827     6892.353851 
15 Mar 2012 18:50:00.000    -1312.701354     -383.866953     6842.665280 
15 Mar 2012 18:51:00.000    -1705.542868     -172.785975     6764.161097 
15 Mar 2012 18:52:00.000    -2091.207092       39.013363     6657.171897 
15 Mar 2012 18:53:00.000    -2468.069935      250.639327     6522.148230 
15 Mar 2012 18:54:00.000    -2834.544350      461.200955     6359.658703 
15 Mar 2012 18:55:00.000    -3189.087016      669.811800     6170.387587 
15 Mar 2012 18:56:00.000    -3530.204837      875.593671     5955.131933 
15 Mar 2012 18:57:00.000    -3856.461232     1077.680322     5714.798221 
15 Mar 2012 18:58:00.000    -4166.482182     1275.221103     5450.398534 
15 Mar 2012 18:59:00.000    -4458.962018     1467.384538     5163.046305 
15 Mar 2012 19:00:00.000    -4732.668922     1653.361828     4853.951623 
15 Mar 2012 19:01:00.000    -4986.450111     1832.370252     4524.416136 
15 Mar 2012 19:02:00.000    -5219.236694     2003.656463     4175.827573 
15 Mar 2012 19:03:00.000    -5430.048177     2166.499658     3809.653901 
15 Mar 2012 19:04:00.000    -5617.996587     2320.214610     3427.437137 
15 Mar 2012 19:05:00.000    -5782.290217     2464.154555     3030.786860 
15 Mar 2012 19:06:00.000    -5922.236958     2597.713909     2621.373432 
15 Mar 2012 19:07:00.000    -6037.247219     2720.330818     2200.920960 
15 Mar 2012 19:08:00.000    -6126.836404     2831.489521     1771.200041 
15 Mar 2012 19:09:00.000    -6190.626960     2930.722520     1334.020302 
15 Mar 2012 19:10:00.000    -6228.349965     3017.612547      891.222780 
15 Mar 2012 19:11:00.000    -6239.846263     3091.794316      444.672168 
15 Mar 2012 19:12:00.000    -6225.067135     3152.956060       -3.751032 
15 Mar 2012 19:13:00.000    -6184.074504     3200.840841     -452.158436 
15 Mar 2012 19:14:00.000    -6117.040680     3235.247632     -898.661725 
15 Mar 2012 19:15:00.000    -6024.247629     3256.032157    -1341.380598 
15 Mar 2012 19:16:00.000    -5906.085794     3263.107497    -1778.450693 
15 Mar 2012 19:17:00.000    -5763.052447     3256.444455    -2208.031434 
15 Mar 2012 19:18:00.000    -5595.749599     3236.071676    -2628.313784 
15 Mar 2012 19:19:00.000    -5404.881463     3202.075523    -3037.527864 
15 Mar 2012 19:20:00.000    -5191.251496     3154.599710    -3433.950405 
15 Mar 2012 19:21:00.000    -4955.759010     3093.844699    -3815.912005 
15 Mar 2012 19:22:00.000    -4699.395390     3020.066846    -4181.804159 
15 Mar 2012 19:23:00.000    -4423.239920     2933.577329    -4530.086035 
15 Mar 2012 19:24:00.000    -4128.455238     2834.740825    -4859.290958 
15 Mar 2012 19:25:00.000    -3816.282443     2723.973981    -5168.032593 
15 Mar 2012 19:26:00.000    -3488.035868     2601.743654    -5455.010775 
15 Mar 2012 19:27:00.000    -3145.097548     2468.564942    -5719.016992 
15 Mar 2012 19:28:00.000    -2788.911399     2324.999015    -5958.939470 
15 Mar 2012 19:29:00.000    -2420.977140     2171.650752    -6173.767854 
15 Mar 2012 19:30:00.000    -2042.843980     2009.166189    -6362.597466 
15 Mar 2012 19:31:00.000    -1656.104090     1838.229801    -6524.633113 
15 Mar 2012 19:32:00.000    -1262.385905     1659.561613    -6659.192435 
15 Mar 2012 19:33:00.000     -863.347263     1473.914175    -6765.708782 
15 Mar 2012 19:34:00.000     -460.668424     1282.069385    -6843.733594 
15 Mar 2012 19:35:00.000      -56.045000     1084.835202    -6892.938296 
15 Mar 2012 19:36:00.000      348.819191      883.042236    -6913.115679 
15 Mar 2012 19:37:00.000      752.219297      677.540257    -6904.180773 
15 Mar 2012 19:38:00.000     1152.456610      469.194614    -6866.171203 
15 Mar 2012 19:39:00.000     1547.845722      258.882590    -6799.247035 
15 Mar 2012 19:40:00.000     1936.721618       47.489708    -6703.690097 
15 Mar 2012 19:41:00.000     2317.446692     -164.093996    -6579.902796 
15 Mar 2012 19:42:00.000     2688.417641     -374.977720    -6428.406421 
15 Mar 2012 19:43:00.000     3048.072218     -584.273648    -6249.838948 
15 Mar 2012 19:44:00.000     3394.895807     -791.100688    -6044.952355 
15 Mar 2012 19:45:00.000     3727.427808     -994.588179    -5814.609454 
15 Mar 2012 19:46:00.000     4044.267783    -1193.879559    -5559.780257 
15 Mar 2012 19:47:00.000     4344.081356    -1388.135969    -5281.537893 
15 Mar 2012 19:48:00.000     4625.605831    -1576.539781    -4981.054088 
15 Mar 2012 19:49:00.000     4887.655514    -1758.298047    -4659.594228 
15 Mar 2012 19:50:00.000     5129.126701    -1932.645828    -4318.512035 
15 Mar 2012 19:51:00.000     5349.002333    -2098.849419    -3959.243864 
15 Mar 2012 19:52:00.000     5546.356272    -2256.209434    -3583.302653 
15 Mar 2012 19:53:00.000     5720.357211    -2404.063751    -3192.271554 
15 Mar 2012 19:54:00.000     5870.272168    -2541.790294    -2787.797264 
15 Mar 2012 19:55:00.000     5995.469579    -2668.809656    -2371.583092 
15 Mar 2012 19:56:00.000     6095.421954    -2784.587532    -1945.381785 
15 Mar 2012 19:57:00.000     6169.708104    -2888.636969    -1510.988150 
15 Mar 2012 19:58:00.000     6218.014913    -2980.520410    -1070.231490 
15 Mar 2012 19:59:00.000     6240.138658    -3059.851543     -624.967906 
15 Mar 2012 20:00:00.000     6235.985869    -3126.296913     -177.072478 
15 Mar 2012 20:01:00.000     6205.573725    -3179.577335      271.568633 
15 Mar 2012 20:02:00.000     6149.029980    -3219.469060      719.066122 
15 Mar 2012 20:03:00.000     6066.592428    -3245.804716     1163.535504 
15 Mar 2012 20:04:00.000     5958.607903    -3258.474012     1603.105042 
15 Mar 2012 20:05:00.000     5825.530821    -3257.424200     2035.923636 
15 Mar 2012 20:06:00.000     5667.921263    -3242.660290     2460.168615 
15 Mar 2012 20:07:00.000     5486.442625    -3214.245033     2874.053410 
15 Mar 2012 20:08:00.000     5281.858820    -3172.298649     3275.835085 
15 Mar 2012 20:09:00.000     5055.031064    -3116.998322     3663.821669 
15 Mar 2012 20:10:00.000     4806.914251    -3048.577449     4036.379285 
15 Mar 2012 20:11:00.000     4538.552935    -2967.324657     4391.939031 
15 Mar 2012 20:12:00.000     4251.076927    -2873.582583     4729.003585 
15 Mar 2012 20:13:00.000     3945.696545    -2767.746432     5046.153513 
15 Mar 2012 20:14:00.000     3623.697515    -2650.262309     5342.053241 
15 Mar 2012 20:15:00.000     3286.435555    -2521.625339     5615.456687 
15 Mar 2012 20:16:00.000     2935.330675    -2382.377580     5865.212503 
15 Mar 2012 20:17:00.000     2571.861188    -2233.105741     6090.268926 
15 Mar 2012 20:18:00.000     2197.557496    -2074.438705     6289.678205 
15 Mar 2012 20:19:00.000     1813.995638    -1907.044887     6462.600594 
15 Mar 2012 20:20:00.000     1422.790657    -1731.629410     6608.307888 
15 Mar 2012 20:21:00.000     1025.589802    -1548.931141     6726.186489 
15 Mar 2012 20:22:00.000      624.065586    -1359.719577     6815.739991 
15 Mar 2012 20:23:00.000      219.908751    -1164.791600     6876.591269 
15 Mar 2012 20:24:00.000     -185.178858     -964.968129     6908.484068 
15 Mar 2012 20:25:00.000     -589.491456     -761.090655     6911.284081 
15 Mar 2012 20:26:00.000     -991.326501     -554.017702     6884.979518 
15 Mar 2012 20:27:00.000    -1388.991863     -344.621209     6829.681152 
15 Mar 2012 20:28:00.000    -1780.812954     -133.782862     6745.621853 
15 Mar 2012 20:29:00.000    -2165.139771       77.609625     6633.155609 
15 Mar 2012 20:30:00.000    -2540.353853      288.666238     6492.756034 
15 Mar 2012 20:31:00.000    -2904.875091      498.498419     6325.014375 
15 Mar 2012 20:32:00.000    -3257.168388      706.222803     6130.637019 
15 Mar 2012 20:33:00.000    -3595.750114      910.964936     5910.442523 
15 Mar 2012 20:34:00.000    -3919.194365     1111.862959     5665.358162 
15 Mar 2012 20:35:00.000    -4226.138962     1308.071233     5396.416027 
15 Mar 2012 20:36:00.000    -4515.291187     1498.763900     5104.748680 
15 Mar 2012 20:37:00.000    -4785.433231     1683.138360     4791.584380 
15 Mar 2012 20:38:00.000    -5035.427321     1860.418648     4458.241914 
15 Mar 2012 20:39:00.000    -5264.220512     2029.858699     4106.125044 
15 Mar 2012 20:40:00.000    -5470.849122     2190.745490     3736.716593 
15 Mar 2012 20:41:00.000    -5654.442793     2342.402036     3351.572201 
15 Mar 2012 20:42:00.000    -5814.228152     2484.190245     2952.313777 
15 Mar 2012 20:43:00.000    -5949.532074     2615.513599     2540.622664 
15 Mar 2012 20:44:00.000    -6059.784517     2735.819662     2118.232563 
15 Mar 2012 20:45:00.000    -6144.520921     2844.602408     1686.922230 
15 Mar 2012 20:46:00.000    -6203.384165     2941.404346     1248.507984 
15 Mar 2012 20:47:00.000    -6236.126078     3025.818446      804.836062 
15 Mar 2012 20:48:00.000    -6242.608477     3097.489851      357.774840 
15 Mar 2012 20:49:00.000    -6222.803758     3156.117365      -90.793032 
15 Mar 2012 20:50:00.000    -6176.795008     3201.454725     -538.978559 
15 Mar 2012 20:51:00.000    -6104.775658     3233.311628     -984.894357 
15 Mar 2012 20:52:00.000    -6007.048672     3251.554535    -1426.662600 
15 Mar 2012 20:53:00.000    -5884.025269     3256.107230    -1862.422927 
15 Mar 2012 20:54:00.000    -5736.223194     3246.951138    -2290.340279 
15 Mar 2012 20:55:00.000    -5564.264541     3224.125398    -2708.612624 
15 Mar 2012 20:56:00.000    -5368.873133     3187.726701    -3115.478547 
15 Mar 2012 20:57:00.000    -5150.871473     3137.908877    -3509.224667 
15 Mar 2012 20:58:00.000    -4911.177287     3074.882243    -3888.192853 
15 Mar 2012 20:59:00.000    -4650.799654     2998.912720    -4250.787208 
15 Mar 2012 21:00:00.000    -4370.834765     2910.320709    -4595.480784 
15 Mar 2012 21:01:00.000    -4072.461303     2809.479738    -4920.822020 
15 Mar 2012 21:02:00.000    -3756.935480     2696.814887    -5225.440850 
15 Mar 2012 21:03:00.000    -3425.585754     2572.801002    -5508.054471 
15 Mar 2012 21:04:00.000    -3079.807229     2437.960685    -5767.472752 
15 Mar 2012 21:05:00.000    -2721.055786     2292.862097    -6002.603237 
15 Mar 2012 21:06:00.000    -2350.841950     2138.116565    -6212.455754 
15 Mar 2012 21:07:00.000    -1970.724532     1974.376002    -6396.146577 
15 Mar 2012 21:08:00.000    -1582.304063     1802.330163    -6552.902154 
15 Mar 2012 21:09:00.000    -1187.216059     1622.703742    -6682.062362 
15 Mar 2012 21:10:00.000     -787.124129     1436.253314    -6783.083284 
15 Mar 2012 21:11:00.000     -383.712974     1243.764151    -6855.539505 
15 Mar 2012 21:12:00.000       21.318708     1046.046918    -6899.125899 
15 Mar 2012 21:13:00.000      426.265375      843.934253    -6913.658917 
15 Mar 2012 21:14:00.000      829.421823      638.277263    -6899.077358 
15 Mar 2012 21:15:00.000     1229.090368      429.941942    -6855.442627 
15 Mar 2012 21:16:00.000     1623.587991      219.805522    -6782.938477 
15 Mar 2012 21:17:00.000     2011.253429        8.752779    -6681.870236 
15 Mar 2012 21:18:00.000     2390.454169     -202.327690    -6552.663518 
15 Mar 2012 21:19:00.000     2759.593324     -412.547211    -6395.862436 
15 Mar 2012 21:20:00.000     3117.116356     -621.020772    -6212.127304 
15 Mar 2012 21:21:00.000     3461.517622     -826.870751    -6002.231862 
15 Mar 2012 21:22:00.000     3791.346720    -1029.230608    -5767.060015 
15 Mar 2012 21:23:00.000     4105.214589    -1227.248537    -5507.602111 
15 Mar 2012 21:24:00.000     4401.799367    -1420.091046    -5224.950771 
15 Mar 2012 21:25:00.000     4679.851953    -1606.946470    -4920.296287 
15 Mar 2012 21:26:00.000     4938.201267    -1787.028385    -4594.921610 
15 Mar 2012 21:27:00.000     5175.759189    -1959.578918    -4250.196948 
15 Mar 2012 21:28:00.000     5391.525132    -2123.871937    -3887.573994 
15 Mar 2012 21:29:00.000     5584.590267    -2279.216106    -3508.579813 
15 Mar 2012 21:30:00.000     5754.141342    -2424.957795    -3114.810414 
15 Mar 2012 21:31:00.000     5899.464114    -2560.483831    -2707.924027 
15 Mar 2012 21:32:00.000     6019.946353    -2685.224074    -2289.634117 
15 Mar 2012 21:33:00.000     6115.080426    -2798.653821    -1861.702173 
15 Mar 2012 21:34:00.000     6184.465432    -2900.296009    -1425.930290 
15 Mar 2012 21:35:00.000     6227.808893    -2989.723221     -984.153575 
15 Mar 2012 21:36:00.000     6244.927988    -3066.559488     -538.232425 
15 Mar 2012 21:37:00.000     6235.750321    -3130.481865      -90.044687 
15 Mar 2012 21:38:00.000     6200.314230    -3181.221789      358.522244 
15 Mar 2012 21:39:00.000     6138.768625    -3218.566210      805.579378 
15 Mar 2012 21:40:00.000     6051.372366    -3242.358483     1249.244082 
15 Mar 2012 21:41:00.000     5938.493167    -3252.499026     1687.648009 
15 Mar 2012 21:42:00.000     5800.606057    -3248.945738     2118.944968 
15 Mar 2012 21:43:00.000     5638.291375    -3231.714170     2541.318694 
15 Mar 2012 21:44:00.000     5452.232331    -3200.877461     2952.990500 
15 Mar 2012 21:45:00.000     5243.212128    -3156.566026     3352.226769 
15 Mar 2012 21:46:00.000     5012.110667    -3098.967005     3737.346248 
15 Mar 2012 21:47:00.000     4759.900840    -3028.323470     4106.727136 
15 Mar 2012 21:48:00.000     4487.644439    -2944.933403     4458.813907 
15 Mar 2012 21:49:00.000     4196.487681    -2849.148439     4792.123864 
15 Mar 2012 21:50:00.000     3887.656386    -2741.372379     5105.253384 
15 Mar 2012 21:51:00.000     3562.450814    -2622.059491     5396.883827 
15 Mar 2012 21:52:00.000     3222.240191    -2491.712597     5665.787086 
15 Mar 2012 21:53:00.000     2868.456945    -2350.880948     5910.830765 
15 Mar 2012 21:54:00.000     2502.590674    -2200.157917     6130.982945 
15 Mar 2012 21:55:00.000     2126.181873    -2040.178492     6325.316528 
15 Mar 2012 21:56:00.000     1740.815452    -1871.616607     6493.013141 
15 Mar 2012 21:57:00.000     1348.114056    -1695.182296     6633.366588 
15 Mar 2012 21:58:00.000      949.731239    -1511.618711     6745.785815 
15 Mar 2012 21:59:00.000      547.344496    -1321.698983     6829.797407 
15 Mar 2012 22:00:00.000      142.648204    -1126.222970     6885.047576 
15 Mar 2012 22:01:00.000     -262.653516     -926.013892     6911.303655 
15 Mar 2012 22:02:00.000     -666.853973     -721.914854     6908.455076 
15 Mar 2012 22:03:00.000    -1068.251094     -514.785306     6876.513833 
15 Mar 2012 22:04:00.000    -1465.154590     -305.497419     6815.614438 
15 Mar 2012 22:05:00.000    -1855.893075      -94.932411     6726.013347 
15 Mar 2012 22:06:00.000    -2238.821103      116.023158     6608.087886 
15 Mar 2012 22:07:00.000    -2612.326100      326.481126     6462.334658 
15 Mar 2012 22:08:00.000    -2974.835150      535.555462     6289.367456 
15 Mar 2012 22:09:00.000    -3324.821623      742.365998     6089.914672 
15 Mar 2012 22:10:00.000    -3660.811605      946.042136     5864.816236 
15 Mar 2012 22:11:00.000    -3981.390099     1145.726513     5615.020076 
15 Mar 2012 22:12:00.000    -4285.206991     1340.578608     5341.578124 
15 Mar 2012 22:13:00.000    -4570.982733     1529.778279     5045.641890 
15 Mar 2012 22:14:00.000    -4837.513730     1712.529220     4728.457613 
15 Mar 2012 22:15:00.000    -5083.677413     1888.062308     4391.361008 
15 Mar 2012 22:16:00.000    -5308.436965     2055.638840     4035.771644 
15 Mar 2012 22:17:00.000    -5510.845687     2214.553645     3663.186970 
15 Mar 2012 22:18:00.000    -5690.050989     2364.138049     3275.176001 
15 Mar 2012 22:19:00.000    -5845.297978     2503.762687     2873.372716 
15 Mar 2012 22:20:00.000    -5975.932637     2632.840157     2459.469178 
15 Mar 2012 22:21:00.000    -6081.404585     2750.827484     2035.208401 
15 Mar 2012 22:22:00.000    -6161.269392     2857.228408     1602.377021 
15 Mar 2012 22:23:00.000    -6215.190451     2951.595471     1162.797763 
15 Mar 2012 22:24:00.000    -6242.940403     3033.531899      718.321768 
15 Mar 2012 22:25:00.000    -6244.402085     3102.693267      270.820800 
15 Mar 2012 22:26:00.000    -6219.569036     3158.788952     -177.820640 
15 Mar 2012 22:27:00.000    -6168.545516     3201.583351     -625.713248 
15 Mar 2012 22:28:00.000    -6091.546077     3230.896871    -1070.970872 
15 Mar 2012 22:29:00.000    -5988.894653     3246.606683    -1511.718458 
15 Mar 2012 22:30:00.000    -5861.023201     3248.647235    -1946.099944 
15 Mar 2012 22:31:00.000    -5708.469884     3237.010528    -2372.286077 
15 Mar 2012 22:32:00.000    -5531.876805     3211.746149    -2788.482115 
15 Mar 2012 22:33:00.000    -5331.987302     3172.961051    -3192.935388 
15 Mar 2012 22:34:00.000    -5109.642824     3120.819112    -3583.942674 
15 Mar 2012 22:35:00.000    -4865.779386     3055.540433    -3959.857376 
15 Mar 2012 22:36:00.000    -4601.423627     2977.400414    -4319.096455 
15 Mar 2012 22:37:00.000    -4317.688492     2886.728590    -4660.147095 
15 Mar 2012 22:38:00.000    -4015.768543     2783.907243    -4981.573073 
15 Mar 2012 22:39:00.000    -3696.934931     2669.369790    -5282.020812 
15 Mar 2012 22:40:00.000    -3362.530044     2543.598953    -5560.225075 
15 Mar 2012 22:41:00.000    -3013.961856     2407.124728    -5815.014298 
15 Mar 2012 22:42:00.000    -2652.697999     2260.522152    -6045.315520 
15 Mar 2012 22:43:00.000    -2280.259581     2104.408876    -6250.158905 
15 Mar 2012 22:44:00.000    -1898.214783     1939.442568    -6428.681823 
15 Mar 2012 22:45:00.000    -1508.172259     1766.318137    -6580.132483 
15 Mar 2012 22:46:00.000    -1111.774356     1585.764811    -6703.873101 
15 Mar 2012 22:47:00.000     -710.690205     1398.543061    -6799.382586 
15 Mar 2012 22:48:00.000     -306.608688     1205.441402    -6866.258730 
15 Mar 2012 22:49:00.000       98.768668     1007.273067    -6904.219908 
15 Mar 2012 22:50:00.000      503.734864      804.872587    -6913.106257 
15 Mar 2012 22:51:00.000      906.584609      599.092275    -6892.880356 
15 Mar 2012 22:52:00.000     1305.621506      390.798635    -6843.627380 
15 Mar 2012 22:53:00.000     1699.165193      180.868715    -6765.554742 
15 Mar 2012 22:54:00.000     2085.558421      -29.813583    -6658.991218 
15 Mar 2012 22:55:00.000     2463.174028     -240.361233    -6524.385565 
15 Mar 2012 22:56:00.000     2830.421800     -449.887810    -6362.304630 
15 Mar 2012 22:57:00.000     3185.755160     -657.511229    -6173.430963 
15 Mar 2012 22:58:00.000     3527.677683     -862.357453    -5958.559943 
15 Mar 2012 22:59:00.000     3854.749401    -1063.564178    -5718.596428 
15 Mar 2012 23:00:00.000     4165.592862    -1260.284459    -5454.550944 
15 Mar 2012 23:01:00.000     4458.898936    -1451.690275    -5167.535432 
15 Mar 2012 23:02:00.000     4733.432325    -1636.976018    -4858.758561 
15 Mar 2012 23:03:00.000     4988.036769    -1815.361879    -4529.520643 
15 Mar 2012 23:04:00.000     5221.639912    -1986.097132    -4181.208154 
15 Mar 2012 23:05:00.000     5433.257822    -2148.463295    -3815.287896 
15 Mar 2012 23:06:00.000     5621.999132    -2301.777150    -3433.300820 
15 Mar 2012 23:07:00.000     5787.068798    -2445.393623    -3036.855540 
15 Mar 2012 23:08:00.000     5927.771446    -2578.708491    -2627.621551 
15 Mar 2012 23:09:00.000     6043.514301    -2701.160932    -2207.322207 
15 Mar 2012 23:10:00.000     6133.809686    -2812.235878    -1777.727459 
15 Mar 2012 23:11:00.000     6198.277075    -2911.466184    -1340.646403 
15 Mar 2012 23:12:00.000     6236.644698    -2998.434593     -897.919660 
15 Mar 2012 23:13:00.000     6248.750686    -3072.775491     -451.411626 
15 Mar 2012 23:14:00.000     6234.543755    -3134.176441       -3.002623 
15 Mar 2012 23:15:00.000     6194.083421    -3182.379500      445.419025 
15 Mar 2012 23:16:00.000     6127.539752    -3217.182300      891.964939 
15 Mar 2012 23:17:00.000     6035.192654    -3238.438898     1334.754639 
15 Mar 2012 23:18:00.000     5917.430692    -3246.060390     1771.923463 
15 Mar 2012 23:19:00.000     5774.749457    -3240.015280     2201.630421 
15 Mar 2012 23:20:00.000     5607.749478    -3220.329611     2622.065943 
15 Mar 2012 23:21:00.000     5417.133695    -3187.086853     3031.459506 
15 Mar 2012 23:22:00.000     5203.704503    -3140.427550     3428.087084 
15 Mar 2012 23:23:00.000     4968.360371    -3080.548725     3810.278413 
15 Mar 2012 23:24:00.000     4712.092060    -3007.703048     4176.424021 
15 Mar 2012 23:25:00.000     4435.978454    -2922.197771     4524.982006 
15 Mar 2012 23:26:00.000     4141.182016    -2824.393428     4854.484534 
15 Mar 2012 23:27:00.000     3828.943895    -2714.702321     5163.544013 
15 Mar 2012 23:28:00.000     3500.578701    -2593.586777     5450.858942 
15 Mar 2012 23:29:00.000     3157.468969    -2461.557201     5715.219389 
15 Mar 2012 23:30:00.000     2801.059338    -2319.169926     5955.512090 
15 Mar 2012 23:31:00.000     2432.850468    -2167.024869     6170.725130 
15 Mar 2012 23:32:00.000     2054.392725    -2005.762999     6359.952212 
15 Mar 2012 23:33:00.000     1667.279649    -1836.063642     6522.396468 
15 Mar 2012 23:34:00.000     1273.141244    -1658.641619     6657.373819 
15 Mar 2012 23:35:00.000      873.637119    -1474.244229     6764.315852 
15 Mar 2012 23:36:00.000      470.449496    -1283.648110     6842.772217 
15 Mar 2012 23:37:00.000       65.276126    -1087.655961     6892.412520 
15 Mar 2012 23:38:00.000     -340.176854     -887.093165     6913.027718 
15 Mar 2012 23:39:00.000     -744.202115     -682.804312     6904.530998 
15 Mar 2012 23:40:00.000    -1145.098316     -475.649641     6866.958139 
15 Mar 2012 23:41:00.000    -1541.177274     -266.501422     6800.467367 
15 Mar 2012 23:42:00.000    -1930.771072      -56.240278     6705.338687 
15 Mar 2012 23:43:00.000    -2312.239080      154.248520     6581.972702 
15 Mar 2012 23:44:00.000    -2683.974867      364.078782     6430.888925 
15 Mar 2012 23:45:00.000    -3044.412967      572.367127     6252.723596 
15 Mar 2012 23:46:00.000    -3392.035465      778.236705     6048.227000 
15 Mar 2012 23:47:00.000    -3725.378399      980.820888     5818.260306 
15 Mar 2012 23:48:00.000    -4043.037916     1179.266916     5563.791941 
15 Mar 2012 23:49:00.000    -4343.676190     1372.739490     5285.893516 
15 Mar 2012 23:50:00.000    -4626.027055     1560.424285     4985.735306 
15 Mar 2012 23:51:00.000    -4888.901338     1741.531379     4664.581329 
15 Mar 2012 23:52:00.000    -5131.191864     1915.298575     4323.784018 
15 Mar 2012 23:53:00.000    -5351.878125     2080.994615     3964.778527 
15 Mar 2012 23:54:00.000    -5550.030572     2237.922249     3589.076689 
15 Mar 2012 23:55:00.000    -5724.814536     2385.421176     3198.260646 
15 Mar 2012 23:56:00.000    -5875.493740     2522.870818     2793.976192 
15 Mar 2012 23:57:00.000    -6001.433403     2649.692934     2377.925836 
15 Mar 2012 23:58:00.000    -6102.102912     2765.354051     1951.861634 
15 Mar 2012 23:59:00.000    -6177.078059     2869.367706     1517.577817 
16 Mar 2012 00:00:00.000    -6226.042830     2961.296497     1076.903224 
