Sat ephemeris file created in MATLAB using delkep_wrapper.m @ 23-Jan-2017 22:16:40
sat14


      Time (UTCG)              x (km)          y (km)          z (km)   
15 Mar 2012 18:40:00.000     3610.382733     3180.632370    -5053.842208 
15 Mar 2012 18:41:00.000     3902.692033     3319.706092    -4737.209428 
15 Mar 2012 18:42:00.000     4178.563297     3444.806744    -4400.627465 
15 Mar 2012 18:43:00.000     4436.835123     3555.407098    -4045.513722 
15 Mar 2012 18:44:00.000     4676.420237     3651.040966    -3673.363641 
15 Mar 2012 18:45:00.000     4896.310067     3731.305161    -3285.744411 
15 Mar 2012 18:46:00.000     5095.578990     3795.861197    -2884.288359 
15 Mar 2012 18:47:00.000     5273.388228     3844.436717    -2470.686086 
15 Mar 2012 18:48:00.000     5428.989381     3876.826640    -2046.679339 
15 Mar 2012 18:49:00.000     5561.727573     3892.894030    -1614.053682 
15 Mar 2012 18:50:00.000     5671.044210     3892.570674    -1174.630975 
15 Mar 2012 18:51:00.000     5756.479333     3875.857370     -730.261699 
15 Mar 2012 18:52:00.000     5817.673549     3842.823927     -282.817169 
15 Mar 2012 18:53:00.000     5854.369547     3793.608875      165.818352 
15 Mar 2012 18:54:00.000     5866.413175     3728.418881      613.755584 
15 Mar 2012 18:55:00.000     5853.754095     3647.527883     1059.108188 
15 Mar 2012 18:56:00.000     5816.445985     3551.275938     1500.000709 
15 Mar 2012 18:57:00.000     5754.646317     3440.067795     1934.576477 
15 Mar 2012 18:58:00.000     5668.615691     3314.371189     2361.005418 
15 Mar 2012 18:59:00.000     5558.716734     3174.714878     2777.491770 
15 Mar 2012 19:00:00.000     5425.412575     3021.686413     3182.281637 
15 Mar 2012 19:01:00.000     5269.264892     2855.929674     3573.670384 
15 Mar 2012 19:02:00.000     5090.931542     2678.142152     3950.009804 
15 Mar 2012 19:03:00.000     4891.163796     2489.072023     4309.715072 
15 Mar 2012 19:04:00.000     4670.803168     2289.514990     4651.271406 
15 Mar 2012 19:05:00.000     4430.777874     2080.310942     4973.240456 
15 Mar 2012 19:06:00.000     4172.098918     1862.340418     5274.266356 
15 Mar 2012 19:07:00.000     3895.855841     1636.520895     5553.081437 
15 Mar 2012 19:08:00.000     3603.212123     1403.802933     5808.511560 
15 Mar 2012 19:09:00.000     3295.400288     1165.166170     6039.481066 
15 Mar 2012 19:10:00.000     2973.716713      921.615201     6245.017305 
15 Mar 2012 19:11:00.000     2639.516167      674.175343     6424.254729 
15 Mar 2012 19:12:00.000     2294.206103      423.888328     6576.438539 
15 Mar 2012 19:13:00.000     1939.240736      171.807908     6700.927863 
15 Mar 2012 19:14:00.000     1576.114914      -81.004576     6797.198456 
15 Mar 2012 19:15:00.000     1206.357827     -333.484665     6864.844906 
15 Mar 2012 19:16:00.000      831.526561     -584.569261     6903.582343 
15 Mar 2012 19:17:00.000      453.199550     -833.201109     6913.247637 
15 Mar 2012 19:18:00.000       72.969919    -1078.333241     6893.800086 
15 Mar 2012 19:19:00.000     -307.561215    -1318.933392     6845.321586 
15 Mar 2012 19:20:00.000     -686.791492    -1553.988341     6768.016289 
15 Mar 2012 19:21:00.000    -1063.124054    -1782.508184     6662.209741 
15 Mar 2012 19:22:00.000    -1434.974268    -2003.530497     6528.347510 
15 Mar 2012 19:23:00.000    -1800.776402    -2216.124392     6366.993312 
15 Mar 2012 19:24:00.000    -2158.990211    -2419.394439     6178.826638 
15 Mar 2012 19:25:00.000    -2508.107430    -2612.484435     5964.639889 
15 Mar 2012 19:26:00.000    -2846.658121    -2794.581011     5725.335041 
15 Mar 2012 19:27:00.000    -3173.216859    -2964.917059     5461.919847 
15 Mar 2012 19:28:00.000    -3486.408741    -3122.774964     5175.503592 
15 Mar 2012 19:29:00.000    -3784.915168    -3267.489625     4867.292423 
15 Mar 2012 19:30:00.000    -4067.479399    -3398.451261     4538.584270 
15 Mar 2012 19:31:00.000    -4332.911845    -3515.107975     4190.763378 
15 Mar 2012 19:32:00.000    -4580.095069    -3616.968085     3825.294478 
15 Mar 2012 19:33:00.000    -4807.988502    -3703.602195     3443.716621 
15 Mar 2012 19:34:00.000    -5015.632811    -3774.645002     3047.636696 
15 Mar 2012 19:35:00.000    -5202.153946    -3829.796841     2638.722662 
15 Mar 2012 19:36:00.000    -5366.766819    -3868.824946     2218.696524 
15 Mar 2012 19:37:00.000    -5508.778601    -3891.564433     1789.327083 
15 Mar 2012 19:38:00.000    -5627.591647    -3897.918995     1352.422485 
15 Mar 2012 19:39:00.000    -5722.706005    -3887.861316      909.822610 
15 Mar 2012 19:40:00.000    -5793.721524    -3861.433180      463.391319 
15 Mar 2012 19:41:00.000    -5840.339534    -3818.745302       15.008609 
15 Mar 2012 19:42:00.000    -5862.364104    -3759.976865     -433.437304 
15 Mar 2012 19:43:00.000    -5859.702865    -3685.374767     -880.057940 
15 Mar 2012 19:44:00.000    -5832.367396    -3595.252581    -1322.972505 
15 Mar 2012 19:45:00.000    -5780.473179    -3489.989239    -1760.315810 
15 Mar 2012 19:46:00.000    -5704.239102    -3370.027443    -2190.246131 
15 Mar 2012 19:47:00.000    -5603.986545    -3235.871794    -2610.952957 
15 Mar 2012 19:48:00.000    -5480.138020    -3088.086678    -3020.664623 
15 Mar 2012 19:49:00.000    -5333.215390    -2927.293886    -3417.655763 
15 Mar 2012 19:50:00.000    -5163.837674    -2754.170003    -3800.254582 
15 Mar 2012 19:51:00.000    -4972.718433    -2569.443554    -4166.849892 
15 Mar 2012 19:52:00.000    -4760.662771    -2373.891947    -4515.897897 
15 Mar 2012 19:53:00.000    -4528.563937    -2168.338193    -4845.928700 
15 Mar 2012 19:54:00.000    -4277.399566    -1953.647448    -5155.552483 
15 Mar 2012 19:55:00.000    -4008.227562    -1730.723369    -5443.465371 
15 Mar 2012 19:56:00.000    -3722.181635    -1500.504312    -5708.454913 
15 Mar 2012 19:57:00.000    -3420.466538    -1263.959379    -5949.405194 
15 Mar 2012 19:58:00.000    -3104.352980    -1022.084344    -6165.301532 
15 Mar 2012 19:59:00.000    -2775.172285     -775.897455    -6355.234751 
15 Mar 2012 20:00:00.000    -2434.310777     -526.435152    -6518.405011 
15 Mar 2012 20:01:00.000    -2083.203947     -274.747700    -6654.125174 
15 Mar 2012 20:02:00.000    -1723.330405      -21.894773    -6761.823700 
15 Mar 2012 20:03:00.000    -1356.205653      231.059015    -6841.047052 
15 Mar 2012 20:04:00.000     -983.375707      483.048587    -6891.461608 
15 Mar 2012 20:05:00.000     -606.410578      733.012891    -6912.855063 
15 Mar 2012 20:06:00.000     -226.897670      979.899364    -6905.137326 
15 Mar 2012 20:07:00.000      153.564910     1222.668368    -6868.340898 
15 Mar 2012 20:08:00.000      533.375081     1460.297565    -6802.620734 
15 Mar 2012 20:09:00.000      910.933533     1691.786224    -6708.253594 
15 Mar 2012 20:10:00.000     1284.650463     1916.159436    -6585.636873 
15 Mar 2012 20:11:00.000     1652.952265     2132.472216    -6435.286930 
15 Mar 2012 20:12:00.000     2014.288164     2339.813488    -6257.836914 
15 Mar 2012 20:13:00.000     2367.136735     2537.309919    -6054.034098 
15 Mar 2012 20:14:00.000     2710.012320     2724.129599    -5824.736729 
15 Mar 2012 20:15:00.000     3041.471276     2899.485544    -5570.910417 
15 Mar 2012 20:16:00.000     3360.118055     3062.639011    -5293.624067 
15 Mar 2012 20:17:00.000     3664.611081     3212.902614    -4994.045377 
15 Mar 2012 20:18:00.000     3953.668397     3349.643215    -4673.435926 
15 Mar 2012 20:19:00.000     4226.073064     3472.284594    -4333.145851 
15 Mar 2012 20:20:00.000     4480.678282     3580.309876    -3974.608173 
15 Mar 2012 20:21:00.000     4716.412220     3673.263714    -3599.332753 
15 Mar 2012 20:22:00.000     4932.282525     3750.754202    -3208.899940 
15 Mar 2012 20:23:00.000     5127.380505     3812.454529    -2804.953910 
15 Mar 2012 20:24:00.000     5300.884947     3858.104361    -2389.195749 
15 Mar 2012 20:25:00.000     5452.065581     3887.510936    -1963.376285 
15 Mar 2012 20:26:00.000     5580.286147     3900.549879    -1529.288713 
15 Mar 2012 20:27:00.000     5685.007079     3897.165727    -1088.761050 
15 Mar 2012 20:28:00.000     5765.787769     3877.372167     -643.648432 
15 Mar 2012 20:29:00.000     5822.288426     3841.251977     -195.825302 
15 Mar 2012 20:30:00.000     5854.271504     3788.956685      252.822481 
15 Mar 2012 20:31:00.000     5861.602700     3720.705930      700.405586 
15 Mar 2012 20:32:00.000     5844.251516     3636.786540     1145.039166 
15 Mar 2012 20:33:00.000     5802.291392     3537.551326     1584.850794 
15 Mar 2012 20:34:00.000     5735.899387     3423.417599     2017.988349 
15 Mar 2012 20:35:00.000     5645.355439     3294.865419     2442.627817 
15 Mar 2012 20:36:00.000     5531.041181     3152.435568     2856.980969 
15 Mar 2012 20:37:00.000     5393.438332     2996.727283     3259.302896 
15 Mar 2012 20:38:00.000     5233.126669     2828.395729     3647.899351 
15 Mar 2012 20:39:00.000     5050.781585     2648.149245     4021.133891 
15 Mar 2012 20:40:00.000     4847.171240     2456.746365     4377.434761 
15 Mar 2012 20:41:00.000     4623.153326     2254.992621     4715.301519 
15 Mar 2012 20:42:00.000     4379.671458     2043.737158     5033.311352 
15 Mar 2012 20:43:00.000     4117.751194     1823.869155     5330.125066 
15 Mar 2012 20:44:00.000     3838.495719     1596.314089     5604.492730 
15 Mar 2012 20:45:00.000     3543.081195     1362.029833     5855.258935 
15 Mar 2012 20:46:00.000     3232.751811     1122.002626     6081.367663 
15 Mar 2012 20:47:00.000     2908.814541      877.242925     6281.866731 
15 Mar 2012 20:48:00.000     2572.633640      628.781145     6455.911805 
15 Mar 2012 20:49:00.000     2225.624898      377.663325     6602.769952 
15 Mar 2012 20:50:00.000     1869.249677      124.946725     6721.822727 
15 Mar 2012 20:51:00.000     1505.008758     -128.304629     6812.568779 
15 Mar 2012 20:52:00.000     1134.436020     -381.024423     6874.625962 
15 Mar 2012 20:53:00.000      759.091984     -632.148542     6907.732942 
15 Mar 2012 20:54:00.000      380.557233     -880.619556     6911.750299 
15 Mar 2012 20:55:00.000        0.425767    -1125.391169     6886.661118 
15 Mar 2012 20:56:00.000     -379.701718    -1365.432626     6832.571051 
15 Mar 2012 20:57:00.000     -758.224566    -1599.733053     6749.707881 
15 Mar 2012 20:58:00.000    -1133.548903    -1827.305713     6638.420560 
15 Mar 2012 20:59:00.000    -1504.094346    -2047.192166     6499.177736 
15 Mar 2012 21:00:00.000    -1868.300661    -2258.466301     6332.565785 
15 Mar 2012 21:01:00.000    -2224.634330    -2460.238237     6139.286337 
15 Mar 2012 21:02:00.000    -2571.595008    -2651.658073     5920.153325 
15 Mar 2012 21:03:00.000    -2907.721842    -2831.919469     5676.089554 
15 Mar 2012 21:04:00.000    -3231.599620    -3000.263037     5408.122818 
15 Mar 2012 21:05:00.000    -3541.864731    -3155.979547     5117.381570 
15 Mar 2012 21:06:00.000    -3837.210905    -3298.412912     4805.090170 
15 Mar 2012 21:07:00.000    -4116.394714    -3426.962949     4472.563730 
15 Mar 2012 21:08:00.000    -4378.240805    -3541.087915     4121.202573 
15 Mar 2012 21:09:00.000    -4621.646849    -3640.306783     3752.486341 
15 Mar 2012 21:10:00.000    -4845.588183    -3724.201275     3367.967760 
15 Mar 2012 21:11:00.000    -5049.122122    -3792.417623     2969.266102 
15 Mar 2012 21:12:00.000    -5231.391926    -3844.668060     2558.060366 
15 Mar 2012 21:13:00.000    -5391.630411    -3880.732034     2136.082209 
15 Mar 2012 21:14:00.000    -5529.163172    -3900.457142     1705.108652 
15 Mar 2012 21:15:00.000    -5643.411426    -3903.759769     1266.954596 
15 Mar 2012 21:16:00.000    -5733.894447    -3890.625449      823.465181 
15 Mar 2012 21:17:00.000    -5800.231584    -3861.108920      376.508017 
15 Mar 2012 21:18:00.000    -5842.143871    -3815.333904      -72.034685 
15 Mar 2012 21:19:00.000    -5859.455194    -3753.492583     -520.274038 
15 Mar 2012 21:20:00.000    -5852.093029    -3675.844794     -966.322429 
15 Mar 2012 21:21:00.000    -5820.088754    -3582.716938    -1408.301475 
15 Mar 2012 21:22:00.000    -5763.577509    -3474.500607    -1844.349926 
15 Mar 2012 21:23:00.000    -5682.797624    -3351.650936    -2272.631511 
15 Mar 2012 21:24:00.000    -5578.089620    -3214.684692    -2691.342664 
15 Mar 2012 21:25:00.000    -5449.894771    -3064.178098    -3098.720121 
15 Mar 2012 21:26:00.000    -5298.753239    -2900.764410    -3493.048348 
15 Mar 2012 21:27:00.000    -5125.301808    -2725.131251    -3872.666762 
15 Mar 2012 21:28:00.000    -4930.271192    -2538.017720    -4235.976727 
15 Mar 2012 21:29:00.000    -4714.482963    -2340.211278    -4581.448284 
15 Mar 2012 21:30:00.000    -4478.846085    -2132.544437    -4907.626594 
15 Mar 2012 21:31:00.000    -4224.353088    -1915.891258    -5213.138065 
15 Mar 2012 21:32:00.000    -3952.075890    -1691.163665    -5496.696138 
15 Mar 2012 21:33:00.000    -3663.161276    -1459.307615    -5757.106701 
15 Mar 2012 21:34:00.000    -3358.826071    -1221.299111    -5993.273122 
15 Mar 2012 21:35:00.000    -3040.352018     -978.140095    -6204.200865 
15 Mar 2012 21:36:00.000    -2709.080374     -730.854228    -6389.001678 
15 Mar 2012 21:37:00.000    -2366.406266     -480.482585    -6546.897333 
15 Mar 2012 21:38:00.000    -2013.772812     -228.079268    -6677.222905 
15 Mar 2012 21:39:00.000    -1652.665047       25.293028    -6779.429572 
15 Mar 2012 21:40:00.000    -1284.603666      278.567496    -6853.086924 
15 Mar 2012 21:41:00.000     -911.138624      530.677701    -6897.884777 
15 Mar 2012 21:42:00.000     -533.842602      780.562075    -6913.634481 
15 Mar 2012 21:43:00.000     -154.304393     1027.168384    -6900.269710 
15 Mar 2012 21:44:00.000      225.877795     1269.458164    -6857.846747 
15 Mar 2012 21:45:00.000      605.103067     1506.411086    -6786.544241 
15 Mar 2012 21:46:00.000      981.774579     1737.029262    -6686.662458 
15 Mar 2012 21:47:00.000     1354.306268     1960.341439    -6558.622019 
15 Mar 2012 21:48:00.000     1721.129525     2175.407095    -6402.962122 
15 Mar 2012 21:49:00.000     2080.699804     2381.320398    -6220.338278 
15 Mar 2012 21:50:00.000     2431.503122     2577.214023    -6011.519547 
15 Mar 2012 21:51:00.000     2772.062436     2762.262801    -5777.385298 
15 Mar 2012 21:52:00.000     3100.943861     2935.687201    -5518.921511 
15 Mar 2012 21:53:00.000     3416.762708     3096.756608    -5237.216619 
15 Mar 2012 21:54:00.000     3718.189314     3244.792406    -4933.456931 
15 Mar 2012 21:55:00.000     4003.954637     3379.170832    -4608.921627 
15 Mar 2012 21:56:00.000     4272.855606     3499.325609    -4264.977382 
15 Mar 2012 21:57:00.000     4523.760177     3604.750330    -3903.072602 
15 Mar 2012 21:58:00.000     4755.612105     3695.000594    -3524.731328 
15 Mar 2012 21:59:00.000     4967.435389     3769.695874    -3131.546819 
15 Mar 2012 22:00:00.000     5158.338380     3828.521130    -2725.174842 
15 Mar 2012 22:01:00.000     5327.517535     3871.228131    -2307.326697 
15 Mar 2012 22:02:00.000     5474.260798     3897.636503    -1879.762011 
15 Mar 2012 22:03:00.000     5597.950597     3907.634496    -1444.281333 
15 Mar 2012 22:04:00.000     5698.066446     3901.179451    -1002.718544 
15 Mar 2012 22:05:00.000     5774.187132     3878.297984     -556.933138 
15 Mar 2012 22:06:00.000     5825.992488     3839.085878     -108.802394 
15 Mar 2012 22:07:00.000     5853.264740     3783.707680      339.786535 
15 Mar 2012 22:08:00.000     5855.889422     3712.396011      786.944566 
15 Mar 2012 22:09:00.000     5833.855857     3625.450589     1230.788642 
15 Mar 2012 22:10:00.000     5787.257200     3523.236970     1669.449660 
15 Mar 2012 22:11:00.000     5716.290045     3406.185009     2101.080346 
15 Mar 2012 22:12:00.000     5621.253594     3274.787055     2523.863030 
15 Mar 2012 22:13:00.000     5502.548395     3129.595879     2936.017303 
15 Mar 2012 22:14:00.000     5360.674659     2971.222346     3335.807516 
15 Mar 2012 22:15:00.000     5196.230145     2800.332851     3721.550083 
15 Mar 2012 22:16:00.000     5009.907646     2617.646506     4091.620579 
15 Mar 2012 22:17:00.000     4802.492069     2423.932125     4444.460574 
15 Mar 2012 22:18:00.000     4574.857129     2220.004978     4778.584200 
15 Mar 2012 22:19:00.000     4327.961668     2006.723366     5092.584407 
15 Mar 2012 22:20:00.000     4062.845616     1784.985008     5385.138887 
15 Mar 2012 22:21:00.000     3780.625612     1555.723260     5655.015644 
15 Mar 2012 22:22:00.000     3482.490298     1319.903190     5901.078182 
15 Mar 2012 22:23:00.000     3169.695318     1078.517509     6122.290289 
15 Mar 2012 22:24:00.000     2843.558024      832.582402     6317.720406 
15 Mar 2012 22:25:00.000     2505.451930      583.133239     6486.545542 
15 Mar 2012 22:26:00.000     2156.800929      331.220225     6628.054747 
15 Mar 2012 22:27:00.000     1799.073295       77.903975     6741.652102 
15 Mar 2012 22:28:00.000     1433.775500     -175.748953     6826.859229 
15 Mar 2012 22:29:00.000     1062.445869     -428.670545     6883.317307 
15 Mar 2012 22:30:00.000      686.648104     -679.795832     6910.788582 
15 Mar 2012 22:31:00.000      307.964696     -928.067371     6909.157366 
15 Mar 2012 22:32:00.000      -72.009736    -1172.439698     6878.430531 
15 Mar 2012 22:33:00.000     -451.675161    -1411.883731     6818.737470 
15 Mar 2012 22:34:00.000     -829.432873    -1645.391107     6730.329563 
15 Mar 2012 22:35:00.000    -1203.692224    -1871.978421     6613.579109 
15 Mar 2012 22:36:00.000    -1572.877323    -2090.691374     6468.977764 
15 Mar 2012 22:37:00.000    -1935.433667    -2300.608791     6297.134469 
15 Mar 2012 22:38:00.000    -2289.834690    -2500.846497     6098.772885 
15 Mar 2012 22:39:00.000    -2634.588192    -2690.561046     5874.728345 
15 Mar 2012 22:40:00.000    -2968.242617    -2868.953272     5625.944339 
15 Mar 2012 22:41:00.000    -3289.393170    -3035.271653     5353.468538 
15 Mar 2012 22:42:00.000    -3596.687727    -3188.815481     5058.448382 
15 Mar 2012 22:43:00.000    -3888.832532    -3328.937811     4742.126253 
15 Mar 2012 22:44:00.000    -4164.597641    -3455.048191     4405.834234 
15 Mar 2012 22:45:00.000    -4422.822101    -3566.615143     4050.988508 
15 Mar 2012 22:46:00.000    -4662.418837    -3663.168410     3679.083391 
15 Mar 2012 22:47:00.000    -4882.379230    -3744.300934     3291.685036 
15 Mar 2012 22:48:00.000    -5081.777362    -3809.670574     2890.424844 
15 Mar 2012 22:49:00.000    -5259.773911    -3859.001548     2476.992587 
15 Mar 2012 22:50:00.000    -5415.619689    -3892.085595     2053.129300 
15 Mar 2012 22:51:00.000    -5548.658792    -3908.782858     1620.619940 
15 Mar 2012 22:52:00.000    -5658.331362    -3909.022472     1181.285879 
15 Mar 2012 22:53:00.000    -5744.175940    -3892.802866      736.977224 
15 Mar 2012 22:54:00.000    -5805.831412    -3860.191772      289.565035 
15 Mar 2012 22:55:00.000    -5843.038526    -3811.325940     -159.066562 
15 Mar 2012 22:56:00.000    -5855.640981    -3746.410570     -607.028302 
15 Mar 2012 22:57:00.000    -5843.586084    -3665.718443    -1052.433744 
15 Mar 2012 22:58:00.000    -5806.924973    -3569.588781    -1493.407212 
15 Mar 2012 22:59:00.000    -5745.812397    -3458.425819    -1928.091691 
15 Mar 2012 23:00:00.000    -5660.506063    -3332.697102    -2354.656652 
15 Mar 2012 23:01:00.000    -5551.365552    -3192.931523    -2771.305760 
15 Mar 2012 23:02:00.000    -5418.850799    -3039.717097    -3176.284434 
15 Mar 2012 23:03:00.000    -5263.520159    -2873.698484    -3567.887242 
15 Mar 2012 23:04:00.000    -5086.028053    -2695.574282    -3944.465078 
15 Mar 2012 23:05:00.000    -4887.122208    -2506.094082    -4304.432110 
15 Mar 2012 23:06:00.000    -4667.640512    -2306.055316    -4646.272457 
15 Mar 2012 23:07:00.000    -4428.507480    -2096.299904    -4968.546571 
15 Mar 2012 23:08:00.000    -4170.730362    -1877.710703    -5269.897302 
15 Mar 2012 23:09:00.000    -3895.394901    -1651.207799    -5549.055612 
15 Mar 2012 23:10:00.000    -3603.660757    -1417.744628    -5804.845918 
15 Mar 2012 23:11:00.000    -3296.756626    -1178.303968    -6036.191044 
15 Mar 2012 23:12:00.000    -2975.975063     -933.893796    -6242.116758 
15 Mar 2012 23:13:00.000    -2642.667038     -685.543052    -6421.755871 
15 Mar 2012 23:14:00.000    -2298.236251     -434.297299    -6574.351892 
15 Mar 2012 23:15:00.000    -1944.133211     -181.214327    -6699.262216 
15 Mar 2012 23:16:00.000    -1581.849138       72.640300    -6795.960823 
15 Mar 2012 23:17:00.000    -1212.909677      326.197735    -6864.040499 
15 Mar 2012 23:18:00.000     -838.868473      578.390345    -6903.214549 
15 Mar 2012 23:19:00.000     -461.300631      828.156208    -6913.318005 
15 Mar 2012 23:20:00.000      -81.796083     1074.443584    -6894.308319 
15 Mar 2012 23:21:00.000      298.047109     1316.215340    -6846.265545 
15 Mar 2012 23:22:00.000      676.629482     1552.453326    -6769.391998 
15 Mar 2012 23:23:00.000     1052.356906     1782.162655    -6664.011407 
15 Mar 2012 23:24:00.000     1423.647296     2004.375895    -6530.567545 
15 Mar 2012 23:25:00.000     1788.937276     2218.157144    -6369.622369 
15 Mar 2012 23:26:00.000     2146.688761     2422.605973    -6181.853644 
15 Mar 2012 23:27:00.000     2495.395431     2616.861216    -5968.052097 
15 Mar 2012 23:28:00.000     2833.589076     2800.104599    -5729.118082 
15 Mar 2012 23:29:00.000     3159.845779     2971.564185    -5466.057789 
15 Mar 2012 23:30:00.000     3472.791907     3130.517630    -5179.979011 
15 Mar 2012 23:31:00.000     3771.109897     3276.295220    -4872.086472 
15 Mar 2012 23:32:00.000     4053.543803     3408.282699    -4543.676760 
15 Mar 2012 23:33:00.000     4318.904584     3525.923852    -4196.132862 
15 Mar 2012 23:34:00.000     4566.075109     3628.722852    -3830.918346 
15 Mar 2012 23:35:00.000     4794.014859     3716.246352    -3449.571190 
15 Mar 2012 23:36:00.000     5001.764311     3788.125304    -3053.697311 
15 Mar 2012 23:37:00.000     5188.448973     3844.056523    -2644.963801 
15 Mar 2012 23:38:00.000     5353.283068     3883.803963    -2225.091905 
15 Mar 2012 23:39:00.000     5495.572839     3907.199711    -1795.849773 
15 Mar 2012 23:40:00.000     5614.719470     3914.144700    -1359.045017 
15 Mar 2012 23:41:00.000     5710.221607     3904.609126     -916.517094 
15 Mar 2012 23:42:00.000     5781.677468     3878.632577     -470.129564 
15 Mar 2012 23:43:00.000     5828.786529     3836.323868      -21.762240 
15 Mar 2012 23:44:00.000     5851.350793     3777.860587      426.696729 
15 Mar 2012 23:45:00.000     5849.275620     3703.488346      873.358806 
15 Mar 2012 23:46:00.000     5822.570125     3613.519751     1316.343023 
15 Mar 2012 23:47:00.000     5771.347136     3508.333092     1753.783899 
15 Mar 2012 23:48:00.000     5695.822718     3388.370744     2183.839296 
15 Mar 2012 23:49:00.000     5596.315264     3254.137315     2604.698180 
15 Mar 2012 23:50:00.000     5473.244149     3106.197518     3014.588243 
15 Mar 2012 23:51:00.000     5327.127965     2945.173796     3411.783370 
15 Mar 2012 23:52:00.000     5158.582337     2771.743707     3794.610904 
15 Mar 2012 23:53:00.000     4968.317323     2586.637066     4161.458696 
15 Mar 2012 23:54:00.000     4757.134432     2390.632883     4510.781887 
15 Mar 2012 23:55:00.000     4525.923239     2184.556075     4841.109419 
15 Mar 2012 23:56:00.000     4275.657643     1969.274001     5151.050227 
15 Mar 2012 23:57:00.000     4007.391763     1745.692809     5439.299099 
15 Mar 2012 23:58:00.000     3722.255498     1514.753621     5704.642170 
15 Mar 2012 23:59:00.000     3421.449768     1277.428574     5945.962036 
16 Mar 2012 00:00:00.000     3106.241457     1034.716724     6162.242459 
