Sat ephemeris file created in MATLAB using delkep_wrapper.m @ 23-Jan-2017 22:16:41
sat16


      Time (UTCG)              x (km)          y (km)          z (km)   
15 Mar 2012 18:40:00.000     5513.959130     3119.679212     2925.143268 
15 Mar 2012 18:41:00.000     5372.297549     2962.008754     3325.286454 
15 Mar 2012 18:42:00.000     5208.016226     2791.861138     3711.426302 
15 Mar 2012 18:43:00.000     5021.807267     2609.952352     4081.936711 
15 Mar 2012 18:44:00.000     4814.455100     2417.047932     4435.257399 
15 Mar 2012 18:45:00.000     4586.833172     2213.959738     4769.900475 
15 Mar 2012 18:46:00.000     4339.900269     2001.542537     5084.456700 
15 Mar 2012 18:47:00.000     4074.696480     1780.690405     5377.601426 
15 Mar 2012 18:48:00.000     3792.338810     1552.332966     5648.100169 
15 Mar 2012 18:49:00.000     3494.016484     1317.431478     5894.813816 
15 Mar 2012 18:50:00.000     3180.985930     1076.974783     6116.703413 
15 Mar 2012 18:51:00.000     2854.565493      831.975152     6312.834546 
15 Mar 2012 18:52:00.000     2516.129879      583.464015     6482.381274 
15 Mar 2012 18:53:00.000     2167.104370      332.487627     6624.629608 
15 Mar 2012 18:54:00.000     1808.958817       80.102655     6738.980515 
15 Mar 2012 18:55:00.000     1443.201450     -172.628264     6824.952445 
15 Mar 2012 18:56:00.000     1071.372531     -424.641001     6882.183355 
15 Mar 2012 18:57:00.000      695.037865     -674.874414     6910.432237 
15 Mar 2012 18:58:00.000      315.782205     -922.274816     6909.580130 
15 Mar 2012 18:59:00.000      -64.797421    -1165.800414     6879.630622 
15 Mar 2012 19:00:00.000     -445.098431    -1404.425693     6820.709836 
15 Mar 2012 19:01:00.000     -823.519444    -1637.145737     6733.065897 
15 Mar 2012 19:02:00.000    -1198.467017    -1862.980457     6617.067888 
15 Mar 2012 19:03:00.000    -1568.362359    -2080.978726     6473.204297 
15 Mar 2012 19:04:00.000    -1931.647975    -2290.222376     6302.080956 
15 Mar 2012 19:05:00.000    -2286.794230    -2489.830073     6104.418496 
15 Mar 2012 19:06:00.000    -2632.305780    -2678.961022     5881.049306 
15 Mar 2012 19:07:00.000    -2966.727879    -2856.818515     5632.914030 
15 Mar 2012 19:08:00.000    -3288.652497    -3022.653284     5361.057609 
15 Mar 2012 19:09:00.000    -3596.724249    -3175.766657     5066.624875 
15 Mar 2012 19:10:00.000    -3889.646105    -3315.513501     4750.855735 
15 Mar 2012 19:11:00.000    -4166.184847    -3441.304945     4415.079943 
15 Mar 2012 19:12:00.000    -4425.176263    -3552.610855     4060.711510 
15 Mar 2012 19:13:00.000    -4665.530047    -3648.962072     3689.242740 
15 Mar 2012 19:14:00.000    -4886.234390    -3729.952390     3302.237949 
15 Mar 2012 19:15:00.000    -5086.360238    -3795.240265     2901.326881 
15 Mar 2012 19:16:00.000    -5265.065207    -3844.550259     2488.197839 
15 Mar 2012 19:17:00.000    -5421.597122    -3877.674200     2064.590578 
15 Mar 2012 19:18:00.000    -5555.297189    -3894.472062     1632.288980 
15 Mar 2012 19:19:00.000    -5665.602763    -3894.872555     1193.113540 
15 Mar 2012 19:20:00.000    -5752.049721    -3878.873431      748.913698 
15 Mar 2012 19:21:00.000    -5814.274409    -3846.541491      301.560055 
15 Mar 2012 19:22:00.000    -5852.015176    -3798.012312     -147.063508 
15 Mar 2012 19:23:00.000    -5865.113473    -3733.489671     -595.067762 
15 Mar 2012 19:24:00.000    -5853.514518    -3653.244698    -1040.566085 
15 Mar 2012 19:25:00.000    -5817.267528    -3557.614729    -1481.682411 
15 Mar 2012 19:26:00.000    -5756.525505    -3447.001893    -1916.559123 
15 Mar 2012 19:27:00.000    -5671.544597    -3321.871419    -2343.364883 
15 Mar 2012 19:28:00.000    -5562.683011    -3182.749679    -2760.302341 
15 Mar 2012 19:29:00.000    -5430.399508    -3030.221976    -3165.615703 
15 Mar 2012 19:30:00.000    -5275.251468    -2864.930076    -3557.598126 
15 Mar 2012 19:31:00.000    -5097.892541    -2687.569516    -3934.598906 
15 Mar 2012 19:32:00.000    -4899.069893    -2498.886670    -4295.030431 
15 Mar 2012 19:33:00.000    -4679.621061    -2299.675612    -4637.374863 
15 Mar 2012 19:34:00.000    -4440.470421    -2090.774772    -4960.190531 
15 Mar 2012 19:35:00.000    -4182.625297    -1873.063411    -5262.118004 
15 Mar 2012 19:36:00.000    -3907.171717    -1647.457915    -5541.885817 
15 Mar 2012 19:37:00.000    -3615.269838    -1414.907940    -5798.315819 
15 Mar 2012 19:38:00.000    -3308.149063    -1176.392416    -6030.328140 
15 Mar 2012 19:39:00.000    -2987.102857     -932.915426    -6236.945738 
15 Mar 2012 19:40:00.000    -2653.483308     -685.501975    -6417.298512 
15 Mar 2012 19:41:00.000    -2308.695423     -435.193682    -6570.626965 
15 Mar 2012 19:42:00.000    -1954.191219     -183.044386    -6696.285406 
15 Mar 2012 19:43:00.000    -1591.463604       69.884282    -6793.744667 
15 Mar 2012 19:44:00.000    -1222.040090      322.527376    -6862.594329 
15 Mar 2012 19:45:00.000     -847.476362      573.821113    -6902.544455 
15 Mar 2012 19:46:00.000     -469.349726      822.707358    -6913.426810 
15 Mar 2012 19:47:00.000      -89.252467     1068.138074    -6895.195564 
15 Mar 2012 19:48:00.000      291.214857     1309.079740    -6847.927493 
15 Mar 2012 19:49:00.000      670.450152     1544.517700    -6771.821652 
15 Mar 2012 19:50:00.000     1046.856539     1773.460436    -6667.198533 
15 Mar 2012 19:51:00.000     1418.849073     1994.943747    -6534.498723 
15 Mar 2012 19:52:00.000     1784.861421     2208.034804    -6374.281044 
15 Mar 2012 19:53:00.000     2143.352452     2411.836086    -6187.220198 
15 Mar 2012 19:54:00.000     2492.812734     2605.489153    -5974.103929 
15 Mar 2012 19:55:00.000     2831.770882     2788.178267    -5735.829708 
15 Mar 2012 19:56:00.000     3158.799756     2959.133828    -5473.400945 
15 Mar 2012 19:57:00.000     3472.522471     3117.635611    -5187.922773 
15 Mar 2012 19:58:00.000     3771.618193     3263.015806    -4880.597388 
15 Mar 2012 19:59:00.000     4054.827700     3394.661830    -4552.718989 
15 Mar 2012 20:00:00.000     4320.958682     3512.018907    -4205.668327 
15 Mar 2012 20:01:00.000     4568.890764     3614.592407    -3840.906890 
15 Mar 2012 20:02:00.000     4797.580219     3701.949928    -3459.970750 
15 Mar 2012 20:03:00.000     5006.064364     3773.723124    -3064.464093 
15 Mar 2012 20:04:00.000     5193.465614     3829.609255    -2656.052464 
15 Mar 2012 20:05:00.000     5358.995170     3869.372462    -2236.455752 
15 Mar 2012 20:06:00.000     5501.956346     3892.844768    -1807.440950 
15 Mar 2012 20:07:00.000     5621.747498     3899.926782    -1370.814711 
15 Mar 2012 20:08:00.000     5717.864557     3890.588122     -928.415741 
15 Mar 2012 20:09:00.000     5789.903147     3864.867546     -482.107057 
15 Mar 2012 20:10:00.000     5837.560291     3822.872790      -33.768140 
15 Mar 2012 20:11:00.000     5860.635683     3764.780119      414.712981 
15 Mar 2012 20:12:00.000     5859.032528     3690.833584      861.447676 
15 Mar 2012 20:13:00.000     5832.757952     3601.343998     1304.554671 
15 Mar 2012 20:14:00.000     5781.922967     3496.687631     1742.167967 
15 Mar 2012 20:15:00.000     5706.742004     3377.304625     2172.444701 
15 Mar 2012 20:16:00.000     5607.532007     3243.697147     2593.572906 
15 Mar 2012 20:17:00.000     5484.711098     3096.427272     3003.779141 
15 Mar 2012 20:18:00.000     5338.796815     2936.114622     3401.335959 
15 Mar 2012 20:19:00.000     5170.403930     2763.433759     3784.569180 
15 Mar 2012 20:20:00.000     4980.241859     2579.111342     4151.864945 
15 Mar 2012 20:21:00.000     4769.111675     2383.923077     4501.676511 
15 Mar 2012 20:22:00.000     4537.902731     2178.690443     4832.530762 
15 Mar 2012 20:23:00.000     4287.588917     1964.277244     5143.034416 
15 Mar 2012 20:24:00.000     4019.224553     1741.585968     5431.879889 
15 Mar 2012 20:25:00.000     3733.939952     1511.553987     5697.850805 
15 Mar 2012 20:26:00.000     3432.936660     1275.149616     5939.827115 
15 Mar 2012 20:27:00.000     3117.482391     1033.368035     6156.789818 
15 Mar 2012 20:28:00.000     2788.905693      787.227098     6347.825245 
15 Mar 2012 20:29:00.000     2448.590348      537.763049     6512.128917 
15 Mar 2012 20:30:00.000     2097.969547      286.026161     6649.008921 
15 Mar 2012 20:31:00.000     1738.519856       33.076313     6757.888833 
15 Mar 2012 20:32:00.000     1371.754994     -220.021475     6838.310142 
15 Mar 2012 20:33:00.000      999.219459     -472.201520     6889.934180 
15 Mar 2012 20:34:00.000      622.482026     -722.401969     6912.543550 
15 Mar 2012 20:35:00.000      243.129141     -969.569267     6906.043040 
15 Mar 2012 20:36:00.000     -137.241762    -1212.662595     6870.460024 
15 Mar 2012 20:37:00.000     -517.028988    -1450.658250     6805.944349 
15 Mar 2012 20:38:00.000     -894.633322    -1682.553960     6712.767701 
15 Mar 2012 20:39:00.000    -1268.464766    -1907.373104     6591.322462 
15 Mar 2012 20:40:00.000    -1636.949233    -2124.168820     6442.120058 
15 Mar 2012 20:41:00.000    -1998.535175    -2332.028001     6265.788807 
15 Mar 2012 20:42:00.000    -2351.700116    -2530.075133     6063.071268 
15 Mar 2012 20:43:00.000    -2694.957063    -2717.475989     5834.821119 
15 Mar 2012 20:44:00.000    -3026.860766    -2893.441139     5581.999560 
15 Mar 2012 20:45:00.000    -3346.013806    -3057.229277     5305.671265 
15 Mar 2012 20:46:00.000    -3651.072472    -3208.150345     5006.999898 
15 Mar 2012 20:47:00.000    -3940.752427    -3345.568438     4687.243215 
15 Mar 2012 20:48:00.000    -4213.834107    -3468.904483     4347.747764 
15 Mar 2012 20:49:00.000    -4469.167862    -3577.638684     3989.943218 
15 Mar 2012 20:50:00.000    -4705.678791    -3671.312706     3615.336353 
15 Mar 2012 20:51:00.000    -4922.371271    -3749.531613     3225.504699 
15 Mar 2012 20:52:00.000    -5118.333146    -3811.965528     2822.089905 
15 Mar 2012 20:53:00.000    -5292.739566    -3858.351029     2406.790816 
15 Mar 2012 20:54:00.000    -5444.856462    -3888.492256     1981.356328 
15 Mar 2012 20:55:00.000    -5574.043632    -3902.261740     1547.578016 
15 Mar 2012 20:56:00.000    -5679.757437    -3899.600944     1107.282593 
15 Mar 2012 20:57:00.000    -5761.553092    -3880.520509      662.324218 
15 Mar 2012 20:58:00.000    -5819.086529    -3845.100210      214.576684 
15 Mar 2012 20:59:00.000    -5852.115855    -3793.488629     -234.074468 
15 Mar 2012 21:00:00.000    -5860.502360    -3725.902524     -681.739893 
15 Mar 2012 21:01:00.000    -5844.211104    -3642.625926    -1126.534397 
15 Mar 2012 21:02:00.000    -5803.311062    -3544.008938    -1566.584876 
15 Mar 2012 21:03:00.000    -5737.974832    -3430.466270    -2000.038204 
15 Mar 2012 21:04:00.000    -5648.477904    -3302.475489    -2425.069035 
15 Mar 2012 21:05:00.000    -5535.197504    -3160.575016    -2839.887493 
15 Mar 2012 21:06:00.000    -5398.610998    -3005.361855    -3242.746709 
15 Mar 2012 21:07:00.000    -5239.293885    -2837.489089    -3631.950175 
15 Mar 2012 21:08:00.000    -5057.917368    -2657.663122    -4005.858890 
15 Mar 2012 21:09:00.000    -4855.245530    -2466.640717    -4362.898261 
15 Mar 2012 21:10:00.000    -4632.132113    -2265.225804    -4701.564735 
15 Mar 2012 21:11:00.000    -4389.516923    -2054.266098    -5020.432132 
15 Mar 2012 21:12:00.000    -4128.421870    -1834.649535    -5318.157648 
15 Mar 2012 21:13:00.000    -3849.946663    -1607.300529    -5593.487509 
15 Mar 2012 21:14:00.000    -3555.264182    -1373.176084    -5845.262257 
15 Mar 2012 21:15:00.000    -3245.615534    -1133.261768    -6072.421624 
15 Mar 2012 21:16:00.000    -2922.304826     -888.567559    -6274.009006 
15 Mar 2012 21:17:00.000    -2586.693676     -640.123595    -6449.175484 
15 Mar 2012 21:18:00.000    -2240.195475     -388.975839    -6597.183402 
15 Mar 2012 21:19:00.000    -1884.269438     -136.181675    -6717.409475 
15 Mar 2012 21:20:00.000    -1520.414455      117.194544    -6809.347409 
15 Mar 2012 21:21:00.000    -1150.162781      370.085981    -6872.610040 
15 Mar 2012 21:22:00.000     -775.073584      621.427801    -6906.930957 
15 Mar 2012 21:23:00.000     -396.726378      870.161657    -6912.165629 
15 Mar 2012 21:24:00.000      -16.714372     1115.240149    -6888.292013 
15 Mar 2012 21:25:00.000      363.362239     1355.631230    -6835.410644 
15 Mar 2012 21:26:00.000      741.903013     1590.322555    -6753.744214 
15 Mar 2012 21:27:00.000     1117.313998     1818.325745    -6643.636634 
15 Mar 2012 21:28:00.000     1488.014447     2038.680547    -6505.551587 
15 Mar 2012 21:29:00.000     1852.443471     2250.458878    -6340.070570 
15 Mar 2012 21:30:00.000     2209.066614     2452.768737    -6147.890454 
15 Mar 2012 21:31:00.000     2556.382311     2644.757960    -5929.820539 
15 Mar 2012 21:32:00.000     2892.928214     2825.617809    -5686.779155 
15 Mar 2012 21:33:00.000     3217.287344     2994.586378    -5419.789791 
15 Mar 2012 21:34:00.000     3528.094064     3150.951807    -5129.976783 
15 Mar 2012 21:35:00.000     3824.039822     3294.055277    -4818.560583 
15 Mar 2012 21:36:00.000     4103.878663     3423.293785    -4486.852615 
15 Mar 2012 21:37:00.000     4366.432478     3538.122689    -4136.249759 
15 Mar 2012 21:38:00.000     4610.595955     3638.058000    -3768.228462 
15 Mar 2012 21:39:00.000     4835.341243     3722.678424    -3384.338522 
15 Mar 2012 21:40:00.000     5039.722269     3791.627136    -2986.196565 
15 Mar 2012 21:41:00.000     5222.878728     3844.613286    -2575.479234 
15 Mar 2012 21:42:00.000     5384.039700     3881.413226    -2153.916127 
15 Mar 2012 21:43:00.000     5522.526897     3901.871454    -1723.282519 
15 Mar 2012 21:44:00.000     5637.757516     3905.901268    -1285.391879 
15 Mar 2012 21:45:00.000     5729.246694     3893.485140     -842.088238 
15 Mar 2012 21:46:00.000     5796.609544     3864.674785     -395.238422 
15 Mar 2012 21:47:00.000     5839.562781     3819.590951       53.275809 
15 Mar 2012 21:48:00.000     5857.925905     3758.422910      501.565686 
15 Mar 2012 21:49:00.000     5851.621967     3681.427663      947.743387 
15 Mar 2012 21:50:00.000     5820.677887     3588.928864     1389.929981 
15 Mar 2012 21:51:00.000     5765.224341     3481.315456     1826.263346 
15 Mar 2012 21:52:00.000     5685.495206     3359.040034     2254.906011 
15 Mar 2012 21:53:00.000     5581.826580     3222.616948     2674.052888 
15 Mar 2012 21:54:00.000     5454.655358     3072.620133     3081.938880 
15 Mar 2012 21:55:00.000     5304.517395     2909.680697     3476.846310 
15 Mar 2012 21:56:00.000     5132.045247     2734.484265     3857.112158 
15 Mar 2012 21:57:00.000     4937.965507     2547.768097     4221.135059 
15 Mar 2012 21:58:00.000     4723.095742     2350.317980     4567.382053 
15 Mar 2012 21:59:00.000     4488.341051     2142.964925     4894.395035 
15 Mar 2012 22:00:00.000     4234.690250     1926.581669     5200.796898 
15 Mar 2012 22:01:00.000     3963.211709     1702.079000     5485.297334 
15 Mar 2012 22:02:00.000     3675.048853     1470.401927     5746.698262 
15 Mar 2012 22:03:00.000     3371.415342     1232.525696     5983.898880 
15 Mar 2012 22:04:00.000     3053.589965      989.451692     6195.900297 
15 Mar 2012 22:05:00.000     2722.911248      742.203217     6381.809738 
15 Mar 2012 22:06:00.000     2380.771822      491.821188     6540.844308 
15 Mar 2012 22:07:00.000     2028.612556      239.359748     6672.334286 
15 Mar 2012 22:08:00.000     1667.916487      -14.118166     6775.725945 
15 Mar 2012 22:09:00.000     1300.202581     -267.545302     6850.583886 
15 Mar 2012 22:10:00.000      927.019326     -519.854582     6896.592869 
15 Mar 2012 22:11:00.000      549.938221     -769.983604     6913.559142 
15 Mar 2012 22:12:00.000      170.547154    -1016.879105     6901.411259 
15 Mar 2012 22:13:00.000     -209.556285    -1259.501403     6860.200376 
15 Mar 2012 22:14:00.000     -588.771532    -1496.828773     6790.100038 
15 Mar 2012 22:15:00.000     -965.501786    -1727.861749     6691.405450 
15 Mar 2012 22:16:00.000    -1338.160733    -1951.627334     6564.532231 
15 Mar 2012 22:17:00.000    -1705.179229    -2167.183099     6410.014666 
15 Mar 2012 22:18:00.000    -2065.011903    -2373.621150     6228.503455 
15 Mar 2012 22:19:00.000    -2416.143668    -2570.071952     6020.762971 
15 Mar 2012 22:20:00.000    -2757.096097    -2755.707992     5787.668044 
15 Mar 2012 22:21:00.000    -3086.433649    -2929.747267     5530.200276 
15 Mar 2012 22:22:00.000    -3402.769712    -3091.456576     5249.443908 
15 Mar 2012 22:23:00.000    -3704.772445    -3240.154606     4946.581251 
15 Mar 2012 22:24:00.000    -3991.170381    -3375.214811     4622.887710 
15 Mar 2012 22:25:00.000    -4260.757782    -3496.068042     4279.726414 
15 Mar 2012 22:26:00.000    -4512.399715    -3602.204952     3918.542473 
15 Mar 2012 22:27:00.000    -4745.036828    -3693.178141     3540.856892 
15 Mar 2012 22:28:00.000    -4957.689815    -3768.604042     3148.260168 
15 Mar 2012 22:29:00.000    -5149.463532    -3828.164536     2742.405593 
15 Mar 2012 22:30:00.000    -5319.550767    -3871.608297     2325.002288 
15 Mar 2012 22:31:00.000    -5467.235643    -3898.751851     1897.808009 
15 Mar 2012 22:32:00.000    -5591.896622    -3909.480352     1462.621742 
15 Mar 2012 22:33:00.000    -5693.009128    -3903.748065     1021.276129 
15 Mar 2012 22:34:00.000    -5770.147750    -3881.578563      575.629751 
15 Mar 2012 22:35:00.000    -5822.988037    -3843.064632      127.559300 
15 Mar 2012 22:36:00.000    -5851.307855    -3788.367877     -321.048324 
15 Mar 2012 22:37:00.000    -5854.988328    -3717.718053     -768.303961 
15 Mar 2012 22:38:00.000    -5834.014333    -3631.412088    -1212.324140 
15 Mar 2012 22:39:00.000    -5788.474564    -3529.812847    -1651.239020 
15 Mar 2012 22:40:00.000    -5718.561156    -3413.347597    -2083.200255 
15 Mar 2012 22:41:00.000    -5624.568874    -3282.506216    -2506.388784 
15 Mar 2012 22:42:00.000    -5506.893871    -3137.839131    -2919.022490 
15 Mar 2012 22:43:00.000    -5366.032019    -2979.955000    -3319.363702 
15 Mar 2012 22:44:00.000    -5202.576816    -2809.518155    -3705.726517 
15 Mar 2012 22:45:00.000    -5017.216892    -2627.245804    -4076.483896 
15 Mar 2012 22:46:00.000    -4810.733100    -2433.905014    -4430.074518 
15 Mar 2012 22:47:00.000    -4583.995232    -2230.309482    -4765.009354 
15 Mar 2012 22:48:00.000    -4337.958353    -2017.316113    -5079.877935 
15 Mar 2012 22:49:00.000    -4073.658780    -1795.821410    -5373.354299 
15 Mar 2012 22:50:00.000    -3792.209713    -1566.757702    -5644.202566 
15 Mar 2012 22:51:00.000    -3494.796550    -1331.089221    -5891.282150 
15 Mar 2012 22:52:00.000    -3182.671893    -1089.808041    -6113.552557 
15 Mar 2012 22:53:00.000    -2857.150274     -843.929902    -6310.077769 
15 Mar 2012 22:54:00.000    -2519.602615     -594.489936    -6480.030184 
15 Mar 2012 22:55:00.000    -2171.450459     -342.538307    -6622.694106 
15 Mar 2012 22:56:00.000    -1814.159980      -89.135790    -6737.468753 
15 Mar 2012 22:57:00.000    -1449.235809      164.650694    -6823.870788 
15 Mar 2012 22:58:00.000    -1078.214700      417.752571    -6881.536359 
15 Mar 2012 22:59:00.000     -702.659057      669.104114    -6910.222626 
15 Mar 2012 23:00:00.000     -324.150352      917.646927    -6909.808787 
15 Mar 2012 23:01:00.000       55.717530     1162.334408    -6880.296585 
15 Mar 2012 23:02:00.000      435.345006     1402.136149    -6821.810299 
15 Mar 2012 23:03:00.000      813.133530     1636.042281    -6734.596226 
15 Mar 2012 23:04:00.000     1187.492322     1863.067722    -6619.021639 
15 Mar 2012 23:05:00.000     1556.845071     2082.256330    -6475.573242 
15 Mar 2012 23:06:00.000     1919.636568     2292.684928    -6304.855120 
15 Mar 2012 23:07:00.000     2274.339257     2493.467190    -6107.586195 
15 Mar 2012 23:08:00.000     2619.459664     2683.757379    -5884.597201 
15 Mar 2012 23:09:00.000     2953.544689     2862.753904    -5636.827181 
15 Mar 2012 23:10:00.000     3275.187723     3029.702703    -5365.319536 
15 Mar 2012 23:11:00.000     3583.034568     3183.900413    -5071.217631 
15 Mar 2012 23:12:00.000     3875.789140     3324.697338    -4755.759978 
15 Mar 2012 23:13:00.000     4152.218928     3451.500184    -4420.275022 
15 Mar 2012 23:14:00.000     4411.160178     3563.774561    -4066.175546 
15 Mar 2012 23:15:00.000     4651.522799     3661.047232    -3694.952724 
15 Mar 2012 23:16:00.000     4872.294944     3742.908112    -3308.169836 
15 Mar 2012 23:17:00.000     5072.547276     3809.011993    -2907.455689 
15 Mar 2012 23:18:00.000     5251.436878     3859.080001    -2494.497760 
15 Mar 2012 23:19:00.000     5408.210800     3892.900775    -2071.035081 
15 Mar 2012 23:20:00.000     5542.209230     3910.331354    -1638.850927 
15 Mar 2012 23:21:00.000     5652.868270     3911.297786    -1199.765297 
15 Mar 2012 23:22:00.000     5739.722306     3895.795440     -755.627254 
15 Mar 2012 23:23:00.000     5802.405975     3863.889028     -308.307137 
15 Mar 2012 23:24:00.000     5840.655694     3815.712334      140.311312 
15 Mar 2012 23:25:00.000     5854.310772     3751.467654      588.338887 
15 Mar 2012 23:26:00.000     5843.314084     3671.424946     1033.888868 
15 Mar 2012 23:27:00.000     5807.712313     3575.920698     1475.084970 
15 Mar 2012 23:28:00.000     5747.655746     3465.356509     1910.069241 
15 Mar 2012 23:29:00.000     5663.397644     3340.197405     2337.009891 
15 Mar 2012 23:30:00.000     5555.293175     3200.969879     2754.109000 
15 Mar 2012 23:31:00.000     5423.797913     3048.259678     3159.610094 
15 Mar 2012 23:32:00.000     5269.465919     2882.709341     3551.805540 
15 Mar 2012 23:33:00.000     5092.947409     2705.015492     3929.043738 
15 Mar 2012 23:34:00.000     4894.986012     2515.925909     4289.736073 
15 Mar 2012 23:35:00.000     4676.415639     2316.236380     4632.363610 
15 Mar 2012 23:36:00.000     4438.156969     2106.787350     4955.483487 
15 Mar 2012 23:37:00.000     4181.213571     1888.460389     5257.734992 
15 Mar 2012 23:38:00.000     3906.667677     1662.174474     5537.845293 
15 Mar 2012 23:39:00.000     3615.675624     1428.882129     5794.634799 
15 Mar 2012 23:40:00.000     3309.462984     1189.565409     6027.022126 
15 Mar 2012 23:41:00.000     2989.319401      945.231770     6234.028652 
15 Mar 2012 23:42:00.000     2656.593160      696.909826     6414.782638 
15 Mar 2012 23:43:00.000     2312.685511      445.645020     6568.522898 
15 Mar 2012 23:44:00.000     1959.044762      192.495220     6694.602006 
15 Mar 2012 23:45:00.000     1597.160188      -61.473731     6792.489023 
15 Mar 2012 23:46:00.000     1228.555750     -315.192506     6861.771729 
15 Mar 2012 23:47:00.000      854.783686     -567.592793     6902.158364 
15 Mar 2012 23:48:00.000      477.417969     -817.611799     6913.478852 
15 Mar 2012 23:49:00.000       98.047679    -1064.196716     6895.685522 
15 Mar 2012 23:50:00.000     -281.729687    -1306.309164     6848.853303 
15 Mar 2012 23:51:00.000     -660.314939    -1542.929557     6773.179414 
15 Mar 2012 23:52:00.000    -1036.113936    -1773.061400     6668.982531 
15 Mar 2012 23:53:00.000    -1407.544291    -1995.735483     6536.701444 
15 Mar 2012 23:54:00.000    -1773.042037    -2210.013966     6376.893210 
15 Mar 2012 23:55:00.000    -2131.068213    -2414.994327     6190.230810 
15 Mar 2012 23:56:00.000    -2480.115341    -2609.813163     5977.500310 
15 Mar 2012 23:57:00.000    -2818.713779    -2793.649829     5739.597554 
15 Mar 2012 23:58:00.000    -3145.437902    -2965.729890     5477.524389 
15 Mar 2012 23:59:00.000    -3458.912108    -3125.328391     5192.384451 
16 Mar 2012 00:00:00.000    -3757.816612    -3271.772903     4885.378511 
