Sat ephemeris file created in MATLAB using delkep_wrapper.m @ 23-Jan-2017 22:16:39
sat13


      Time (UTCG)              x (km)          y (km)          z (km)   
15 Mar 2012 18:40:00.000      202.568578     1252.564583    -6861.680170 
15 Mar 2012 18:41:00.000      582.429550     1489.084007    -6792.349479 
15 Mar 2012 18:42:00.000      959.832255     1719.341669    -6694.415066 
15 Mar 2012 18:43:00.000     1333.187547     1942.367835    -6568.289349 
15 Mar 2012 18:44:00.000     1700.923348     2157.223192    -6414.503463 
15 Mar 2012 18:45:00.000     2061.491266     2363.002794    -6233.705028 
15 Mar 2012 18:46:00.000     2413.373116     2558.839880    -6026.655415 
15 Mar 2012 18:47:00.000     2755.087310     2743.909523    -5794.226545 
15 Mar 2012 18:48:00.000     3085.195100     2917.432105    -5537.397216 
15 Mar 2012 18:49:00.000     3402.306629     3078.676599    -5257.248978 
15 Mar 2012 18:50:00.000     3705.086788     3226.963653    -4954.961583 
15 Mar 2012 18:51:00.000     3992.260835     3361.668448    -4631.808014 
15 Mar 2012 18:52:00.000     4262.619764     3482.223335    -4289.149124 
15 Mar 2012 18:53:00.000     4515.025389     3588.120221    -3928.427909 
15 Mar 2012 18:54:00.000     4748.415142     3678.912717    -3551.163424 
15 Mar 2012 18:55:00.000     4961.806546     3754.218017    -3158.944395 
15 Mar 2012 18:56:00.000     5154.301346     3813.718509    -2753.422521 
15 Mar 2012 18:57:00.000     5325.089293     3857.163121    -2336.305523 
15 Mar 2012 18:58:00.000     5473.451555     3884.368373    -1909.349950 
15 Mar 2012 18:59:00.000     5598.763742     3895.219158    -1474.353785 
15 Mar 2012 19:00:00.000     5700.498534     3889.669226    -1033.148869 
15 Mar 2012 19:01:00.000     5778.227898     3867.741384     -587.593189 
15 Mar 2012 19:02:00.000     5831.624893     3829.527395     -139.563056 
15 Mar 2012 19:03:00.000     5860.465041     3775.187605      309.054800 
15 Mar 2012 19:04:00.000     5864.627271     3704.950260      756.371175 
15 Mar 2012 19:05:00.000     5844.094433     3619.110553     1200.502344 
15 Mar 2012 19:06:00.000     5798.953359     3518.029384     1639.577996 
15 Mar 2012 19:07:00.000     5729.394506     3402.131837     2071.749110 
15 Mar 2012 19:08:00.000     5635.711143     3271.905399     2495.195741 
15 Mar 2012 19:09:00.000     5518.298122     3127.897904     2908.134685 
15 Mar 2012 19:10:00.000     5377.650211     2970.715234     3308.826986 
15 Mar 2012 19:11:00.000     5214.360006     2801.018765     3695.585261 
15 Mar 2012 19:12:00.000     5029.115440     2619.522585     4066.780807 
15 Mar 2012 19:13:00.000     4822.696880     2426.990492     4420.850457 
15 Mar 2012 19:14:00.000     4595.973844     2224.232777     4756.303164 
15 Mar 2012 19:15:00.000     4349.901333     2012.102814     5071.726281 
15 Mar 2012 19:16:00.000     4085.515812     1791.493470     5365.791508 
15 Mar 2012 19:17:00.000     3803.930845     1563.333344     5637.260487 
15 Mar 2012 19:18:00.000     3506.332400     1328.582861     5884.990017 
15 Mar 2012 19:19:00.000     3193.973860     1088.230229     6107.936866 
15 Mar 2012 19:20:00.000     2868.170741      843.287277     6305.162169 
15 Mar 2012 19:21:00.000     2530.295151      594.785197     6475.835377 
15 Mar 2012 19:22:00.000     2181.770013      343.770201     6619.237756 
15 Mar 2012 19:23:00.000     1824.063072       91.299121     6734.765415 
15 Mar 2012 19:24:00.000     1458.680715     -161.565047     6821.931847 
15 Mar 2012 19:25:00.000     1087.161623     -413.757614     6880.369979 
15 Mar 2012 19:26:00.000      711.070299     -664.216682     6909.833720 
15 Mar 2012 19:27:00.000      331.990470     -911.887616     6910.198993 
15 Mar 2012 19:28:00.000      -48.481572    -1155.727484     6881.464258 
15 Mar 2012 19:29:00.000     -428.743699    -1394.709451     6823.750523 
15 Mar 2012 19:30:00.000     -807.194693    -1627.827098     6737.300830 
15 Mar 2012 19:31:00.000    -1182.240983    -1854.098667     6622.479234 
15 Mar 2012 19:32:00.000    -1552.303362    -2072.571189     6479.769267 
15 Mar 2012 19:33:00.000    -1915.823631    -2282.324504     6309.771905 
15 Mar 2012 19:34:00.000    -2271.271164    -2482.475130     6113.203034 
15 Mar 2012 19:35:00.000    -2617.149350    -2672.179990     5890.890441 
15 Mar 2012 19:36:00.000    -2952.001898    -2850.639960     5643.770320 
15 Mar 2012 19:37:00.000    -3274.418962    -3017.103235     5372.883336 
15 Mar 2012 19:38:00.000    -3583.043086    -3170.868498     5079.370239 
15 Mar 2012 19:39:00.000    -3876.574911    -3311.287874     4764.467062 
15 Mar 2012 19:40:00.000    -4153.778651    -3437.769659     4429.499915 
15 Mar 2012 19:41:00.000    -4413.487293    -3549.780815     4075.879401 
15 Mar 2012 19:42:00.000    -4654.607510    -3646.849213     3705.094676 
15 Mar 2012 19:43:00.000    -4876.124266    -3728.565629     3318.707175 
15 Mar 2012 19:44:00.000    -5077.105085    -3794.585461     2918.344042 
15 Mar 2012 19:45:00.000    -5256.703982    -3844.630191     2505.691272 
15 Mar 2012 19:46:00.000    -5414.165019    -3878.488553     2082.486616 
15 Mar 2012 19:47:00.000    -5548.825487    -3896.017428     1650.512260 
15 Mar 2012 19:48:00.000    -5660.118700    -3897.142451     1211.587320 
15 Mar 2012 19:49:00.000    -5747.576372    -3881.858321      767.560183 
15 Mar 2012 19:50:00.000    -5810.830596    -3850.228830      320.300721 
15 Mar 2012 19:51:00.000    -5849.615385    -3802.386596     -128.307581 
15 Mar 2012 19:52:00.000    -5863.767794    -3738.532504     -576.375558 
15 Mar 2012 19:53:00.000    -5853.228602    -3658.934869    -1022.016322 
15 Mar 2012 19:54:00.000    -5818.042564    -3563.928302    -1463.353203 
15 Mar 2012 19:55:00.000    -5758.358215    -3453.912305    -1898.527658 
15 Mar 2012 19:56:00.000    -5674.427248    -3329.349595    -2325.707095 
15 Mar 2012 19:57:00.000    -5566.603452    -3190.764151    -2743.092589 
15 Mar 2012 19:58:00.000    -5435.341216    -3038.739018    -3148.926461 
15 Mar 2012 19:59:00.000    -5281.193622    -2873.913846    -3541.499675 
15 Mar 2012 20:00:00.000    -5104.810106    -2696.982205    -3919.159039 
15 Mar 2012 20:01:00.000    -4906.933729    -2508.688663    -4280.314168 
15 Mar 2012 20:02:00.000    -4688.398043    -2309.825653    -4623.444176 
15 Mar 2012 20:03:00.000    -4450.123580    -2101.230140    -4947.104085 
15 Mar 2012 20:04:00.000    -4193.113975    -1883.780096    -5249.930910 
15 Mar 2012 20:05:00.000    -3918.451739    -1658.390806    -5530.649394 
15 Mar 2012 20:06:00.000    -3627.293697    -1426.011015    -5788.077387 
15 Mar 2012 20:07:00.000    -3320.866120    -1187.618937    -6021.130814 
15 Mar 2012 20:08:00.000    -3000.459558     -944.218130    -6228.828251 
15 Mar 2012 20:09:00.000    -2667.423403     -696.833281    -6410.295046 
15 Mar 2012 20:10:00.000    -2323.160209     -446.505883    -6564.767014 
15 Mar 2012 20:11:00.000    -1969.119782     -194.289858    -6691.593648 
15 Mar 2012 20:12:00.000    -1606.793080       58.752886    -6790.240858 
15 Mar 2012 20:13:00.000    -1237.705928      311.556923    -6860.293225 
15 Mar 2012 20:14:00.000     -863.412594      563.057795    -6901.455747 
15 Mar 2012 20:15:00.000     -485.489248      812.196495    -6913.555081 
15 Mar 2012 20:16:00.000     -105.527319     1057.923925    -6896.540275 
15 Mar 2012 20:17:00.000      274.873203     1299.205317    -6850.482982 
15 Mar 2012 20:18:00.000      654.110506     1535.024583    -6775.577155 
15 Mar 2012 20:19:00.000     1030.587700     1764.388605    -6672.138237 
15 Mar 2012 20:20:00.000     1402.719541     1986.331406    -6540.601826 
15 Mar 2012 20:21:00.000     1768.939109     2199.918226    -6381.521844 
15 Mar 2012 20:22:00.000     2127.704400     2404.249457    -6195.568202 
15 Mar 2012 20:23:00.000     2477.504824     2598.464429    -5983.523984 
15 Mar 2012 20:24:00.000     2816.867565     2781.745039    -5746.282143 
15 Mar 2012 20:25:00.000     3144.363778     2953.319197    -5484.841745 
15 Mar 2012 20:26:00.000     3458.614610     3112.464076    -5200.303757 
15 Mar 2012 20:27:00.000     3758.297001     3258.509159    -4893.866419 
15 Mar 2012 20:28:00.000     4042.149259     3390.839063    -4566.820188 
15 Mar 2012 20:29:00.000     4308.976367     3508.896135    -4220.542311 
15 Mar 2012 20:30:00.000     4557.655016     3612.182796    -3856.491023 
15 Mar 2012 20:31:00.000     4787.138338     3700.263645    -3476.199405 
15 Mar 2012 20:32:00.000     4996.460306     3772.767290    -3081.268928 
15 Mar 2012 20:33:00.000     5184.739804     3829.387914    -2673.362710 
15 Mar 2012 20:34:00.000     5351.184337     3869.886570    -2254.198514 
15 Mar 2012 20:35:00.000     5495.093366     3894.092180    -1825.541510 
15 Mar 2012 20:36:00.000     5615.861254     3901.902269    -1389.196844 
15 Mar 2012 20:37:00.000     5712.979820     3893.283387     -947.002037 
15 Mar 2012 20:38:00.000     5786.040470     3868.271264     -500.819246 
15 Mar 2012 20:39:00.000     5834.735924     3826.970653      -52.527422 
15 Mar 2012 20:40:00.000     5858.861504     3769.554894      395.985605 
15 Mar 2012 20:41:00.000     5858.315992     3696.265188      842.831070 
15 Mar 2012 20:42:00.000     5833.102061     3607.409584     1286.127232 
15 Mar 2012 20:43:00.000     5783.326257     3503.361680     1724.007296 
15 Mar 2012 20:44:00.000     5709.198551     3384.559057     2154.627277 
15 Mar 2012 20:45:00.000     5611.031453     3251.501438     2576.173760 
15 Mar 2012 20:46:00.000     5489.238694     3104.748581     2986.871544 
15 Mar 2012 20:47:00.000     5344.333482     2944.917931     3384.991111 
15 Mar 2012 20:48:00.000     5176.926342     2772.682019     3768.855913 
15 Mar 2012 20:49:00.000     4987.722538     2588.765631     4136.849430 
15 Mar 2012 20:50:00.000     4777.519110     2393.942760     4487.421980 
15 Mar 2012 20:51:00.000     4547.201509     2189.033349     4819.097244 
15 Mar 2012 20:52:00.000     4297.739871     1974.899838     5130.478482 
15 Mar 2012 20:53:00.000     4030.184929     1752.443534     5420.254413 
15 Mar 2012 20:54:00.000     3745.663591     1522.600823     5687.204745 
15 Mar 2012 20:55:00.000     3445.374187     1286.339219     5930.205303 
15 Mar 2012 20:56:00.000     3130.581426     1044.653300     6148.232773 
15 Mar 2012 20:57:00.000     2802.611072      798.560516     6340.369003 
15 Mar 2012 20:58:00.000     2462.844356      549.096907     6505.804876 
15 Mar 2012 20:59:00.000     2112.712158      297.312742     6643.843713 
15 Mar 2012 21:00:00.000     1753.688988       44.268098     6753.904210 
15 Mar 2012 21:01:00.000     1387.286770     -208.971606     6835.522884 
15 Mar 2012 21:02:00.000     1015.048476     -461.340093     6888.356025 
15 Mar 2012 21:03:00.000      638.541631     -711.774717     6912.181143 
15 Mar 2012 21:04:00.000      259.351710     -959.220938     6906.897907 
15 Mar 2012 21:05:00.000     -120.924539    -1202.636764     6872.528565 
15 Mar 2012 21:06:00.000     -500.685816    -1440.997137     6809.217854 
15 Mar 2012 21:07:00.000     -878.333016    -1673.298250     6717.232383 
15 Mar 2012 21:08:00.000    -1252.275960    -1898.561774     6596.959521 
15 Mar 2012 21:09:00.000    -1620.940088    -2115.838982     6448.905756 
15 Mar 2012 21:10:00.000    -1982.773097    -2324.214736     6273.694567 
15 Mar 2012 21:11:00.000    -2336.251469    -2522.811353     6072.063798 
15 Mar 2012 21:12:00.000    -2679.886891    -2710.792290     5844.862550 
15 Mar 2012 21:13:00.000    -3012.232518    -2887.365677     5593.047605 
15 Mar 2012 21:14:00.000    -3331.889068    -3051.787649     5317.679399 
15 Mar 2012 21:15:00.000    -3637.510712    -3203.365478     5019.917554 
15 Mar 2012 21:16:00.000    -3927.810739    -3341.460496     4701.015993 
15 Mar 2012 21:17:00.000    -4201.566974    -3465.490782     4362.317666 
15 Mar 2012 21:18:00.000    -4457.626926    -3574.933615     4005.248887 
15 Mar 2012 21:19:00.000    -4694.912637    -3669.327679     3631.313334 
15 Mar 2012 21:20:00.000    -4912.425219    -3748.275006     3242.085711 
15 Mar 2012 21:21:00.000    -5109.249063    -3811.442654     2839.205121 
15 Mar 2012 21:22:00.000    -5284.555690    -3858.564109     2424.368163 
15 Mar 2012 21:23:00.000    -5437.607238    -3889.440415     1999.321783 
15 Mar 2012 21:24:00.000    -5567.759570    -3903.941009     1565.855925 
15 Mar 2012 21:25:00.000    -5674.464984    -3902.004274     1125.795984 
15 Mar 2012 21:26:00.000    -5757.274518    -3883.637802      680.995128 
15 Mar 2012 21:27:00.000    -5815.839835    -3848.918364      233.326487 
15 Mar 2012 21:28:00.000    -5849.914697    -3797.991590     -215.324731 
15 Mar 2012 21:29:00.000    -5859.355990    -3731.071354     -663.069181 
15 Mar 2012 21:30:00.000    -5844.124336    -3648.438883    -1108.021335 
15 Mar 2012 21:31:00.000    -5804.284245    -3550.441569    -1548.307425 
15 Mar 2012 21:32:00.000    -5740.003853    -3437.491510    -1982.073333 
15 Mar 2012 21:33:00.000    -5651.554206    -3310.063779    -2407.492398 
15 Mar 2012 21:34:00.000    -5539.308118    -3168.694425    -2822.773108 
15 Mar 2012 21:35:00.000    -5403.738602    -3013.978216    -3226.166648 
15 Mar 2012 21:36:00.000    -5245.416874    -2846.566140    -3615.974259 
15 Mar 2012 21:37:00.000    -5065.009947    -2667.162663    -3990.554395 
15 Mar 2012 21:38:00.000    -4863.277821    -2476.522765    -4348.329638 
15 Mar 2012 21:39:00.000    -4641.070282    -2275.448767    -4687.793336 
15 Mar 2012 21:40:00.000    -4399.323323    -2064.786946    -5007.515949 
15 Mar 2012 21:41:00.000    -4139.055197    -1845.423983    -5306.151073 
15 Mar 2012 21:42:00.000    -3861.362134    -1618.283223    -5582.441105 
15 Mar 2012 21:43:00.000    -3567.413719    -1384.320794    -5835.222542 
15 Mar 2012 21:44:00.000    -3258.447970    -1144.521577    -6063.430877 
15 Mar 2012 21:45:00.000    -2935.766120     -899.895065    -6266.105088 
15 Mar 2012 21:46:00.000    -2600.727139     -651.471111    -6442.391680 
15 Mar 2012 21:47:00.000    -2254.742010     -400.295592    -6591.548280 
15 Mar 2012 21:48:00.000    -1899.267787     -147.426007    -6712.946764 
15 Mar 2012 21:49:00.000    -1535.801461      106.072975    -6806.075904 
15 Mar 2012 21:50:00.000    -1165.873650      359.134002    -6870.543517 
15 Mar 2012 21:51:00.000     -791.042159      610.691524    -6906.078118 
15 Mar 2012 21:52:00.000     -412.885419      859.686290    -6912.530067 
15 Mar 2012 21:53:00.000      -32.995838     1105.069801    -6889.872192 
15 Mar 2012 21:54:00.000      347.026906     1345.808729    -6838.199910 
15 Mar 2012 21:55:00.000      725.582594     1580.889264    -6757.730821 
15 Mar 2012 21:56:00.000     1101.077211     1809.321391    -6648.803794 
15 Mar 2012 21:57:00.000     1471.929658     2030.143051    -6511.877539 
15 Mar 2012 21:58:00.000     1836.578404     2242.424198    -6347.528676 
15 Mar 2012 21:59:00.000     2193.488067     2445.270714    -6156.449305 
15 Mar 2012 22:00:00.000     2541.155874     2637.828177    -5939.444094 
15 Mar 2012 22:01:00.000     2878.117994     2819.285457    -5697.426887 
15 Mar 2012 22:02:00.000     3202.955696     2988.878135    -5431.416860 
15 Mar 2012 22:03:00.000     3514.301325     3145.891724    -5142.534226 
15 Mar 2012 22:04:00.000     3810.844060     3289.664675    -4831.995518 
15 Mar 2012 22:05:00.000     4091.335433     3419.591169    -4501.108466 
15 Mar 2012 22:06:00.000     4354.594583     3535.123668    -4151.266492 
15 Mar 2012 22:07:00.000     4599.513231     3635.775221    -3783.942838 
15 Mar 2012 22:08:00.000     4825.060342     3721.121518    -3400.684366 
15 Mar 2012 22:09:00.000     5030.286470     3790.802679    -3003.105042 
15 Mar 2012 22:10:00.000     5214.327749     3844.524771    -2592.879139 
15 Mar 2012 22:11:00.000     5376.409532     3882.061047    -2171.734187 
15 Mar 2012 22:12:00.000     5515.849655     3903.252904    -1741.443699 
15 Mar 2012 22:13:00.000     5632.061302     3908.010555    -1303.819698 
15 Mar 2012 22:14:00.000     5724.555478     3896.313403     -860.705095 
15 Mar 2012 22:15:00.000     5792.943065     3868.210139     -413.965918 
15 Mar 2012 22:16:00.000     5836.936461     3823.818532       34.516540 
15 Mar 2012 22:17:00.000     5856.350789     3763.324940      482.853642 
15 Mar 2012 22:18:00.000     5851.104673     3686.983525      929.157366 
15 Mar 2012 22:19:00.000     5821.220577     3595.115186     1371.548253 
15 Mar 2012 22:20:00.000     5766.824714     3488.106210     1808.163320 
15 Mar 2012 22:21:00.000     5688.146511     3366.406650     2237.163909 
15 Mar 2012 22:22:00.000     5585.517636     3230.528428     2656.743424 
15 Mar 2012 22:23:00.000     5459.370610     3081.043185     3065.134948 
15 Mar 2012 22:24:00.000     5310.236974     2918.579874     3460.618675 
15 Mar 2012 22:25:00.000     5138.745057     2743.822116     3841.529155 
15 Mar 2012 22:26:00.000     4945.617323     2557.505320     4206.262312 
15 Mar 2012 22:27:00.000     4731.667333     2360.413593     4553.282194 
15 Mar 2012 22:28:00.000     4497.796311     2153.376435     4881.127440 
15 Mar 2012 22:29:00.000     4244.989355     1937.265252     5188.417440 
15 Mar 2012 22:30:00.000     3974.311283     1712.989686     5473.858144 
15 Mar 2012 22:31:00.000     3686.902147     1481.493787     5736.247513 
15 Mar 2012 22:32:00.000     3383.972438     1243.752038     5974.480582 
15 Mar 2012 22:33:00.000     3066.797979     1000.765256     6187.554111 
15 Mar 2012 22:34:00.000     2736.714557      753.556375     6374.570812 
15 Mar 2012 22:35:00.000     2395.112299      503.166142     6534.743126 
15 Mar 2012 22:36:00.000     2043.429810      250.648736     6667.396541 
15 Mar 2012 22:37:00.000     1683.148124       -2.932674     6771.972431 
15 Mar 2012 22:38:00.000     1315.784459     -256.510399     6848.030409 
15 Mar 2012 22:39:00.000      942.885832     -509.016733     6895.250183 
15 Mar 2012 22:40:00.000      566.022544     -759.388442     6913.432902 
15 Mar 2012 22:41:00.000      186.781567    -1006.571243     6902.501995 
15 Mar 2012 22:42:00.000     -193.240142    -1249.524247     6862.503495 
15 Mar 2012 22:43:00.000     -572.442360    -1487.224337     6793.605842 
15 Mar 2012 22:44:00.000     -949.228340    -1718.670479     6696.099175 
15 Mar 2012 22:45:00.000    -1322.011533    -1942.887939     6570.394111 
15 Mar 2012 22:46:00.000    -1689.222271    -2158.932386     6417.020016 
15 Mar 2012 22:47:00.000    -2049.314373    -2365.893869     6236.622773 
15 Mar 2012 22:48:00.000    -2400.771657    -2562.900650     6029.962066 
15 Mar 2012 22:49:00.000    -2742.114326    -2749.122879     5797.908177 
15 Mar 2012 22:50:00.000    -3071.905194    -2923.776083     5541.438325 
15 Mar 2012 22:51:00.000    -3388.755741    -3086.124477     5261.632547 
15 Mar 2012 22:52:00.000    -3691.331957    -3235.484062     4959.669151 
15 Mar 2012 22:53:00.000    -3978.359960    -3371.225502     4636.819757 
15 Mar 2012 22:54:00.000    -4248.631358    -3492.776785     4294.443937 
15 Mar 2012 22:55:00.000    -4501.008338    -3599.625624     3933.983493 
15 Mar 2012 22:56:00.000    -4734.428453    -3691.321622     3556.956385 
15 Mar 2012 22:57:00.000    -4947.909097    -3767.478168     3164.950338 
15 Mar 2012 22:58:00.000    -5140.551641    -3827.774069     2759.616153 
15 Mar 2012 22:59:00.000    -5311.545217    -3871.954903     2342.660762 
15 Mar 2012 23:00:00.000    -5460.170128    -3899.834093     1915.840034 
15 Mar 2012 23:01:00.000    -5585.800879    -3911.293694     1480.951382 
15 Mar 2012 23:02:00.000    -5687.908809    -3906.284894     1039.826196 
15 Mar 2012 23:03:00.000    -5766.064318    -3884.828221      594.322127 
15 Mar 2012 23:04:00.000    -5819.938669    -3847.013457      146.315267 
15 Mar 2012 23:05:00.000    -5849.305377    -3792.999267     -302.307750 
15 Mar 2012 23:06:00.000    -5854.041157    -3723.012527     -749.657699 
15 Mar 2012 23:07:00.000    -5834.126442    -3637.347377    -1193.850713 
15 Mar 2012 23:08:00.000    -5789.645466    -3536.363981    -1633.016222 
15 Mar 2012 23:09:00.000    -5720.785906    -3420.487013    -2065.304826 
15 Mar 2012 23:10:00.000    -5627.838089    -3290.203875    -2488.896084 
15 Mar 2012 23:11:00.000    -5511.193771    -3146.062640    -2902.006184 
15 Mar 2012 23:12:00.000    -5371.344484    -2988.669754    -3302.895449 
15 Mar 2012 23:13:00.000    -5208.879464    -2818.687478    -3689.875667 
15 Mar 2012 23:14:00.000    -5024.483171    -2636.831105    -4061.317201 
15 Mar 2012 23:15:00.000    -4818.932400    -2443.865951    -4415.655846 
15 Mar 2012 23:16:00.000    -4593.093017    -2240.604130    -4751.399424 
15 Mar 2012 23:17:00.000    -4347.916303    -2027.901140    -5067.134062 
15 Mar 2012 23:18:00.000    -4084.434953    -1806.652261    -5361.530148 
15 Mar 2012 23:19:00.000    -3803.758724    -1577.788785    -5633.347933 
15 Mar 2012 23:20:00.000    -3507.069761    -1342.274101    -5881.442744 
15 Mar 2012 23:21:00.000    -3195.617616    -1101.099632    -6104.769813 
15 Mar 2012 23:22:00.000    -2870.713989     -855.280669    -6302.388673 
15 Mar 2012 23:23:00.000    -2533.727204     -605.852093    -6473.467117 
15 Mar 2012 23:24:00.000    -2186.076440     -353.864019    -6617.284705 
15 Mar 2012 23:25:00.000    -1829.225762     -100.377374    -6733.235798 
15 Mar 2012 23:26:00.000    -1464.677950      153.540569    -6820.832105 
15 Mar 2012 23:27:00.000    -1093.968176      406.820684    -6879.704745 
15 Mar 2012 23:28:00.000     -718.657530      658.396493    -6909.605794 
15 Mar 2012 23:29:00.000     -340.326457      907.208660    -6910.409334 
15 Mar 2012 23:30:00.000       39.431907     1152.209448    -6882.111981 
15 Mar 2012 23:31:00.000      419.018439     1392.367132    -6824.832901 
15 Mar 2012 23:32:00.000      796.834763     1626.670346    -6738.813305 
15 Mar 2012 23:33:00.000     1171.289983     1854.132338    -6624.415436 
15 Mar 2012 23:34:00.000     1540.807379     2073.795127    -6482.121042 
15 Mar 2012 23:35:00.000     1903.831049     2284.733543    -6312.529350 
15 Mar 2012 23:36:00.000     2258.832457     2486.059114    -6116.354537 
15 Mar 2012 23:37:00.000     2604.316872     2676.923816    -5894.422730 
15 Mar 2012 23:38:00.000     2938.829661     2856.523642    -5647.668520 
15 Mar 2012 23:39:00.000     3260.962411     3024.101989    -5377.131031 
15 Mar 2012 23:40:00.000     3569.358861     3178.952845    -5083.949542 
15 Mar 2012 23:41:00.000     3862.720614     3320.423765    -4769.358688 
15 Mar 2012 23:42:00.000     4139.812600     3447.918617    -4434.683265 
15 Mar 2012 23:43:00.000     4399.468278     3560.900099    -4081.332647 
15 Mar 2012 23:44:00.000     4640.594544     3658.891998    -3710.794852 
15 Mar 2012 23:45:00.000     4862.176339     3741.481201    -3324.630278 
15 Mar 2012 23:46:00.000     5063.280915     3808.319433    -2924.465129 
15 Mar 2012 23:47:00.000     5243.061765     3859.124730    -2511.984566 
15 Mar 2012 23:48:00.000     5400.762187     3893.682626    -2088.925615 
15 Mar 2012 23:49:00.000     5535.718466     3911.847057    -1657.069848 
15 Mar 2012 23:50:00.000     5647.362671     3913.540981    -1218.235882 
15 Mar 2012 23:51:00.000     5735.225041     3898.756705     -774.271720 
15 Mar 2012 23:52:00.000     5798.935965     3867.555916     -327.046970 
15 Mar 2012 23:53:00.000     5838.227536     3820.069427      121.555029 
15 Mar 2012 23:54:00.000     5852.934674     3756.496630      569.645140 
15 Mar 2012 23:55:00.000     5842.995826     3677.104652     1015.336380 
15 Mar 2012 23:56:00.000     5808.453220     3582.227241     1456.751868 
15 Mar 2012 23:57:00.000     5749.452683     3472.263356     1892.032729 
15 Mar 2012 23:58:00.000     5666.243030     3347.675495     2319.345923 
15 Mar 2012 23:59:00.000     5559.175015     3208.987745     2736.891963 
16 Mar 2012 00:00:00.000     5428.699846     3056.783581     3142.912492 
