Sat ephemeris file created in MATLAB using delkep_wrapper.m @ 23-Jan-2017 22:16:37
sat10


      Time (UTCG)              x (km)          y (km)          z (km)   
15 Mar 2012 18:42:00.000    -6238.683891     3096.772018      425.949744 
15 Mar 2012 18:43:00.000    -6222.785907     3157.377970      -22.510645 
15 Mar 2012 18:44:00.000    -6180.684013     3204.688364     -470.876238 
15 Mar 2012 18:45:00.000    -6112.555189     3238.504592     -917.258892 
15 Mar 2012 18:46:00.000    -6018.686015     3258.684864    -1359.778816 
15 Mar 2012 18:47:00.000    -5899.471462     3265.144805    -1796.572482 
15 Mar 2012 18:48:00.000    -5755.413236     3257.857810    -2225.800481 
15 Mar 2012 18:49:00.000    -5587.117664     3236.855150    -2645.655260 
15 Mar 2012 18:50:00.000    -5395.293141     3202.225839    -3054.368742 
15 Mar 2012 18:51:00.000    -5180.747149     3154.116259    -3450.219764 
15 Mar 2012 18:52:00.000    -4944.382858     3092.729536    -3831.541333 
15 Mar 2012 18:53:00.000    -4687.195325     3018.324690    -4196.727638 
15 Mar 2012 18:54:00.000    -4410.267304     2931.215533    -4544.240819 
15 Mar 2012 18:55:00.000    -4114.764686     2831.769354    -4872.617440 
15 Mar 2012 18:56:00.000    -3801.931594     2720.405365    -5180.474652 
15 Mar 2012 18:57:00.000    -3473.085142     2597.592935    -5466.516016 
15 Mar 2012 18:58:00.000    -3129.609891     2463.849613    -5729.536964 
15 Mar 2012 18:59:00.000    -2772.952019     2319.738946    -5968.429872 
15 Mar 2012 19:00:00.000    -2404.613233     2165.868104    -6182.188720 
15 Mar 2012 19:01:00.000    -2026.144443     2002.885323    -6369.913335 
15 Mar 2012 19:02:00.000    -1639.139238     1831.477173    -6530.813176 
15 Mar 2012 19:03:00.000    -1245.227168     1652.365665    -6664.210668 
15 Mar 2012 19:04:00.000     -846.066888     1466.305215    -6769.544050 
15 Mar 2012 19:05:00.000     -443.339174     1274.079457    -6846.369748 
15 Mar 2012 19:06:00.000      -38.739842     1076.497953    -6894.364234 
15 Mar 2012 19:07:00.000      366.027391      874.392774    -6913.325397 
15 Mar 2012 19:08:00.000      769.258078      668.615004    -6903.173386 
15 Mar 2012 19:09:00.000     1169.254226      460.031151    -6863.950955 
15 Mar 2012 19:10:00.000     1564.331439      249.519498    -6795.823275 
15 Mar 2012 19:11:00.000     1952.826018       37.966409    -6699.077243 
15 Mar 2012 19:12:00.000     2333.101959     -173.737407    -6574.120274 
15 Mar 2012 19:13:00.000     2703.557851     -384.700645    -6421.478581 
15 Mar 2012 19:14:00.000     3062.633614     -594.035156    -6241.794966 
15 Mar 2012 19:15:00.000     3408.817069     -800.859685    -6035.826105 
15 Mar 2012 19:16:00.000     3740.650311    -1004.303585    -5804.439367 
15 Mar 2012 19:17:00.000     4056.735843    -1203.510478    -5548.609163 
15 Mar 2012 19:18:00.000     4355.742465    -1397.641861    -5269.412834 
15 Mar 2012 19:19:00.000     4636.410880    -1585.880637    -4968.026124 
15 Mar 2012 19:20:00.000     4897.558995    -1767.434550    -4645.718223 
15 Mar 2012 19:21:00.000     5138.086905    -1941.539525    -4303.846424 
15 Mar 2012 19:22:00.000     5356.981519    -2107.462881    -3943.850405 
15 Mar 2012 19:23:00.000     5553.320833    -2264.506412    -3567.246171 
15 Mar 2012 19:24:00.000     5726.277810    -2412.009329    -3175.619665 
15 Mar 2012 19:25:00.000     5875.123863    -2549.351037    -2770.620092 
15 Mar 2012 19:26:00.000     5999.231929    -2675.953751    -2353.952973 
15 Mar 2012 19:27:00.000     6098.079105    -2791.284919    -1927.372963 
15 Mar 2012 19:28:00.000     6171.248855    -2894.859471    -1492.676463 
15 Mar 2012 19:29:00.000     6218.432765    -2986.241850    -1051.694051 
15 Mar 2012 19:30:00.000     6239.431838    -3065.047853     -606.282780 
15 Mar 2012 19:31:00.000     6234.157342    -3130.946238     -158.318350 
15 Mar 2012 19:32:00.000     6202.631177    -3183.660123      290.312785 
15 Mar 2012 19:33:00.000     6144.985789    -3222.968143      737.721364 
15 Mar 2012 19:34:00.000     6061.463611    -3248.705385     1182.023275 
15 Mar 2012 19:35:00.000     5952.416044    -3260.764078     1621.347488 
15 Mar 2012 19:36:00.000     5818.301979    -3259.094043     2053.843934 
15 Mar 2012 19:37:00.000     5659.685867    -3243.702904     2477.691299 
15 Mar 2012 19:38:00.000     5477.235340    -3214.656049     2891.104691 
15 Mar 2012 19:39:00.000     5271.718403    -3172.076360     3292.343156 
15 Mar 2012 19:40:00.000     5044.000204    -3116.143686     3679.717011 
15 Mar 2012 19:41:00.000     4795.039386    -3047.094086     4051.594961 
15 Mar 2012 19:42:00.000     4525.884057    -2965.218832     4406.410965 
15 Mar 2012 19:43:00.000     4237.667372    -2870.863183     4742.670834 
15 Mar 2012 19:44:00.000     3931.602769    -2764.424926     5058.958520 
15 Mar 2012 19:45:00.000     3608.978853    -2646.352699     5353.942084 
15 Mar 2012 19:46:00.000     3271.153978    -2517.144104     5626.379300 
15 Mar 2012 19:47:00.000     2919.550522    -2377.343604     5875.122888 
15 Mar 2012 19:48:00.000     2555.648900    -2227.540233     6099.125349 
15 Mar 2012 19:49:00.000     2180.981332    -2068.365113     6297.443370 
15 Mar 2012 19:50:00.000     1797.125392    -1900.488795     6469.241801 
15 Mar 2012 19:51:00.000     1405.697361    -1724.618434     6613.797170 
15 Mar 2012 19:52:00.000     1008.345428    -1541.494809     6730.500729 
15 Mar 2012 19:53:00.000      606.742744    -1351.889207     6818.861021 
15 Mar 2012 19:54:00.000      202.580380    -1156.600169     6878.505946 
15 Mar 2012 19:55:00.000     -202.439793     -956.450131     6909.184329 
15 Mar 2012 19:56:00.000     -606.612273     -752.281958     6910.766978 
15 Mar 2012 19:57:00.000    -1008.235108     -544.955397     6883.247228 
15 Mar 2012 19:58:00.000    -1405.617062     -335.343453     6826.740969 
15 Mar 2012 19:59:00.000    -1797.084736     -124.328717     6741.486159 
15 Mar 2012 20:00:00.000    -2180.989618       87.200354     6627.841821 
15 Mar 2012 20:01:00.000    -2555.715020      298.353174     6486.286529 
15 Mar 2012 20:02:00.000    -2919.682894      508.240782     6317.416396 
15 Mar 2012 20:03:00.000    -3271.360467      715.979579     6121.942564 
15 Mar 2012 20:04:00.000    -3609.266705      920.695054     5900.688204 
15 Mar 2012 20:05:00.000    -3931.978546     1121.525460     5654.585057 
15 Mar 2012 20:06:00.000    -4238.136894     1317.625444     5384.669504 
15 Mar 2012 20:07:00.000    -4526.452342     1508.169607     5092.078205 
15 Mar 2012 20:08:00.000    -4795.710603     1692.355975     4778.043310 
15 Mar 2012 20:09:00.000    -5044.777626     1869.409375     4443.887274 
15 Mar 2012 20:10:00.000    -5272.604369     2038.584699     4091.017283 
15 Mar 2012 20:11:00.000    -5478.231218     2199.170039     3720.919332 
15 Mar 2012 20:12:00.000    -5660.792032     2350.489682     3335.151966 
15 Mar 2012 20:13:00.000    -5819.517789     2491.906954     2935.339715 
15 Mar 2012 20:14:00.000    -5953.739825     2622.826900     2523.166257 
15 Mar 2012 20:15:00.000    -6062.892652     2742.698784     2100.367322 
15 Mar 2012 20:16:00.000    -6146.516339     2851.018408     1668.723388 
15 Mar 2012 20:17:00.000    -6204.258453     2947.330232     1230.052181 
15 Mar 2012 20:18:00.000    -6235.875541     3031.229290      786.201017 
15 Mar 2012 20:19:00.000    -6241.234159     3102.362893      339.039029 
15 Mar 2012 20:20:00.000    -6220.311433     3160.432112     -109.550710 
15 Mar 2012 20:21:00.000    -6173.195157     3205.193032     -557.679112 
15 Mar 2012 20:22:00.000    -6100.083428     3236.457778    -1003.459033 
15 Mar 2012 20:23:00.000    -6001.283808     3254.095306    -1445.013221 
15 Mar 2012 20:24:00.000    -5877.212033     3258.031948    -1880.482215 
15 Mar 2012 20:25:00.000    -5728.390263     3248.251721    -2308.032184 
15 Mar 2012 20:26:00.000    -5555.444887     3224.796395    -2725.862641 
15 Mar 2012 20:27:00.000    -5359.103880     3187.765308    -3132.214034 
15 Mar 2012 20:28:00.000    -5140.193747     3137.314953    -3525.375149 
15 Mar 2012 20:29:00.000    -4899.636039     3073.658311    -3903.690317 
15 Mar 2012 20:30:00.000    -4638.443471     2997.063954    -4265.566391 
15 Mar 2012 20:31:00.000    -4357.715666     2907.854913    -4609.479449 
15 Mar 2012 20:32:00.000    -4058.634519     2806.407313    -4933.981216 
15 Mar 2012 20:33:00.000    -3742.459225     2693.148789    -5237.705161 
15 Mar 2012 20:34:00.000    -3410.520976     2568.556683    -5519.372251 
15 Mar 2012 20:35:00.000    -3064.217355     2433.156032    -5777.796339 
15 Mar 2012 20:36:00.000    -2705.006454     2287.517356    -6011.889158 
15 Mar 2012 20:37:00.000    -2334.400734     2132.254253    -6220.664902 
15 Mar 2012 20:38:00.000    -1953.960656     1968.020815    -6403.244384 
15 Mar 2012 20:39:00.000    -1565.288111     1795.508871    -6558.858730 
15 Mar 2012 20:40:00.000    -1170.019678     1615.445074    -6686.852621 
15 Mar 2012 20:41:00.000     -769.819725     1428.587842    -6786.687055 
15 Mar 2012 20:42:00.000     -366.373410     1235.724158    -6857.941611 
15 Mar 2012 20:43:00.000       38.620420     1037.666261    -6900.316225 
15 Mar 2012 20:44:00.000      443.456383      835.248222    -6913.632450 
15 Mar 2012 20:45:00.000      846.429740      629.322433    -6897.834210 
15 Mar 2012 20:46:00.000     1245.843576      420.756019    -6852.988032 
15 Mar 2012 20:47:00.000     1640.015945      210.427182    -6779.282773 
15 Mar 2012 20:48:00.000     2027.286953       -0.778493    -6677.028817 
15 Mar 2012 20:49:00.000     2406.025745     -211.971766    -6546.656772 
15 Mar 2012 20:50:00.000     2774.637380     -422.263490    -6388.715659 
15 Mar 2012 20:51:00.000     3131.569540     -630.768350    -6203.870592 
15 Mar 2012 20:52:00.000     3475.319071     -836.608595    -5992.899985 
15 Mar 2012 20:53:00.000     3804.438311    -1038.917727    -5756.692271 
15 Mar 2012 20:54:00.000     4117.541191    -1236.844153    -5496.242161 
15 Mar 2012 20:55:00.000     4413.309067    -1429.554770    -5212.646454 
15 Mar 2012 20:56:00.000     4690.496278    -1616.238469    -4907.099418 
15 Mar 2012 20:57:00.000     4947.935388    -1796.109549    -4580.887763 
15 Mar 2012 20:58:00.000     5184.542108    -1968.411027    -4235.385222 
15 Mar 2012 20:59:00.000     5399.319857    -2132.417821    -3872.046763 
15 Mar 2012 21:00:00.000     5591.363965    -2287.439801    -3492.402465 
15 Mar 2012 21:01:00.000     5759.865480    -2432.824694    -3098.051076 
15 Mar 2012 21:02:00.000     5904.114578    -2567.960830    -2690.653273 
15 Mar 2012 21:03:00.000     6023.503550    -2692.279713    -2271.924679 
15 Mar 2012 21:04:00.000     6117.529365    -2805.258413    -1843.628628 
15 Mar 2012 21:05:00.000     6185.795789    -2906.421768    -1407.568749 
15 Mar 2012 21:06:00.000     6228.015054    -2995.344377     -965.581361 
15 Mar 2012 21:07:00.000     6244.009072    -3071.652396     -519.527748 
15 Mar 2012 21:08:00.000     6233.710185    -3135.025104      -71.286317 
15 Mar 2012 21:09:00.000     6197.161453    -3185.196253      377.255313 
15 Mar 2012 21:10:00.000     6134.516470    -3221.955190      824.208258 
15 Mar 2012 21:11:00.000     6046.038724    -3245.147732     1267.690323 
15 Mar 2012 21:12:00.000     5932.100486    -3254.676825     1705.833932 
15 Mar 2012 21:13:00.000     5793.181242    -3250.502939     2136.793988 
15 Mar 2012 21:14:00.000     5629.865679    -3232.644241     2558.755646 
15 Mar 2012 21:15:00.000     5442.841221    -3201.176508     2969.941956 
15 Mar 2012 21:16:00.000     5232.895137    -3156.232812     3368.621341 
15 Mar 2012 21:17:00.000     5000.911225    -3098.002954     3753.114897 
15 Mar 2012 21:18:00.000     4747.866096    -3026.732664     4121.803456 
15 Mar 2012 21:19:00.000     4474.825057    -2942.722560     4473.134410 
15 Mar 2012 21:20:00.000     4182.937632    -2846.326887     4805.628245 
15 Mar 2012 21:21:00.000     3873.432717    -2737.952016     5117.884774 
15 Mar 2012 21:22:00.000     3547.613409    -2618.054738     5408.589031 
15 Mar 2012 21:23:00.000     3206.851519    -2487.140331     5676.516812 
15 Mar 2012 21:24:00.000     2852.581798    -2345.760436     5920.539830 
15 Mar 2012 21:25:00.000     2486.295891    -2194.510734     6139.630461 
15 Mar 2012 21:26:00.000     2109.536063    -2034.028428     6332.866079 
15 Mar 2012 21:27:00.000     1723.888700    -1864.989567     6499.432935 
15 Mar 2012 21:28:00.000     1330.977634    -1688.106196     6638.629589 
15 Mar 2012 21:29:00.000      932.457300    -1504.123352     6749.869861 
15 Mar 2012 21:30:00.000      530.005774    -1313.815932     6832.685299 
15 Mar 2012 21:31:00.000      125.317706    -1117.985425     6886.727153 
15 Mar 2012 21:32:00.000     -279.902816     -917.456541     6911.767844 
15 Mar 2012 21:33:00.000     -683.949443     -713.073731     6907.701921 
15 Mar 2012 21:34:00.000    -1085.120748     -505.697638     6874.546507 
15 Mar 2012 21:35:00.000    -1481.727392     -296.201469     6812.441225 
15 Mar 2012 21:36:00.000    -1872.099239      -85.467319     6721.647610 
15 Mar 2012 21:37:00.000    -2254.592386      125.617544     6602.548010 
15 Mar 2012 21:38:00.000    -2627.596088      336.164413     6455.643972 
15 Mar 2012 21:39:00.000    -2989.539541      545.286884     6281.554136 
15 Mar 2012 21:40:00.000    -3338.898496      752.104589     6081.011621 
15 Mar 2012 21:41:00.000    -3674.201678      955.746902     5854.860947 
15 Mar 2012 21:42:00.000    -3994.036984     1155.356601     5604.054471 
15 Mar 2012 21:43:00.000    -4297.057427     1350.093483     5329.648382 
15 Mar 2012 21:44:00.000    -4581.986812     1539.137892     5032.798249 
15 Mar 2012 21:45:00.000    -4847.625108     1721.694177     4714.754160 
15 Mar 2012 21:46:00.000    -5092.853505     1896.994034     4376.855449 
15 Mar 2012 21:47:00.000    -5316.639122     2064.299747     4020.525067 
15 Mar 2012 21:48:00.000    -5518.039363     2222.907283     3647.263579 
15 Mar 2012 21:49:00.000    -5696.205882     2372.149263     3258.642852 
15 Mar 2012 21:50:00.000    -5850.388159     2511.397768     2856.299434 
15 Mar 2012 21:51:00.000    -5979.936662     2640.066976     2441.927660 
15 Mar 2012 21:52:00.000    -6084.305582     2757.615634     2017.272519 
15 Mar 2012 21:53:00.000    -6163.055133     2863.549329     1584.122305 
15 Mar 2012 21:54:00.000    -6215.853406     2957.422572     1144.301086 
15 Mar 2012 21:55:00.000    -6242.477766     3038.840667      699.661024 
15 Mar 2012 21:56:00.000    -6242.815794     3107.461374      252.074571 
15 Mar 2012 21:57:00.000    -6216.865756     3162.996345     -196.573409 
15 Mar 2012 21:58:00.000    -6164.736620     3205.212338     -644.393586 
15 Mar 2012 21:59:00.000    -6086.647589     3233.932196    -1089.500114 
15 Mar 2012 22:00:00.000    -5982.927187     3249.035588    -1530.018574 
15 Mar 2012 22:01:00.000    -5854.011873     3250.459518    -1964.093869 
15 Mar 2012 22:02:00.000    -5700.444205     3238.198583    -2389.898035 
15 Mar 2012 22:03:00.000    -5522.870556     3212.304994    -2805.637940 
15 Mar 2012 22:04:00.000    -5322.038397     3172.888358    -3209.562833 
15 Mar 2012 22:05:00.000    -5098.793144     3120.115208    -3599.971719 
15 Mar 2012 22:06:00.000    -4854.074605     3054.208303    -3975.220520 
15 Mar 2012 22:07:00.000    -4588.913022     2975.445687    -4333.729001 
15 Mar 2012 22:08:00.000    -4304.424732     2884.159517    -4673.987422 
15 Mar 2012 22:09:00.000    -4001.807469     2780.734661    -4994.562898 
15 Mar 2012 22:10:00.000    -3682.335321     2665.607074    -5294.105432 
15 Mar 2012 22:11:00.000    -3347.353366     2539.261963    -5571.353600 
15 Mar 2012 22:12:00.000    -2998.272009     2402.231741    -5825.139864 
15 Mar 2012 22:13:00.000    -2636.561042     2255.093785    -6054.395487 
15 Mar 2012 22:14:00.000    -2263.743456     2098.467998    -6258.155035 
15 Mar 2012 22:15:00.000    -1881.389031     1933.014205    -6435.560442 
15 Mar 2012 22:16:00.000    -1491.107724     1759.429367    -6585.864626 
15 Mar 2012 22:17:00.000    -1094.542890     1578.444648    -6708.434629 
15 Mar 2012 22:18:00.000     -693.364363     1390.822336    -6802.754288 
15 Mar 2012 22:19:00.000     -289.261423     1197.352628    -6868.426408 
15 Mar 2012 22:20:00.000      116.064314      998.850307    -6905.174433 
15 Mar 2012 22:21:00.000      520.906062      796.151309    -6912.843610 
15 Mar 2012 22:22:00.000      923.559056      590.109202    -6891.401644 
15 Mar 2012 22:23:00.000     1322.327725      381.591591    -6840.938829 
15 Mar 2012 22:24:00.000     1715.532836      171.476465    -6761.667673 
15 Mar 2012 22:25:00.000     2101.518564      -39.351496    -6653.922001 
15 Mar 2012 22:26:00.000     2478.659465     -250.004653    -6518.155547 
15 Mar 2012 22:27:00.000     2845.367321     -459.596140    -6354.940048 
15 Mar 2012 22:28:00.000     3200.097827     -667.243598    -6164.962829 
15 Mar 2012 22:29:00.000     3541.357098     -872.072893    -5949.023919 
15 Mar 2012 22:30:00.000     3867.707956    -1073.221791    -5708.032671 
15 Mar 2012 22:31:00.000     4177.775984    -1269.843593    -5443.003940 
15 Mar 2012 22:32:00.000     4470.255317    -1461.110695    -5155.053806 
15 Mar 2012 22:33:00.000     4743.914139    -1646.218072    -4845.394877 
15 Mar 2012 22:34:00.000     4997.599870    -1824.386669    -4515.331177 
15 Mar 2012 22:35:00.000     5230.244022    -1994.866676    -4166.252660 
15 Mar 2012 22:36:00.000     5440.866701    -2156.940685    -3799.629354 
15 Mar 2012 22:37:00.000     5628.580731    -2309.926712    -3417.005172 
15 Mar 2012 22:38:00.000     5792.595393    -2453.181061    -3019.991408 
15 Mar 2012 22:39:00.000     5932.219754    -2586.101038    -2610.259954 
15 Mar 2012 22:40:00.000     6046.865579    -2708.127481    -2189.536258 
15 Mar 2012 22:41:00.000     6136.049811    -2818.747119    -1759.592057 
15 Mar 2012 22:42:00.000     6199.396603    -2917.494723    -1322.237918 
15 Mar 2012 22:43:00.000     6236.638903    -3003.955070     -879.315614 
15 Mar 2012 22:44:00.000     6247.619579    -3077.764685     -432.690365 
15 Mar 2012 22:45:00.000     6232.292087    -3138.613368       15.757016 
15 Mar 2012 22:46:00.000     6190.720660    -3186.245503      464.138042 
15 Mar 2012 22:47:00.000     6123.080046    -3220.461124      910.564505 
15 Mar 2012 22:48:00.000     6029.654769    -3241.116762     1353.156427 
15 Mar 2012 22:49:00.000     5910.837935    -3248.126042     1790.049982 
15 Mar 2012 22:50:00.000     5767.129576    -3241.460046     2219.405335 
15 Mar 2012 22:51:00.000     5599.134547    -3221.147430     2639.414400 
15 Mar 2012 22:52:00.000     5407.559978    -3187.274305     3048.308449 
15 Mar 2012 22:53:00.000     5193.212302    -3139.983868     3444.365559 
15 Mar 2012 22:54:00.000     4956.993855    -3079.475800     3825.917869 
15 Mar 2012 22:55:00.000     4699.899080    -3006.005418     4191.358596 
15 Mar 2012 22:56:00.000     4423.010342    -2919.882602     4539.148810 
15 Mar 2012 22:57:00.000     4127.493368    -2821.470490     4867.823907 
15 Mar 2012 22:58:00.000     3814.592343    -2711.183938     5175.999781 
15 Mar 2012 22:59:00.000     3485.624667    -2589.487780     5462.378651 
15 Mar 2012 23:00:00.000     3141.975413    -2456.894867     5725.754529 
15 Mar 2012 23:01:00.000     2785.091493    -2313.963900     5965.018295 
15 Mar 2012 23:02:00.000     2416.475565    -2161.297085     6179.162368 
15 Mar 2012 23:03:00.000     2037.679709    -1999.537586     6367.284952 
15 Mar 2012 23:04:00.000     1650.298889    -1829.366825     6528.593831 
15 Mar 2012 23:05:00.000     1255.964239    -1651.501603     6662.409706 
15 Mar 2012 23:06:00.000      856.336194    -1466.691087     6768.169057 
15 Mar 2012 23:07:00.000      453.097498    -1275.713652     6845.426513 
15 Mar 2012 23:08:00.000       47.946120    -1079.373599     6893.856730 
15 Mar 2012 23:09:00.000     -357.411898     -878.497777     6913.255760 
15 Mar 2012 23:10:00.000     -761.269624     -673.932091     6903.541910 
15 Mar 2012 23:11:00.000    -1161.926421     -466.537945     6864.756088 
15 Mar 2012 23:12:00.000    -1557.695116     -257.188616     6797.061627 
15 Mar 2012 23:13:00.000    -1946.909094      -46.765570     6700.743599 
15 Mar 2012 23:14:00.000    -2327.929326      163.845240     6576.207615 
15 Mar 2012 23:15:00.000    -2699.151267      373.757111     6423.978119 
15 Mar 2012 23:16:00.000    -3059.011610      582.086321     6244.696174 
15 Mar 2012 23:17:00.000    -3405.994875      787.955850     6039.116765 
15 Mar 2012 23:18:00.000    -3738.639789      990.499070     5808.105623 
15 Mar 2012 23:19:00.000    -4055.545440     1188.863397     5552.635574 
15 Mar 2012 23:20:00.000    -4355.377174     1382.213876     5273.782446 
15 Mar 2012 23:21:00.000    -4636.872221     1569.736698     4972.720535 
15 Mar 2012 23:22:00.000    -4898.845010     1750.642622     4650.717664 
15 Mar 2012 23:23:00.000    -5140.192163     1924.170303     4309.129841 
15 Mar 2012 23:24:00.000    -5359.897143     2089.589489     3949.395549 
15 Mar 2012 23:25:00.000    -5557.034532     2246.204099     3573.029690 
15 Mar 2012 23:26:00.000    -5730.773936     2393.355150     3181.617204 
15 Mar 2012 23:27:00.000    -5880.383475     2530.423531     2776.806395 
15 Mar 2012 23:28:00.000    -6005.232872     2656.832605     2360.301988 
15 Mar 2012 23:29:00.000    -6104.796105     2772.050640     1933.857953 
15 Mar 2012 23:30:00.000    -6178.653623     2875.593039     1499.270119 
15 Mar 2012 23:31:00.000    -6226.494118     2967.024385     1058.368606 
15 Mar 2012 23:32:00.000    -6248.115832     3045.960266      613.010126 
15 Mar 2012 23:33:00.000    -6243.427411     3112.068897      165.070157 
15 Mar 2012 23:34:00.000    -6212.448289     3165.072509     -283.564950 
15 Mar 2012 23:35:00.000    -6155.308610     3204.748520     -731.005917 
15 Mar 2012 23:36:00.000    -6072.248680     3230.930467    -1175.368496 
15 Mar 2012 23:37:00.000    -5963.617954     3243.508708    -1614.781401 
15 Mar 2012 23:38:00.000    -5829.873571     3242.430877    -2047.394190 
15 Mar 2012 23:39:00.000    -5671.578425     3227.702104    -2471.385060 
15 Mar 2012 23:40:00.000    -5489.398799     3199.384991    -2884.968512 
15 Mar 2012 23:41:00.000    -5284.101560     3157.599347    -3286.402878 
15 Mar 2012 23:42:00.000    -5056.550930     3102.521678    -3673.997651 
15 Mar 2012 23:43:00.000    -4807.704850     3034.384444    -4046.120603 
15 Mar 2012 23:44:00.000    -4538.610944     2953.475078    -4401.204662 
15 Mar 2012 23:45:00.000    -4250.402111     2860.134770    -4737.754511 
15 Mar 2012 23:46:00.000    -3944.291756     2754.757033    -5054.352881 
15 Mar 2012 23:47:00.000    -3621.568679     2637.786042    -5349.666523 
15 Mar 2012 23:48:00.000    -3283.591652     2509.714761    -5622.451822 
15 Mar 2012 23:49:00.000    -2931.783693     2371.082866    -5871.560034 
15 Mar 2012 23:50:00.000    -2567.626081     2222.474470    -6095.942122 
15 Mar 2012 23:51:00.000    -2192.652114     2064.515665    -6294.653175 
15 Mar 2012 23:52:00.000    -1808.440656     1897.871880    -6466.856387 
15 Mar 2012 23:53:00.000    -1416.609487     1723.245080    -6611.826583 
15 Mar 2012 23:54:00.000    -1018.808492     1541.370812    -6728.953269 
15 Mar 2012 23:55:00.000     -616.712714     1353.015099    -6817.743203 
15 Mar 2012 23:56:00.000     -212.015302     1158.971221    -6877.822478 
15 Mar 2012 23:57:00.000      193.579623      960.056372    -6908.938088 
15 Mar 2012 23:58:00.000      598.364137      757.108215    -6910.959002 
15 Mar 2012 23:59:00.000     1000.633712      550.981361    -6883.876708 
16 Mar 2012 00:00:00.000     1398.694387      342.543764    -6827.805255 
