Sat ephemeris file created in MATLAB using delkep_wrapper.m @ 23-Jan-2017 22:16:31
sat1


      Time (UTCG)              x (km)          y (km)          z (km)   
15 Mar 2012 18:43:00.000    -4771.188673     3044.036490    -4081.936711 
15 Mar 2012 18:44:00.000    -4500.452461     2960.916456    -4435.257399 
15 Mar 2012 18:45:00.000    -4210.761962     2865.334181    -4769.900475 
15 Mar 2012 18:46:00.000    -3903.336818     2757.692615    -5084.456700 
15 Mar 2012 18:47:00.000    -3579.471367     2638.445462    -5377.601426 
15 Mar 2012 18:48:00.000    -3240.529189     2508.095266    -5648.100169 
15 Mar 2012 18:49:00.000    -2887.937369     2367.191297    -5894.813816 
15 Mar 2012 18:50:00.000    -2523.180486     2216.327233    -6116.703413 
15 Mar 2012 18:51:00.000    -2147.794363     2056.138657    -6312.834546 
15 Mar 2012 18:52:00.000    -1763.359599     1887.300387    -6482.381274 
15 Mar 2012 18:53:00.000    -1371.494917     1710.523624    -6624.629608 
15 Mar 2012 18:54:00.000     -973.850343     1526.552962    -6738.980515 
15 Mar 2012 18:55:00.000     -572.100263     1336.163250    -6824.952445 
15 Mar 2012 18:56:00.000     -167.936372     1140.156330    -6882.183355 
15 Mar 2012 18:57:00.000      236.939454      939.357655    -6910.432237 
15 Mar 2012 18:58:00.000      640.822318      734.612819    -6909.580130 
15 Mar 2012 18:59:00.000     1042.011485      526.783995    -6879.630622 
15 Mar 2012 19:00:00.000     1438.817544      316.746298    -6820.709836 
15 Mar 2012 19:01:00.000     1829.569519      105.384109    -6733.065897 
15 Mar 2012 19:02:00.000     2212.621911     -106.412654    -6617.067888 
15 Mar 2012 19:03:00.000     2586.361620     -317.752282    -6473.204297 
15 Mar 2012 19:04:00.000     2949.214746     -527.745030    -6302.080956 
15 Mar 2012 19:05:00.000     3299.653209     -735.506860    -6104.418496 
15 Mar 2012 19:06:00.000     3636.201191     -940.163165    -5881.049306 
15 Mar 2012 19:07:00.000     3957.441348    -1140.852452    -5632.914030 
15 Mar 2012 19:08:00.000     4262.020780    -1336.729965    -5361.057609 
15 Mar 2012 19:09:00.000     4548.656726    -1526.971242    -5066.624875 
15 Mar 2012 19:10:00.000     4816.141971    -1710.775588    -4750.855735 
15 Mar 2012 19:11:00.000     5063.349928    -1887.369442    -4415.079943 
15 Mar 2012 19:12:00.000     5289.239381    -2056.009633    -4060.711510 
15 Mar 2012 19:13:00.000     5492.858875    -2215.986507    -3689.242740 
15 Mar 2012 19:14:00.000     5673.350719    -2366.626915    -3302.237949 
15 Mar 2012 19:15:00.000     5829.954602    -2507.297047    -2901.326881 
15 Mar 2012 19:16:00.000     5962.010794    -2637.405093    -2488.197839 
15 Mar 2012 19:17:00.000     6068.962926    -2756.403737    -2064.590578 
15 Mar 2012 19:18:00.000     6150.360334    -2863.792460    -1632.288980 
15 Mar 2012 19:19:00.000     6205.859959    -2959.119643    -1193.113540 
15 Mar 2012 19:20:00.000     6235.227790    -3041.984467     -748.913698 
15 Mar 2012 19:21:00.000     6238.339853    -3112.038597     -301.560055 
15 Mar 2012 19:22:00.000     6215.182734    -3168.987650      147.063508 
15 Mar 2012 19:23:00.000     6165.853636    -3212.592428      595.067762 
15 Mar 2012 19:24:00.000     6090.559973    -3242.669925     1040.566085 
15 Mar 2012 19:25:00.000     5989.618496    -3259.094095     1481.682411 
15 Mar 2012 19:26:00.000     5863.453959    -3261.796378     1916.559123 
15 Mar 2012 19:27:00.000     5712.597335    -3250.765990     2343.364883 
15 Mar 2012 19:28:00.000     5537.683582    -3226.049961     2760.302341 
15 Mar 2012 19:29:00.000     5339.448964    -3187.752939     3165.615703 
15 Mar 2012 19:30:00.000     5118.727960    -3136.036744     3557.598126 
15 Mar 2012 19:31:00.000     4876.449745    -3071.119688     3934.598906 
15 Mar 2012 19:32:00.000     4613.634284    -2993.275648     4295.030431 
15 Mar 2012 19:33:00.000     4331.388031    -2902.832913     4637.374863 
15 Mar 2012 19:34:00.000     4030.899277    -2800.172804     4960.190531 
15 Mar 2012 19:35:00.000     3713.433146    -2685.728056     5262.118004 
15 Mar 2012 19:36:00.000     3380.326264    -2559.981006     5541.885817 
15 Mar 2012 19:37:00.000     3032.981139    -2423.461552     5798.315819 
15 Mar 2012 19:38:00.000     2672.860249    -2276.744920     6030.328140 
15 Mar 2012 19:39:00.000     2301.479887    -2120.449245     6236.945738 
15 Mar 2012 19:40:00.000     1920.403779    -1955.232965     6417.298512 
15 Mar 2012 19:41:00.000     1531.236495    -1781.792045     6570.626965 
15 Mar 2012 19:42:00.000     1135.616698    -1600.857046     6696.285406 
15 Mar 2012 19:43:00.000      735.210238    -1413.190051     6793.744667 
15 Mar 2012 19:44:00.000      331.703144    -1219.581450     6862.594329 
15 Mar 2012 19:45:00.000      -73.205480    -1020.846615     6902.544455 
15 Mar 2012 19:46:00.000     -477.810609     -817.822465     6913.426810 
15 Mar 2012 19:47:00.000     -880.408473     -611.363941     6895.195564 
15 Mar 2012 19:48:00.000    -1279.303739     -402.340406     6847.927493 
15 Mar 2012 19:49:00.000    -1672.816641     -191.631986     6771.821652 
15 Mar 2012 19:50:00.000    -2059.290060       19.874139     6667.198533 
15 Mar 2012 19:51:00.000    -2437.096501      231.287468     6534.498723 
15 Mar 2012 19:52:00.000    -2804.644943      441.717930     6374.281044 
15 Mar 2012 19:53:00.000    -3160.387546      650.279630     6187.220198 
15 Mar 2012 19:54:00.000    -3502.826163      856.094578     5974.103929 
15 Mar 2012 19:55:00.000    -3830.518651     1058.296388     5735.829708 
15 Mar 2012 19:56:00.000    -4142.084946     1256.033920     5473.400945 
15 Mar 2012 19:57:00.000    -4436.212874     1448.474870     5187.922773 
15 Mar 2012 19:58:00.000    -4711.663678     1634.809266     4880.597388 
15 Mar 2012 19:59:00.000    -4967.277232     1814.252881     4552.718989 
15 Mar 2012 20:00:00.000    -5201.976933     1986.050534     4205.668327 
15 Mar 2012 20:01:00.000    -5414.774230     2149.479265     3840.906890 
15 Mar 2012 20:02:00.000    -5604.772790     2303.851382     3459.970750 
15 Mar 2012 20:03:00.000    -5771.172274     2448.517350     3064.464093 
15 Mar 2012 20:04:00.000    -5913.271708     2582.868528     2656.052464 
15 Mar 2012 20:05:00.000    -6030.472434     2706.339725     2236.455752 
15 Mar 2012 20:06:00.000    -6122.280635     2818.411582     1807.440950 
15 Mar 2012 20:07:00.000    -6188.309415     2918.612756     1370.814711 
15 Mar 2012 20:08:00.000    -6228.280428     3006.521901      928.415741 
15 Mar 2012 20:09:00.000    -6242.025050     3081.769438      482.107057 
15 Mar 2012 20:10:00.000    -6229.485097     3144.039113       33.768140 
15 Mar 2012 20:11:00.000    -6190.713064     3193.069324     -414.712981 
15 Mar 2012 20:12:00.000    -6125.871909     3228.654219     -861.447676 
15 Mar 2012 20:13:00.000    -6035.234366     3250.644562    -1304.554671 
15 Mar 2012 20:14:00.000    -5919.181801     3258.948357    -1742.167967 
15 Mar 2012 20:15:00.000    -5778.202604     3253.531236    -2172.444701 
15 Mar 2012 20:16:00.000    -5612.890135     3234.416597    -2593.572906 
15 Mar 2012 20:17:00.000    -5423.940228     3201.685508    -3003.779141 
15 Mar 2012 20:18:00.000    -5212.148259     3155.476356    -3401.335959 
15 Mar 2012 20:19:00.000    -4978.405802     3095.984272    -3784.569180 
15 Mar 2012 20:20:00.000    -4723.696871     3023.460296    -4151.864945 
15 Mar 2012 20:21:00.000    -4449.093782     2938.210326    -4501.676511 
15 Mar 2012 20:22:00.000    -4155.752636     2840.593824    -4832.530762 
15 Mar 2012 20:23:00.000    -3844.908452     2731.022301    -5143.034416 
15 Mar 2012 20:24:00.000    -3517.869967     2609.957582    -5431.879889 
15 Mar 2012 20:25:00.000    -3176.014128     2477.909861    -5697.850805 
15 Mar 2012 20:26:00.000    -2820.780291     2335.435549    -5939.827115 
15 Mar 2012 20:27:00.000    -2453.664166     2183.134929    -6156.789818 
15 Mar 2012 20:28:00.000    -2076.211512     2021.649630    -6347.825245 
15 Mar 2012 20:29:00.000    -1690.011636     1851.659920    -6512.128917 
15 Mar 2012 20:30:00.000    -1296.690696     1673.881844    -6649.008921 
15 Mar 2012 20:31:00.000     -897.904855     1489.064204    -6757.888833 
15 Mar 2012 20:32:00.000     -495.333310     1297.985410    -6838.310142 
15 Mar 2012 20:33:00.000      -90.671217     1101.450195    -6889.934180 
15 Mar 2012 20:34:00.000      314.377444      900.286233    -6912.543550 
15 Mar 2012 20:35:00.000      718.107045      695.340646    -6906.043040 
15 Mar 2012 20:36:00.000     1118.817494      487.476445    -6870.460024 
15 Mar 2012 20:37:00.000     1514.821391      277.568887    -6805.944349 
15 Mar 2012 20:38:00.000     1904.451134       66.501796    -6712.767701 
15 Mar 2012 20:39:00.000     2286.065946     -144.836159    -6591.322462 
15 Mar 2012 20:40:00.000     2658.058777     -355.555210    -6442.120058 
15 Mar 2012 20:41:00.000     3018.863078     -564.768231    -6265.788807 
15 Mar 2012 20:42:00.000     3366.959396     -771.594476    -6063.071268 
15 Mar 2012 20:43:00.000     3700.881772     -975.163284    -5834.821119 
15 Mar 2012 20:44:00.000     4019.223914    -1174.617748    -5581.999560 
15 Mar 2012 20:45:00.000     4320.645122    -1369.118319    -5305.671265 
15 Mar 2012 20:46:00.000     4603.875934    -1557.846339    -5006.999898 
15 Mar 2012 20:47:00.000     4867.723470    -1740.007493    -4687.243215 
15 Mar 2012 20:48:00.000     5111.076459    -1914.835143    -4347.747764 
15 Mar 2012 20:49:00.000     5332.909916    -2081.593560    -3989.943218 
15 Mar 2012 20:50:00.000     5532.289464    -2239.581022    -3615.336353 
15 Mar 2012 20:51:00.000     5708.375264    -2388.132762    -3225.504699 
15 Mar 2012 20:52:00.000     5860.425559    -2526.623766    -2822.089905 
15 Mar 2012 20:53:00.000     5987.799791    -2654.471406    -2406.790816 
15 Mar 2012 20:54:00.000     6089.961307    -2771.137888    -1981.356328 
15 Mar 2012 20:55:00.000     6166.479615    -2876.132517    -1547.578016 
15 Mar 2012 20:56:00.000     6217.032201    -2969.013756    -1107.282593 
15 Mar 2012 20:57:00.000     6241.405886    -3049.391088     -662.324218 
15 Mar 2012 20:58:00.000     6239.497727    -3116.926656     -214.576684 
15 Mar 2012 20:59:00.000     6211.315449    -3171.336682      234.074468 
15 Mar 2012 21:00:00.000     6156.977418    -3212.392660      681.739893 
15 Mar 2012 21:01:00.000     6076.712140    -3239.922318     1126.534397 
15 Mar 2012 21:02:00.000     5970.857303    -3253.810337     1566.584876 
15 Mar 2012 21:03:00.000     5839.858352    -3253.998835     2000.038204 
15 Mar 2012 21:04:00.000     5684.266621    -3240.487613     2425.069035 
15 Mar 2012 21:05:00.000     5504.737006    -3213.334146     2839.887493 
15 Mar 2012 21:06:00.000     5302.025213    -3172.653342     3242.746709 
15 Mar 2012 21:07:00.000     5076.984576    -3118.617058     3631.950175 
15 Mar 2012 21:08:00.000     4830.562462    -3051.453369     4005.858890 
15 Mar 2012 21:09:00.000     4563.796288    -2971.445612     4362.898261 
15 Mar 2012 21:10:00.000     4277.809148    -2878.931182     4701.564735 
15 Mar 2012 21:11:00.000     3973.805089    -2774.300117     5020.432132 
15 Mar 2012 21:12:00.000     3653.064039    -2657.993449     5318.157648 
15 Mar 2012 21:13:00.000     3316.936421    -2530.501349     5593.487509 
15 Mar 2012 21:14:00.000     2966.837464    -2392.361057     5845.262257 
15 Mar 2012 21:15:00.000     2604.241248    -2244.154619     6072.421624 
15 Mar 2012 21:16:00.000     2230.674492    -2086.506438     6274.009006 
15 Mar 2012 21:17:00.000     1847.710133    -1920.080638     6449.175484 
15 Mar 2012 21:18:00.000     1456.960696    -1745.578272     6597.183402 
15 Mar 2012 21:19:00.000     1060.071510    -1563.734363     6717.409475 
15 Mar 2012 21:20:00.000      658.713775    -1375.314814     6809.347409 
15 Mar 2012 21:21:00.000      254.577529    -1181.113177     6872.610040 
15 Mar 2012 21:22:00.000     -150.635470     -981.947314     6906.930957 
15 Mar 2012 21:23:00.000     -555.218912     -778.655951     6912.165629 
15 Mar 2012 21:24:00.000     -957.469114     -572.095145     6888.292013 
15 Mar 2012 21:25:00.000    -1355.692203     -363.134685     6835.410644 
15 Mar 2012 21:26:00.000    -1748.211239     -152.654421     6753.744214 
15 Mar 2012 21:27:00.000    -2133.373287       58.459434     6643.636634 
15 Mar 2012 21:28:00.000    -2509.556367      269.318039     6505.551587 
15 Mar 2012 21:29:00.000    -2875.176294      479.033666     6340.070570 
15 Mar 2012 21:30:00.000    -3228.693343      686.723438     6147.890454 
15 Mar 2012 21:31:00.000    -3568.618736      891.513043     5929.820539 
15 Mar 2012 21:32:00.000    -3893.520910     1092.540420     5686.779155 
15 Mar 2012 21:33:00.000    -4202.031549     1288.959382     5419.789791 
15 Mar 2012 21:34:00.000    -4492.851343     1479.943183     5129.976783 
15 Mar 2012 21:35:00.000    -4764.755462     1664.687992     4818.560583 
15 Mar 2012 21:36:00.000    -5016.598714     1842.416284     4486.852615 
15 Mar 2012 21:37:00.000    -5247.320369     2012.380105     4136.249759 
15 Mar 2012 21:38:00.000    -5455.948626     2173.864224     3768.228462 
15 Mar 2012 21:39:00.000    -5641.604707     2326.189140     3384.338522 
15 Mar 2012 21:40:00.000    -5803.506556     2468.713945     2986.196565 
15 Mar 2012 21:41:00.000    -5940.972138     2600.839017     2575.479234 
15 Mar 2012 21:42:00.000    -6053.422307     2722.008543     2153.916127 
15 Mar 2012 21:43:00.000    -6140.383250     2831.712859     1723.282519 
15 Mar 2012 21:44:00.000    -6201.488481     2929.490596     1285.391879 
15 Mar 2012 21:45:00.000    -6236.480387     3014.930612      842.088238 
15 Mar 2012 21:46:00.000    -6245.211313     3087.673729      395.238422 
15 Mar 2012 21:47:00.000    -6227.644186     3147.414240      -53.275809 
15 Mar 2012 21:48:00.000    -6183.852670     3193.901192     -501.565686 
15 Mar 2012 21:49:00.000    -6114.020862     3226.939445     -947.743387 
15 Mar 2012 21:50:00.000    -6018.442513     3246.390485    -1389.929981 
15 Mar 2012 21:51:00.000    -5897.519794     3252.173010    -1826.263346 
15 Mar 2012 21:52:00.000    -5751.761605     3244.263265    -2254.906011 
15 Mar 2012 21:53:00.000    -5581.781434     3222.695144    -2674.052888 
15 Mar 2012 21:54:00.000    -5388.294770     3187.560042    -3081.938880 
15 Mar 2012 21:55:00.000    -5172.116098     3139.006470    -3476.846310 
15 Mar 2012 21:56:00.000    -4934.155464     3077.239424    -3857.112158 
15 Mar 2012 21:57:00.000    -4675.414648     3002.519523    -4221.135059 
15 Mar 2012 21:58:00.000    -4396.982949     2915.161907    -4567.382053 
15 Mar 2012 21:59:00.000    -4100.032590     2815.534908    -4894.395035 
15 Mar 2012 22:00:00.000    -3785.813792     2704.058499    -5200.796898 
15 Mar 2012 22:01:00.000    -3455.649508     2581.202520    -5485.297334 
15 Mar 2012 22:02:00.000    -3110.929849     2447.484703    -5746.698262 
15 Mar 2012 22:03:00.000    -2753.106235     2303.468485    -5983.898880 
15 Mar 2012 22:04:00.000    -2383.685283     2149.760636    -6195.900297 
15 Mar 2012 22:05:00.000    -2004.222465     1987.008704    -6381.809738 
15 Mar 2012 22:06:00.000    -1616.315554     1815.898285    -6540.844308 
15 Mar 2012 22:07:00.000    -1221.597900     1637.150134    -6672.334286 
15 Mar 2012 22:08:00.000     -821.731553     1451.517133    -6775.725945 
15 Mar 2012 22:09:00.000     -418.400262     1259.781116    -6850.583886 
15 Mar 2012 22:10:00.000      -13.302388     1062.749577    -6896.592869 
15 Mar 2012 22:11:00.000      391.856251      861.252272    -6913.559142 
15 Mar 2012 22:12:00.000      795.369560      656.137721    -6901.411259 
15 Mar 2012 22:13:00.000     1195.538354      448.269635    -6860.200376 
15 Mar 2012 22:14:00.000     1590.677508      238.523282    -6790.100038 
15 Mar 2012 22:15:00.000     1979.123061       27.781800    -6691.405450 
15 Mar 2012 22:16:00.000     2359.239217     -183.067522    -6564.532231 
15 Mar 2012 22:17:00.000     2729.425233     -393.136980    -6410.014666 
15 Mar 2012 22:18:00.000     3088.122167     -601.542192    -6228.503455 
15 Mar 2012 22:19:00.000     3433.819434     -807.405820    -6020.762971 
15 Mar 2012 22:20:00.000     3765.061175    -1009.861265    -5787.668044 
15 Mar 2012 22:21:00.000     4080.452384    -1208.056313    -5530.200276 
15 Mar 2012 22:22:00.000     4378.664785    -1401.156726    -5249.443908 
15 Mar 2012 22:23:00.000     4658.442424    -1588.349750    -4946.581251 
15 Mar 2012 22:24:00.000     4918.606960    -1768.847536    -4622.887710 
15 Mar 2012 22:25:00.000     5158.062629    -1941.890458    -4279.726414 
15 Mar 2012 22:26:00.000     5375.800855    -2106.750309    -3918.542473 
15 Mar 2012 22:27:00.000     5570.904505    -2262.733365    -3540.856892 
15 Mar 2012 22:28:00.000     5742.551744    -2409.183303    -3148.260168 
15 Mar 2012 22:29:00.000     5890.019504    -2545.483966    -2742.405593 
15 Mar 2012 22:30:00.000     6012.686522    -2671.061953    -2325.002288 
15 Mar 2012 22:31:00.000     6110.035968    -2785.389030    -1897.808009 
15 Mar 2012 22:32:00.000     6181.657611    -2887.984354    -1462.621742 
15 Mar 2012 22:33:00.000     6227.249558    -2978.416496    -1021.276129 
15 Mar 2012 22:34:00.000     6246.619518    -3056.305254     -575.629751 
15 Mar 2012 22:35:00.000     6239.685618    -3121.323250     -127.559300 
15 Mar 2012 22:36:00.000     6206.476748    -3173.197309      321.048324 
15 Mar 2012 22:37:00.000     6147.132442    -3211.709604      768.303961 
15 Mar 2012 22:38:00.000     6061.902286    -3236.698574     1212.324140 
15 Mar 2012 22:39:00.000     5951.144878    -3248.059598     1651.239020 
15 Mar 2012 22:40:00.000     5815.326309    -3245.745436     2083.200255 
15 Mar 2012 22:41:00.000     5655.018208    -3229.766422     2506.388784 
15 Mar 2012 22:42:00.000     5470.895336    -3200.190423     2919.022490 
15 Mar 2012 22:43:00.000     5263.732741    -3157.142546     3319.363702 
15 Mar 2012 22:44:00.000     5034.402503    -3100.804611     3705.726517 
15 Mar 2012 22:45:00.000     4783.870054    -3031.414383     4076.483896 
15 Mar 2012 22:46:00.000     4513.190122    -2949.264568     4430.074518 
15 Mar 2012 22:47:00.000     4223.502286    -2854.701581     4765.009354 
15 Mar 2012 22:48:00.000     3916.026178    -2748.124078     5079.877935 
15 Mar 2012 22:49:00.000     3592.056352    -2629.981285     5373.354299 
15 Mar 2012 22:50:00.000     3252.956828    -2500.771097     5644.202566 
15 Mar 2012 22:51:00.000     2900.155355    -2361.037983     5891.282150 
15 Mar 2012 22:52:00.000     2535.137395    -2211.370691     6113.552557 
15 Mar 2012 22:53:00.000     2159.439871    -2052.399769     6310.077769 
15 Mar 2012 22:54:00.000     1774.644695    -1884.794904     6480.030184 
15 Mar 2012 22:55:00.000     1382.372105    -1709.262107     6622.694106 
15 Mar 2012 22:56:00.000      984.273849    -1526.540734     6737.468753 
15 Mar 2012 22:57:00.000      582.026221    -1337.400374     6823.870788 
15 Mar 2012 22:58:00.000      177.323011    -1142.637607     6881.536359 
15 Mar 2012 22:59:00.000     -228.131632     -943.072650     6910.222626 
15 Mar 2012 23:00:00.000     -632.630375     -739.545903     6909.808787 
15 Mar 2012 23:01:00.000    -1034.469890     -532.914408     6880.296585 
15 Mar 2012 23:02:00.000    -1431.958028     -324.048240     6821.810299 
15 Mar 2012 23:03:00.000    -1823.420942     -113.826847     6734.596226 
15 Mar 2012 23:04:00.000    -2207.210138       96.864657     6619.021639 
15 Mar 2012 23:05:00.000    -2581.709415      307.139216     6475.573242 
15 Mar 2012 23:06:00.000    -2945.341675      516.111570     6304.855120 
15 Mar 2012 23:07:00.000    -3296.575558      722.901978     6107.586195 
15 Mar 2012 23:08:00.000    -3633.931899      926.639924     5884.597201 
15 Mar 2012 23:09:00.000    -3955.989951     1126.467780     5636.827181 
15 Mar 2012 23:10:00.000    -4261.393368     1321.544419     5365.319536 
15 Mar 2012 23:11:00.000    -4548.855925     1511.048751     5071.217631 
15 Mar 2012 23:12:00.000    -4817.166925     1694.183186     4755.759978 
15 Mar 2012 23:13:00.000    -5065.196305     1870.176981     4420.275022 
15 Mar 2012 23:14:00.000    -5291.899392     2038.289494     4066.175546 
15 Mar 2012 23:15:00.000    -5496.321307     2197.813294     3694.952724 
15 Mar 2012 23:16:00.000    -5677.600981     2348.077140     3308.169836 
15 Mar 2012 23:17:00.000    -5834.974787     2488.448806     2907.455689 
15 Mar 2012 23:18:00.000    -5967.779755     2618.337742     2494.497760 
15 Mar 2012 23:19:00.000    -6075.456366     2737.197555     2071.035081 
15 Mar 2012 23:20:00.000    -6157.550905     2844.528310     1638.850927 
15 Mar 2012 23:21:00.000    -6213.717379     2939.878633     1199.765297 
15 Mar 2012 23:22:00.000    -6243.718972     3022.847608      755.627254 
15 Mar 2012 23:23:00.000    -6247.429043     3093.086463      308.307137 
15 Mar 2012 23:24:00.000    -6224.831662     3150.300039     -140.311312 
15 Mar 2012 23:25:00.000    -6176.021675     3194.248023     -588.338887 
15 Mar 2012 23:26:00.000    -6101.204314     3224.745966    -1033.888868 
15 Mar 2012 23:27:00.000    -6000.694323     3241.666052    -1475.084970 
15 Mar 2012 23:28:00.000    -5874.914643     3244.937633    -1910.069241 
15 Mar 2012 23:29:00.000    -5724.394628     3234.547529    -2337.009891 
15 Mar 2012 23:30:00.000    -5549.767819     3210.540076    -2754.109000 
15 Mar 2012 23:31:00.000    -5351.769275     3173.016939    -3159.610094 
15 Mar 2012 23:32:00.000    -5131.232481     3122.136680    -3551.805540 
15 Mar 2012 23:33:00.000    -4889.085838     3058.114090    -3929.043738 
15 Mar 2012 23:34:00.000    -4626.348757     2981.219283    -4289.736073 
15 Mar 2012 23:35:00.000    -4344.127366     2891.776552    -4632.363610 
15 Mar 2012 23:36:00.000    -4043.609850     2790.163006    -4955.483487 
15 Mar 2012 23:37:00.000    -3726.061456     2676.806977    -5257.734992 
15 Mar 2012 23:38:00.000    -3392.819159     2552.186215    -5537.845293 
15 Mar 2012 23:39:00.000    -3045.286035     2416.825878    -5794.634799 
15 Mar 2012 23:40:00.000    -2684.925356     2271.296313    -6027.022126 
15 Mar 2012 23:41:00.000    -2313.254426     2116.210656    -6234.028652 
15 Mar 2012 23:42:00.000    -1931.838194     1952.222251    -6414.782638 
15 Mar 2012 23:43:00.000    -1542.282664     1780.021893    -6568.522898 
15 Mar 2012 23:44:00.000    -1146.228132     1600.334921    -6694.602006 
15 Mar 2012 23:45:00.000     -745.342281     1413.918162    -6792.489023 
15 Mar 2012 23:46:00.000     -341.313158     1221.556742    -6861.771729 
15 Mar 2012 23:47:00.000       64.157935     1024.060784    -6902.158364 
15 Mar 2012 23:48:00.000      469.363604      822.261988    -6913.478852 
15 Mar 2012 23:49:00.000      872.597552      617.010138    -6895.685522 
15 Mar 2012 23:50:00.000     1272.161765      409.169516    -6848.853303 
15 Mar 2012 23:51:00.000     1666.373662      199.615267    -6773.179414 
15 Mar 2012 23:52:00.000     2053.573183      -10.770290    -6668.982531 
15 Mar 2012 23:53:00.000     2432.129773     -221.101372    -6536.701444 
15 Mar 2012 23:54:00.000     2800.449256     -430.492463    -6376.893210 
15 Mar 2012 23:55:00.000     3156.980544     -638.062046    -6190.230810 
15 Mar 2012 23:56:00.000     3500.222169     -842.936308    -5977.500310 
15 Mar 2012 23:57:00.000     3828.728611    -1044.252824    -5739.597554 
15 Mar 2012 23:58:00.000     4141.116377    -1241.164184    -5477.524389 
15 Mar 2012 23:59:00.000     4436.069836    -1432.841560    -5192.384451 
16 Mar 2012 00:00:00.000     4712.346755    -1618.478197    -4885.378511 
