Sat ephemeris file created in MATLAB using delkep_wrapper.m @ 23-Jan-2017 22:16:33
sat4


      Time (UTCG)              x (km)          y (km)          z (km)   
15 Mar 2012 18:42:00.000     5072.571799    -1896.338594    -4400.627465 
15 Mar 2012 18:43:00.000     5297.490429    -2064.708380    -4045.513722 
15 Mar 2012 18:44:00.000     5500.104345    -2224.378241    -3673.363641 
15 Mar 2012 18:45:00.000     5679.560093    -2374.676322    -3285.744411 
15 Mar 2012 18:46:00.000     5835.101721    -2514.970254    -2884.288359 
15 Mar 2012 18:47:00.000     5966.073974    -2644.669812    -2470.686086 
15 Mar 2012 18:48:00.000     6071.925047    -2763.229401    -2046.679339 
15 Mar 2012 18:49:00.000     6152.208911    -2870.150352    -1614.053682 
15 Mar 2012 18:50:00.000     6206.587195    -2964.983015    -1174.630975 
15 Mar 2012 18:51:00.000     6234.830610    -3047.328654     -730.261699 
15 Mar 2012 18:52:00.000     6236.819918    -3116.841121     -282.817169 
15 Mar 2012 18:53:00.000     6212.546431    -3173.228313      165.818352 
15 Mar 2012 18:54:00.000     6162.112055    -3216.253399      613.755584 
15 Mar 2012 18:55:00.000     6085.728855    -3245.735813     1059.108188 
15 Mar 2012 18:56:00.000     5983.718171    -3261.552014     1500.000709 
15 Mar 2012 18:57:00.000     5856.509260    -3263.636003     1934.576477 
15 Mar 2012 18:58:00.000     5704.637493    -3251.979598     2361.005418 
15 Mar 2012 18:59:00.000     5528.742101    -3226.632465     2777.491770 
15 Mar 2012 19:00:00.000     5329.563484    -3187.701910     3182.281637 
15 Mar 2012 19:01:00.000     5107.940095    -3135.352419     3573.670384 
15 Mar 2012 19:02:00.000     4864.804910    -3069.804968     3950.009804 
15 Mar 2012 19:03:00.000     4601.181501    -2991.336090     4309.715072 
15 Mar 2012 19:04:00.000     4318.179727    -2900.276705     4651.271406 
15 Mar 2012 19:05:00.000     4016.991061    -2797.010726     4973.240456 
15 Mar 2012 19:06:00.000     3698.883571    -2681.973442     5274.266356 
15 Mar 2012 19:07:00.000     3365.196589    -2555.649680     5553.081437 
15 Mar 2012 19:08:00.000     3017.335063    -2418.571767     5808.511560 
15 Mar 2012 19:09:00.000     2656.763647    -2271.317280     6039.481066 
15 Mar 2012 19:10:00.000     2285.000533    -2114.506617     6245.017305 
15 Mar 2012 19:11:00.000     1903.611057    -1948.800382     6424.254729 
15 Mar 2012 19:12:00.000     1514.201112    -1774.896603     6576.438539 
15 Mar 2012 19:13:00.000     1118.410381    -1593.527787     6700.927863 
15 Mar 2012 19:14:00.000      717.905437    -1405.457843     6797.198456 
15 Mar 2012 19:15:00.000      314.372722    -1211.478856     6864.844906 
15 Mar 2012 19:16:00.000      -90.488550    -1012.407757     6903.582343 
15 Mar 2012 19:17:00.000     -494.973552     -809.082877     6913.247637 
15 Mar 2012 19:18:00.000     -897.379021     -602.360424     6893.800086 
15 Mar 2012 19:19:00.000    -1296.010430     -393.110871     6845.321586 
15 Mar 2012 19:20:00.000    -1689.189127     -182.215292     6768.016289 
15 Mar 2012 19:21:00.000    -2075.259397       29.438346     6662.209741 
15 Mar 2012 19:22:00.000    -2452.595442      240.958922     6528.347510 
15 Mar 2012 19:23:00.000    -2819.608223      451.455914     6366.993312 
15 Mar 2012 19:24:00.000    -3174.752152      660.043150     6178.826638 
15 Mar 2012 19:25:00.000    -3516.531603      865.842533     5964.639889 
15 Mar 2012 19:26:00.000    -3843.507209     1067.987743     5725.335041 
15 Mar 2012 19:27:00.000    -4154.301923     1265.627882     5461.919847 
15 Mar 2012 19:28:00.000    -4447.606819     1457.931056     5175.503592 
15 Mar 2012 19:29:00.000    -4722.186606     1644.087874     4867.292423 
15 Mar 2012 19:30:00.000    -4976.884825     1823.314859     4538.584270 
15 Mar 2012 19:31:00.000    -5210.628725     1994.857742     4190.763378 
15 Mar 2012 19:32:00.000    -5422.433781     2157.994639     3825.294478 
15 Mar 2012 19:33:00.000    -5611.407837     2312.039086     3443.716621 
15 Mar 2012 19:34:00.000    -5776.754867     2456.342929     3047.636696 
15 Mar 2012 19:35:00.000    -5917.778329     2590.299051     2638.722662 
15 Mar 2012 19:36:00.000    -6033.884095     2713.343928     2218.696524 
15 Mar 2012 19:37:00.000    -6124.582959     2824.959996     1789.327083 
15 Mar 2012 19:38:00.000    -6189.492695     2924.677830     1352.422485 
15 Mar 2012 19:39:00.000    -6228.339668     3012.078121      909.822610 
15 Mar 2012 19:40:00.000    -6240.959991     3086.793433      463.391319 
15 Mar 2012 19:41:00.000    -6227.300209     3148.509752       15.008609 
15 Mar 2012 19:42:00.000    -6187.417535     3196.967808     -433.437304 
15 Mar 2012 19:43:00.000    -6121.479603     3231.964156     -880.057940 
15 Mar 2012 19:44:00.000    -6029.763766     3253.352039    -1322.972505 
15 Mar 2012 19:45:00.000    -5912.655930     3261.041999    -1760.315810 
15 Mar 2012 19:46:00.000    -5770.648928     3255.002250    -2190.246131 
15 Mar 2012 19:47:00.000    -5604.340450     3235.258814    -2610.952957 
15 Mar 2012 19:48:00.000    -5414.430522     3201.895403    -3020.664623 
15 Mar 2012 19:49:00.000    -5201.718565     3155.053069    -3417.655763 
15 Mar 2012 19:50:00.000    -4967.100026     3094.929605    -3800.254582 
15 Mar 2012 19:51:00.000    -4711.562608     3021.778712    -4166.849892 
15 Mar 2012 19:52:00.000    -4436.182117     2935.908925    -4515.897897 
15 Mar 2012 19:53:00.000    -4142.117928     2837.682315    -4845.928700 
15 Mar 2012 19:54:00.000    -3830.608103     2727.512963    -5155.552483 
15 Mar 2012 19:55:00.000    -3502.964186     2605.865208    -5443.465371 
15 Mar 2012 19:56:00.000    -3160.565670     2473.251698    -5708.454913 
15 Mar 2012 19:57:00.000    -2804.854201     2330.231225    -5949.405194 
15 Mar 2012 19:58:00.000    -2437.327497     2177.406371    -6165.301532 
15 Mar 2012 19:59:00.000    -2059.533049     2015.420971    -6355.234751 
15 Mar 2012 20:00:00.000    -1673.061603     1844.957398    -6518.405011 
15 Mar 2012 20:01:00.000    -1279.540462     1666.733689    -6654.125174 
15 Mar 2012 20:02:00.000     -880.626632     1481.500523    -6761.823700 
15 Mar 2012 20:03:00.000     -477.999850     1290.038056    -6841.047052 
15 Mar 2012 20:04:00.000      -73.355505     1093.152637    -6891.461608 
15 Mar 2012 20:05:00.000      331.602496      891.673411    -6912.855063 
15 Mar 2012 20:06:00.000      735.168908      686.448829    -6905.137326 
15 Mar 2012 20:07:00.000     1135.644322      478.343071    -6868.340898 
15 Mar 2012 20:08:00.000     1531.342329      268.232413    -6802.620734 
15 Mar 2012 20:09:00.000     1920.596615       57.001531    -6708.253594 
15 Mar 2012 20:10:00.000     2301.767981     -154.460218    -6585.636873 
15 Mar 2012 20:11:00.000     2673.251245     -365.262545    -6435.286930 
15 Mar 2012 20:12:00.000     3033.482003     -574.517976    -6257.836914 
15 Mar 2012 20:13:00.000     3380.943215     -781.345587    -6054.034098 
15 Mar 2012 20:14:00.000     3714.171596     -984.874714    -5824.736729 
15 Mar 2012 20:15:00.000     4031.763777    -1184.248618    -5570.910417 
15 Mar 2012 20:16:00.000     4332.382214    -1378.628089    -5293.624067 
15 Mar 2012 20:17:00.000     4614.760824    -1567.194984    -4994.045377 
15 Mar 2012 20:18:00.000     4877.710316    -1749.155663    -4673.435926 
15 Mar 2012 20:19:00.000     5120.123199    -1923.744335    -4333.145851 
15 Mar 2012 20:20:00.000     5340.978448    -2090.226281    -3974.608173 
15 Mar 2012 20:21:00.000     5539.345801    -2247.900940    -3599.332753 
15 Mar 2012 20:22:00.000     5714.389685    -2396.104865    -3208.899940 
15 Mar 2012 20:23:00.000     5865.372725    -2534.214508    -2804.953910 
15 Mar 2012 20:24:00.000     5991.658861    -2661.648846    -2389.195749 
15 Mar 2012 20:25:00.000     6092.716019    -2777.871828    -1963.376285 
15 Mar 2012 20:26:00.000     6168.118358    -2882.394624    -1529.288713 
15 Mar 2012 20:27:00.000     6217.548062    -2974.777687    -1088.761050 
15 Mar 2012 20:28:00.000     6240.796680    -3054.632597     -643.648432 
15 Mar 2012 20:29:00.000     6237.766007    -3121.623697     -195.825302 
15 Mar 2012 20:30:00.000     6208.468495    -3175.469501      252.822481 
15 Mar 2012 20:31:00.000     6153.027205    -3215.943880      700.405586 
15 Mar 2012 20:32:00.000     6071.675290    -3242.877009     1145.039166 
15 Mar 2012 20:33:00.000     5964.755011    -3256.156083     1584.850794 
15 Mar 2012 20:34:00.000     5832.716302    -3255.725783     2017.988349 
15 Mar 2012 20:35:00.000     5676.114874    -3241.588514     2442.627817 
15 Mar 2012 20:36:00.000     5495.609876    -3213.804388     2856.980969 
15 Mar 2012 20:37:00.000     5291.961121    -3172.490968     3259.302896 
15 Mar 2012 20:38:00.000     5066.025888    -3117.822773     3647.899351 
15 Mar 2012 20:39:00.000     4818.755312    -3050.030539     4021.133891 
15 Mar 2012 20:40:00.000     4551.190383    -2969.400248     4377.434761 
15 Mar 2012 20:41:00.000     4264.457558    -2876.271916     4715.301519 
15 Mar 2012 20:42:00.000     3959.764026    -2771.038164     5033.311352 
15 Mar 2012 20:43:00.000     3638.392619    -2654.142563     5330.125066 
15 Mar 2012 20:44:00.000     3301.696413    -2526.077760     5604.492730 
15 Mar 2012 20:45:00.000     2951.093033    -2387.383406     5855.258935 
15 Mar 2012 20:46:00.000     2588.058683    -2238.643879     6081.367663 
15 Mar 2012 20:47:00.000     2214.121929    -2080.485825     6281.866731 
15 Mar 2012 20:48:00.000     1830.857265    -1913.575515     6455.911805 
15 Mar 2012 20:49:00.000     1439.878483    -1738.616038     6602.769952 
15 Mar 2012 20:50:00.000     1042.831876    -1556.344344     6721.822727 
15 Mar 2012 20:51:00.000      641.389310    -1367.528132     6812.568779 
15 Mar 2012 20:52:00.000      237.241181    -1172.962624     6874.625962 
15 Mar 2012 20:53:00.000     -167.910704     -973.467213     6907.732942 
15 Mar 2012 20:54:00.000     -572.360290     -769.882010     6911.750299 
15 Mar 2012 20:55:00.000     -974.404458     -563.064310     6886.661118 
15 Mar 2012 20:56:00.000    -1372.350200     -353.884980     6832.571051 
15 Mar 2012 20:57:00.000    -1764.521746     -143.224790     6749.707881 
15 Mar 2012 20:58:00.000    -2149.267620       68.029290     6638.420560 
15 Mar 2012 20:59:00.000    -2524.967596      278.987830     6499.177736 
15 Mar 2012 21:00:00.000    -2890.039521      488.762684     6332.565785 
15 Mar 2012 21:01:00.000    -3242.945978      696.470726     6139.286337 
15 Mar 2012 21:02:00.000    -3582.200758      901.237569     5920.153325 
15 Mar 2012 21:03:00.000    -3906.375122     1102.201248     5676.089554 
15 Mar 2012 21:04:00.000    -4214.103818     1298.515847     5408.122818 
15 Mar 2012 21:05:00.000    -4504.090827     1489.355060     5117.381570 
15 Mar 2012 21:06:00.000    -4775.114826     1673.915668     4805.090170 
15 Mar 2012 21:07:00.000    -5026.034329     1851.420920     4472.563730 
15 Mar 2012 21:08:00.000    -5255.792494     2021.123804     4121.202573 
15 Mar 2012 21:09:00.000    -5463.421576     2182.310187     3752.486341 
15 Mar 2012 21:10:00.000    -5648.047005     2334.301825     3367.967760 
15 Mar 2012 21:11:00.000    -5808.891064     2476.459213     2969.266102 
15 Mar 2012 21:12:00.000    -5945.276172     2608.184275     2558.060366 
15 Mar 2012 21:13:00.000    -6056.627732     2728.922887     2136.082209 
15 Mar 2012 21:14:00.000    -6142.476557     2838.167198     1705.108652 
15 Mar 2012 21:15:00.000    -6202.460844     2935.457775     1266.954596 
15 Mar 2012 21:16:00.000    -6236.327699     3020.385529      823.465181 
15 Mar 2012 21:17:00.000    -6243.934204     3092.593440      376.508017 
15 Mar 2012 21:18:00.000    -6225.248021     3151.778053      -72.034685 
15 Mar 2012 21:19:00.000    -6180.347527     3197.690758     -520.274038 
15 Mar 2012 21:20:00.000    -6109.421487     3230.138831     -966.322429 
15 Mar 2012 21:21:00.000    -6012.768260     3248.986245    -1408.301475 
15 Mar 2012 21:22:00.000    -5890.794545     3254.154236    -1844.349926 
15 Mar 2012 21:23:00.000    -5744.013667     3245.621639    -2272.631511 
15 Mar 2012 21:24:00.000    -5573.043418     3223.424970    -2691.342664 
15 Mar 2012 21:25:00.000    -5378.603460     3187.658270    -3098.720121 
15 Mar 2012 21:26:00.000    -5161.512289     3138.472709    -3493.048348 
15 Mar 2012 21:27:00.000    -4922.683796     3076.075942    -3872.666762 
15 Mar 2012 21:28:00.000    -4663.123417     3000.731240    -4235.976727 
15 Mar 2012 21:29:00.000    -4383.923898     2912.756373    -4581.448284 
15 Mar 2012 21:30:00.000    -4086.260700     2812.522270    -4907.626594 
15 Mar 2012 21:31:00.000    -3771.387044     2700.451460    -5213.138065 
15 Mar 2012 21:32:00.000    -3440.628641     2577.016286    -5496.696138 
15 Mar 2012 21:33:00.000    -3095.378105     2442.736915    -5757.106701 
15 Mar 2012 21:34:00.000    -2737.089092     2298.179149    -5993.273122 
15 Mar 2012 21:35:00.000    -2367.270180     2143.952037    -6204.200865 
15 Mar 2012 21:36:00.000    -1987.478515     1980.705311    -6389.001678 
15 Mar 2012 21:37:00.000    -1599.313258     1809.126649    -6546.897333 
15 Mar 2012 21:38:00.000    -1204.408847     1629.938778    -6677.222905 
15 Mar 2012 21:39:00.000     -804.428118     1443.896429    -6779.429572 
15 Mar 2012 21:40:00.000     -401.055305     1251.783157    -6853.086924 
15 Mar 2012 21:41:00.000        4.011059     1054.408045    -6897.884777 
15 Mar 2012 21:42:00.000      409.065285      852.602292    -6913.634481 
15 Mar 2012 21:43:00.000      812.401718      647.215716    -6900.269710 
15 Mar 2012 21:44:00.000     1212.321916      439.113173    -6857.846747 
15 Mar 2012 21:45:00.000     1607.141803      229.170915    -6786.544241 
15 Mar 2012 21:46:00.000     1995.198757       18.272904    -6686.662458 
15 Mar 2012 21:47:00.000     2374.858620     -192.692913    -6558.622019 
15 Mar 2012 21:48:00.000     2744.522570     -402.838345    -6402.962122 
15 Mar 2012 21:49:00.000     3102.633862     -611.278689    -6220.338278 
15 Mar 2012 21:50:00.000     3447.684376     -817.136462    -6011.519547 
15 Mar 2012 21:51:00.000     3778.220976    -1019.545090    -5777.385298 
15 Mar 2012 21:52:00.000     4092.851624    -1217.652559    -5518.921511 
15 Mar 2012 21:53:00.000     4390.251246    -1410.625000    -5237.216619 
15 Mar 2012 21:54:00.000     4669.167310    -1597.650199    -4933.456931 
15 Mar 2012 21:55:00.000     4928.425103    -1777.941016    -4608.921627 
15 Mar 2012 21:56:00.000     5166.932676    -1950.738697    -4264.977382 
15 Mar 2012 21:57:00.000     5383.685449    -2115.316068    -3903.072602 
15 Mar 2012 21:58:00.000     5577.770434    -2270.980596    -3524.731328 
15 Mar 2012 21:59:00.000     5748.370086    -2417.077301    -3131.546819 
15 Mar 2012 22:00:00.000     5894.765748    -2552.991514    -2725.174842 
15 Mar 2012 22:01:00.000     6016.340673    -2678.151459    -2307.326697 
15 Mar 2012 22:02:00.000     6112.582625    -2792.030666    -1879.762011 
15 Mar 2012 22:03:00.000     6183.086041    -2894.150178    -1444.281333 
15 Mar 2012 22:04:00.000     6227.553732    -2984.080570    -1002.718544 
15 Mar 2012 22:05:00.000     6245.798144    -3061.443751     -556.933138 
15 Mar 2012 22:06:00.000     6237.742142    -3125.914558     -108.802394 
15 Mar 2012 22:07:00.000     6203.419341    -3177.222120      339.786535 
15 Mar 2012 22:08:00.000     6142.973965    -3215.150996      786.944566 
15 Mar 2012 22:09:00.000     6056.660239    -3239.542080     1230.788642 
15 Mar 2012 22:10:00.000     5944.841319    -3250.293269     1669.449660 
15 Mar 2012 22:11:00.000     5807.987770    -3247.359890     2101.080346 
15 Mar 2012 22:12:00.000     5646.675579    -3230.754886     2523.863030 
15 Mar 2012 22:13:00.000     5461.583732    -3200.548756     2936.017303 
15 Mar 2012 22:14:00.000     5253.491362    -3156.869263     3335.807516 
15 Mar 2012 22:15:00.000     5023.274460    -3099.900884     3721.550083 
15 Mar 2012 22:16:00.000     4771.902196    -3029.884039     4091.620579 
15 Mar 2012 22:17:00.000     4500.432832    -2947.114071     4444.460574 
15 Mar 2012 22:18:00.000     4210.009272    -2851.940004     4778.584200 
15 Mar 2012 22:19:00.000     3901.854247    -2744.763068     5092.584407 
15 Mar 2012 22:20:00.000     3577.265170    -2626.035011     5385.138887 
15 Mar 2012 22:21:00.000     3237.608671    -2496.256192     5655.015644 
15 Mar 2012 22:22:00.000     2884.314842    -2355.973472     5901.078182 
15 Mar 2012 22:23:00.000     2518.871221    -2205.777913     6122.290289 
15 Mar 2012 22:24:00.000     2142.816522    -2046.302285     6317.720406 
15 Mar 2012 22:25:00.000     1757.734164    -1878.218400     6486.545542 
15 Mar 2012 22:26:00.000     1365.245594    -1702.234283     6628.054747 
15 Mar 2012 22:27:00.000      967.003469    -1519.091189     6741.652102 
15 Mar 2012 22:28:00.000      564.684692    -1329.560482     6826.859229 
15 Mar 2012 22:29:00.000      159.983353    -1134.440385     6883.317307 
15 Mar 2012 22:30:00.000     -245.396408     -934.552617     6910.788582 
15 Mar 2012 22:31:00.000     -649.747572     -730.738935     6909.157366 
15 Mar 2012 22:32:00.000    -1051.367431     -523.857588     6878.430531 
15 Mar 2012 22:33:00.000    -1448.564759     -314.779702     6818.737470 
15 Mar 2012 22:34:00.000    -1839.666934     -104.385615     6730.329563 
15 Mar 2012 22:35:00.000    -2223.026980      106.438834     6613.579109 
15 Mar 2012 22:36:00.000    -2597.030503      316.806031     6468.977764 
15 Mar 2012 22:37:00.000    -2960.102490      525.830327     6297.134469 
15 Mar 2012 22:38:00.000    -3310.713942      732.631763     6098.772885 
15 Mar 2012 22:39:00.000    -3647.388312      936.339779     5874.728345 
15 Mar 2012 22:40:00.000    -3968.707724     1136.096875     5625.944339 
15 Mar 2012 22:41:00.000    -4273.318943     1331.062222     5353.468538 
15 Mar 2012 22:42:00.000    -4559.939078     1520.415201     5058.448382 
15 Mar 2012 22:43:00.000    -4827.360978     1703.358858     4742.126253 
15 Mar 2012 22:44:00.000    -5074.458325     1879.123259     4405.834234 
15 Mar 2012 22:45:00.000    -5300.190370     2046.968725     4050.988508 
15 Mar 2012 22:46:00.000    -5503.606320     2206.188951     3679.083391 
15 Mar 2012 22:47:00.000    -5683.849344     2356.113977     3291.685036 
15 Mar 2012 22:48:00.000    -5840.160178     2496.113004     2890.424844 
15 Mar 2012 22:49:00.000    -5971.880329     2625.597051     2476.992587 
15 Mar 2012 22:50:00.000    -6078.454843     2744.021430     2053.129300 
15 Mar 2012 22:51:00.000    -6159.434649     2850.888042     1620.619940 
15 Mar 2012 22:52:00.000    -6214.478446     2945.747466     1181.285879 
15 Mar 2012 22:53:00.000    -6243.354144     3028.200855      736.977224 
15 Mar 2012 22:54:00.000    -6245.939844     3097.901608      289.565035 
15 Mar 2012 22:55:00.000    -6222.224349     3154.556829     -159.066562 
15 Mar 2012 22:56:00.000    -6172.307217     3197.928560     -607.028302 
15 Mar 2012 22:57:00.000    -6096.398337     3227.834777    -1052.433744 
15 Mar 2012 22:58:00.000    -5994.817052     3244.150154    -1493.407212 
15 Mar 2012 22:59:00.000    -5867.990815     3246.806592    -1928.091691 
15 Mar 2012 23:00:00.000    -5716.453385     3235.793498    -2354.656652 
15 Mar 2012 23:01:00.000    -5540.842587     3211.157832    -2771.305760 
15 Mar 2012 23:02:00.000    -5341.897625     3173.003903    -3176.284434 
15 Mar 2012 23:03:00.000    -5120.455970     3121.492929    -3567.887242 
15 Mar 2012 23:04:00.000    -4877.449832     3056.842357    -3944.465078 
15 Mar 2012 23:05:00.000    -4613.902243     2979.324943    -4304.432110 
15 Mar 2012 23:06:00.000    -4330.922742     2889.267601    -4646.272457 
15 Mar 2012 23:07:00.000    -4029.702711     2787.050026    -4968.546571 
15 Mar 2012 23:08:00.000    -3711.510351     2673.103094    -5269.897302 
15 Mar 2012 23:09:00.000    -3377.685351     2547.907042    -5549.055612 
15 Mar 2012 23:10:00.000    -3029.633243     2411.989448    -5804.845918 
15 Mar 2012 23:11:00.000    -2668.819482     2265.923004    -6036.191044 
15 Mar 2012 23:12:00.000    -2296.763283     2110.323107    -6242.116758 
15 Mar 2012 23:13:00.000    -1915.031217     1945.845263    -6421.755871 
15 Mar 2012 23:14:00.000    -1525.230619     1773.182328    -6574.351892 
15 Mar 2012 23:15:00.000    -1129.002817     1593.061585    -6699.262216 
15 Mar 2012 23:16:00.000     -728.016224     1406.241688    -6795.960823 
15 Mar 2012 23:17:00.000     -323.959314     1213.509460    -6864.040499 
15 Mar 2012 23:18:00.000       81.466496     1015.676581    -6903.214549 
15 Mar 2012 23:19:00.000      486.553999      813.576170    -6913.318005 
15 Mar 2012 23:20:00.000      889.597397      608.059278    -6894.308319 
15 Mar 2012 23:21:00.000     1288.899476      399.991302    -6846.265545 
15 Mar 2012 23:22:00.000     1682.778760      190.248343    -6769.391998 
15 Mar 2012 23:23:00.000     2069.576586      -20.286487    -6664.011407 
15 Mar 2012 23:24:00.000     2447.664091     -230.726777    -6530.567545 
15 Mar 2012 23:25:00.000     2815.449074     -440.186555    -6369.622369 
15 Mar 2012 23:26:00.000     3171.382696     -647.784014    -6181.853644 
15 Mar 2012 23:27:00.000     3513.966007     -852.645227    -5968.052097 
15 Mar 2012 23:28:00.000     3841.756254    -1053.907825    -5729.118082 
15 Mar 2012 23:29:00.000     4153.372963    -1250.724624    -5466.057789 
15 Mar 2012 23:30:00.000     4447.503748    -1442.267199    -5179.979011 
15 Mar 2012 23:31:00.000     4722.909839    -1627.729361    -4872.086472 
15 Mar 2012 23:32:00.000     4978.431302    -1806.330560    -4543.676760 
15 Mar 2012 23:33:00.000     5212.991919    -1977.319161    -4196.132862 
15 Mar 2012 23:34:00.000     5425.603728    -2139.975613    -3830.918346 
15 Mar 2012 23:35:00.000     5615.371177    -2293.615478    -3449.571190 
15 Mar 2012 23:36:00.000     5781.494901    -2437.592305    -3053.697311 
15 Mar 2012 23:37:00.000     5923.275089    -2571.300356    -2644.963801 
15 Mar 2012 23:38:00.000     6040.114429    -2694.177149    -2225.091905 
15 Mar 2012 23:39:00.000     6131.520626    -2805.705831    -1795.849773 
15 Mar 2012 23:40:00.000     6197.108479    -2905.417346    -1359.045017 
15 Mar 2012 23:41:00.000     6236.601498    -2992.892410     -916.517094 
15 Mar 2012 23:42:00.000     6249.833077    -3067.763275     -470.129564 
15 Mar 2012 23:43:00.000     6236.747191    -3129.715273      -21.762240 
15 Mar 2012 23:44:00.000     6197.398637    -3178.488140      426.696729 
15 Mar 2012 23:45:00.000     6131.952800    -3213.877108      873.358806 
15 Mar 2012 23:46:00.000     6040.684964    -3235.733768     1316.343023 
15 Mar 2012 23:47:00.000     5923.979151    -3243.966688     1753.783899 
15 Mar 2012 23:48:00.000     5782.326501    -3238.541797     2183.839296 
15 Mar 2012 23:49:00.000     5616.323215    -3219.482529     2604.698180 
15 Mar 2012 23:50:00.000     5426.668034    -3186.869715     3014.588243 
15 Mar 2012 23:51:00.000     5214.159309    -3140.841249     3411.783370 
15 Mar 2012 23:52:00.000     4979.691631    -3081.591498     3794.610904 
15 Mar 2012 23:53:00.000     4724.252071    -3009.370483     4161.458696 
15 Mar 2012 23:54:00.000     4448.916024    -2924.482825     4510.781887 
15 Mar 2012 23:55:00.000     4154.842676    -2827.286463     4841.109419 
15 Mar 2012 23:56:00.000     3843.270134    -2718.191136     5151.050227 
15 Mar 2012 23:57:00.000     3515.510201    -2597.656665     5439.299099 
15 Mar 2012 23:58:00.000     3172.942865    -2466.191010     5704.642170 
15 Mar 2012 23:59:00.000     2817.010480    -2324.348130     5945.962036 
16 Mar 2012 00:00:00.000     2449.211697    -2172.725650     6162.242459 
