Sat ephemeris file created in MATLAB using delkep_wrapper.m @ 23-Jan-2017 22:16:40
sat15


      Time (UTCG)              x (km)          y (km)          z (km)   
15 Mar 2012 18:40:00.000     5639.153396     3893.806697    -1315.608297 
15 Mar 2012 18:41:00.000     5732.258807     3882.313283     -872.616388 
15 Mar 2012 18:42:00.000     5801.225183     3854.472727     -425.949744 
15 Mar 2012 18:43:00.000     5845.762484     3810.401693       22.510645 
15 Mar 2012 18:44:00.000     5865.683541     3750.285186      470.876238 
15 Mar 2012 18:45:00.000     5860.904842     3674.375780      917.258892 
15 Mar 2012 18:46:00.000     5831.446882     3582.992554     1359.778816 
15 Mar 2012 18:47:00.000     5777.434079     3476.519752     1796.572482 
15 Mar 2012 18:48:00.000     5699.094244     3355.405167     2225.800481 
15 Mar 2012 18:49:00.000     5596.757620     3220.158256     2645.655260 
15 Mar 2012 18:50:00.000     5470.855496     3071.348001     3054.368742 
15 Mar 2012 18:51:00.000     5321.918381     2909.600512     3450.219764 
15 Mar 2012 18:52:00.000     5150.573774     2735.596393     3831.541333 
15 Mar 2012 18:53:00.000     4957.543521     2550.067879     4196.727638 
15 Mar 2012 18:54:00.000     4743.640767     2353.795756     4544.240819 
15 Mar 2012 18:55:00.000     4509.766541     2147.606072     4872.617440 
15 Mar 2012 18:56:00.000     4256.905952     1932.366662     5180.474652 
15 Mar 2012 18:57:00.000     3986.124041     1708.983495     5466.516016 
15 Mar 2012 18:58:00.000     3698.561302     1478.396863     5729.536964 
15 Mar 2012 18:59:00.000     3395.428867     1241.577419     5968.429872 
15 Mar 2012 19:00:00.000     3078.003416      999.522094     6182.188720 
15 Mar 2012 19:01:00.000     2747.621792      753.249898     6369.913335 
15 Mar 2012 19:02:00.000     2405.675377      503.797634     6530.813176 
15 Mar 2012 19:03:00.000     2053.604226      252.215528     6664.210668 
15 Mar 2012 19:04:00.000     1692.891010       -0.437189     6769.544050 
15 Mar 2012 19:05:00.000     1325.054763     -253.096741     6846.369748 
15 Mar 2012 19:06:00.000      951.644495     -504.699289     6894.364234 
15 Mar 2012 19:07:00.000      574.232660     -754.185406     6913.325397 
15 Mar 2012 19:08:00.000      194.408540    -1000.504540     6903.173386 
15 Mar 2012 19:09:00.000     -186.228450    -1242.619438     6863.950955 
15 Mar 2012 19:10:00.000     -566.075496    -1479.510515     6795.823275 
15 Mar 2012 19:11:00.000     -943.533134    -1710.180145     6699.077243 
15 Mar 2012 19:12:00.000    -1317.011988    -1933.656863     6574.120274 
15 Mar 2012 19:13:00.000    -1684.939457    -2148.999457     6421.478581 
15 Mar 2012 19:14:00.000    -2045.766343    -2355.300934     6241.794966 
15 Mar 2012 19:15:00.000    -2397.973367    -2551.692336     6035.826105 
15 Mar 2012 19:16:00.000    -2740.077574    -2737.346404     5804.439367 
15 Mar 2012 19:17:00.000    -3070.638570    -2911.481058     5548.609163 
15 Mar 2012 19:18:00.000    -3388.264590    -3073.362697     5269.412834 
15 Mar 2012 19:19:00.000    -3691.618359    -3222.309286     4968.026124 
15 Mar 2012 19:20:00.000    -3979.422718    -3357.693232     4645.718223 
15 Mar 2012 19:21:00.000    -4250.466004    -3478.944024     4303.846424 
15 Mar 2012 19:22:00.000    -4503.607152    -3585.550643     3943.850405 
15 Mar 2012 19:23:00.000    -4737.780496    -3677.063711     3567.246171 
15 Mar 2012 19:24:00.000    -4952.000258    -3753.097388     3175.619665 
15 Mar 2012 19:25:00.000    -5145.364693    -3813.330997     2770.620092 
15 Mar 2012 19:26:00.000    -5317.059892    -3857.510378     2353.952973 
15 Mar 2012 19:27:00.000    -5466.363202    -3885.448960     1927.372963 
15 Mar 2012 19:28:00.000    -5592.646270    -3897.028547     1492.676463 
15 Mar 2012 19:29:00.000    -5695.377686    -3892.199821     1051.694051 
15 Mar 2012 19:30:00.000    -5774.125224    -3870.982551      606.282780 
15 Mar 2012 19:31:00.000    -5828.557651    -3833.465510      158.318350 
15 Mar 2012 19:32:00.000    -5858.446132    -3779.806109     -290.312785 
15 Mar 2012 19:33:00.000    -5863.665182    -3710.229728     -737.721364 
15 Mar 2012 19:34:00.000    -5844.193199    -3625.028779    -1182.023275 
15 Mar 2012 19:35:00.000    -5800.112550    -3524.561469    -1621.347488 
15 Mar 2012 19:36:00.000    -5731.609224    -3409.250299    -2053.843934 
15 Mar 2012 19:37:00.000    -5638.972050    -3279.580286    -2477.691299 
15 Mar 2012 19:38:00.000    -5522.591473    -3136.096922    -2891.104691 
15 Mar 2012 19:39:00.000    -5382.957912    -2979.403879    -3292.343156 
15 Mar 2012 19:40:00.000    -5220.659696    -2810.160470    -3679.717011 
15 Mar 2012 19:41:00.000    -5036.380579    -2629.078878    -4051.594961 
15 Mar 2012 19:42:00.000    -4830.896865    -2436.921152    -4406.410965 
15 Mar 2012 19:43:00.000    -4605.074133    -2234.496006    -4742.670834 
15 Mar 2012 19:44:00.000    -4359.863597    -2022.655412    -5058.958520 
15 Mar 2012 19:45:00.000    -4096.298092    -1802.291019    -5353.942084 
15 Mar 2012 19:46:00.000    -3815.487728    -1574.330393    -5626.379300 
15 Mar 2012 19:47:00.000    -3518.615216    -1339.733117    -5875.122888 
15 Mar 2012 19:48:00.000    -3206.930880    -1099.486754    -6099.125349 
15 Mar 2012 19:49:00.000    -2881.747399     -854.602682    -6297.443370 
15 Mar 2012 19:50:00.000    -2544.434272     -606.111845    -6469.241801 
15 Mar 2012 19:51:00.000    -2196.412056     -355.060408    -6613.797170 
15 Mar 2012 19:52:00.000    -1839.146378     -102.505352    -6730.500729 
15 Mar 2012 19:53:00.000    -1474.141768      150.489974    -6818.861021 
15 Mar 2012 19:54:00.000    -1102.935318      402.860329    -6878.505946 
15 Mar 2012 19:55:00.000     -727.090214      653.543069    -6909.184329 
15 Mar 2012 19:56:00.000     -348.189150      901.482618    -6910.766978 
15 Mar 2012 19:57:00.000       32.172336     1145.634915    -6883.247228 
15 Mar 2012 19:58:00.000      412.392581     1384.971810    -6826.740969 
15 Mar 2012 19:59:00.000      790.870540     1618.485393    -6741.486159 
15 Mar 2012 20:00:00.000     1166.012530     1845.192237    -6627.841821 
15 Mar 2012 20:01:00.000     1536.238938     2064.137545    -6486.286529 
15 Mar 2012 20:02:00.000     1899.990875     2274.399166    -6317.416396 
15 Mar 2012 20:03:00.000     2255.736737     2475.091479    -6121.942564 
15 Mar 2012 20:04:00.000     2601.978658     2665.369128    -5900.688204 
15 Mar 2012 20:05:00.000     2937.258812     2844.430578    -5654.585057 
15 Mar 2012 20:06:00.000     3260.165554     3011.521493    -5384.669504 
15 Mar 2012 20:07:00.000     3569.339364     3165.937913    -5092.078205 
15 Mar 2012 20:08:00.000     3863.478568     3307.029224    -4778.043310 
15 Mar 2012 20:09:00.000     4141.344822     3434.200894    -4443.887274 
15 Mar 2012 20:10:00.000     4401.768321     3546.916978    -4091.017283 
15 Mar 2012 20:11:00.000     4643.652730     3644.702383    -3720.919332 
15 Mar 2012 20:12:00.000     4865.979792     3727.144865    -3335.151966 
15 Mar 2012 20:13:00.000     5067.813621     3793.896766    -2935.339715 
15 Mar 2012 20:14:00.000     5248.304638     3844.676486    -2523.166257 
15 Mar 2012 20:15:00.000     5406.693148     3879.269665    -2100.367322 
15 Mar 2012 20:16:00.000     5542.312537     3897.530090    -1668.723388 
15 Mar 2012 20:17:00.000     5654.592081     3899.380316    -1230.052181 
15 Mar 2012 20:18:00.000     5743.059340     3884.811989     -786.201017 
15 Mar 2012 20:19:00.000     5807.342157     3853.885886     -339.039029 
15 Mar 2012 20:20:00.000     5847.170212     3806.731664      109.550710 
15 Mar 2012 20:21:00.000     5862.376168     3743.547313      557.679112 
15 Mar 2012 20:22:00.000     5852.896368     3664.598325     1003.459033 
15 Mar 2012 20:23:00.000     5818.771106     3570.216580     1445.013221 
15 Mar 2012 20:24:00.000     5760.144450     3460.798950     1880.482215 
15 Mar 2012 20:25:00.000     5677.263640     3336.805630     2308.032184 
15 Mar 2012 20:26:00.000     5570.478043     3198.758204     2725.862641 
15 Mar 2012 20:27:00.000     5440.237678     3047.237448     3132.214034 
15 Mar 2012 20:28:00.000     5287.091322     2882.880889     3525.375149 
15 Mar 2012 20:29:00.000     5111.684199     2706.380123     3903.690317 
15 Mar 2012 20:30:00.000     4914.755256     2518.477903     4265.566391 
15 Mar 2012 20:31:00.000     4697.134058     2319.965013     4609.479449 
15 Mar 2012 20:32:00.000     4459.737286     2111.676942     4933.981216 
15 Mar 2012 20:33:00.000     4203.564880     1894.490367     5237.705161 
15 Mar 2012 20:34:00.000     3929.695827     1669.319464     5519.372251 
15 Mar 2012 20:35:00.000     3639.283613     1437.112056     5777.796339 
15 Mar 2012 20:36:00.000     3333.551369     1198.845628     6011.889158 
15 Mar 2012 20:37:00.000     3013.786717      955.523211     6220.664902 
15 Mar 2012 20:38:00.000     2681.336348      708.169159     6403.244384 
15 Mar 2012 20:39:00.000     2337.600350      457.824833     6558.858730 
15 Mar 2012 20:40:00.000     1984.026312      205.544227     6686.852621 
15 Mar 2012 20:41:00.000     1622.103225      -47.610483     6786.687055 
15 Mar 2012 20:42:00.000     1253.355218     -300.573399     6857.941611 
15 Mar 2012 20:43:00.000      879.335132     -552.279396     6900.316225 
15 Mar 2012 20:44:00.000      501.617987     -801.668604     6913.632450 
15 Mar 2012 20:45:00.000      121.794344    -1047.690874     6897.834210 
15 Mar 2012 20:46:00.000     -258.536387    -1289.310196     6852.988032 
15 Mar 2012 20:47:00.000     -637.772687    -1525.509062     6779.282773 
15 Mar 2012 20:48:00.000    -1014.317671    -1755.292755     6677.028817 
15 Mar 2012 20:49:00.000    -1386.585807    -1977.693535     6546.656772 
15 Mar 2012 20:50:00.000    -1753.009599    -2191.774713     6388.715659 
15 Mar 2012 20:51:00.000    -2112.046185    -2396.634600     6203.870592 
15 Mar 2012 20:52:00.000    -2462.183831    -2591.410304     5992.899985 
15 Mar 2012 20:53:00.000    -2801.948299    -2775.281361     5756.692271 
15 Mar 2012 20:54:00.000    -3129.909052    -2947.473196     5496.242161 
15 Mar 2012 20:55:00.000    -3444.685281    -3107.260382     5212.646454 
15 Mar 2012 20:56:00.000    -3744.951711    -3253.969698     4907.099418 
15 Mar 2012 20:57:00.000    -4029.444192    -3386.982968     4580.887763 
15 Mar 2012 20:58:00.000    -4296.965009    -3505.739659     4235.385222 
15 Mar 2012 20:59:00.000    -4546.387933    -3609.739249     3872.046763 
15 Mar 2012 21:00:00.000    -4776.662960    -3698.543335     3492.402465 
15 Mar 2012 21:01:00.000    -4986.820728    -3771.777481     3098.051076 
15 Mar 2012 21:02:00.000    -5175.976604    -3829.132796     2690.653273 
15 Mar 2012 21:03:00.000    -5343.334401    -3870.367237     2271.924679 
15 Mar 2012 21:04:00.000    -5488.189733    -3895.306631     1843.628628 
15 Mar 2012 21:05:00.000    -5609.932979    -3903.845412     1407.568749 
15 Mar 2012 21:06:00.000    -5708.051850    -3895.947064      965.581361 
15 Mar 2012 21:07:00.000    -5782.133542    -3871.644280      519.527748 
15 Mar 2012 21:08:00.000    -5831.866474    -3831.038828       71.286317 
15 Mar 2012 21:09:00.000    -5857.041598    -3774.301122     -377.255313 
15 Mar 2012 21:10:00.000    -5857.553279    -3701.669508     -824.208258 
15 Mar 2012 21:11:00.000    -5833.399737    -3613.449261    -1267.690323 
15 Mar 2012 21:12:00.000    -5784.683054    -3510.011306    -1705.833932 
15 Mar 2012 21:13:00.000    -5711.608742    -3391.790655    -2136.793988 
15 Mar 2012 21:14:00.000    -5614.484873    -3259.284578    -2558.755646 
15 Mar 2012 21:15:00.000    -5493.720788    -3113.050512    -2969.941956 
15 Mar 2012 21:16:00.000    -5349.825364    -2953.703718    -3368.621341 
15 Mar 2012 21:17:00.000    -5183.404872    -2781.914686    -3753.114897 
15 Mar 2012 21:18:00.000    -4995.160425    -2598.406321    -4121.803456 
15 Mar 2012 21:19:00.000    -4785.885022    -2403.950897    -4473.134410 
15 Mar 2012 21:20:00.000    -4556.460208    -2199.366809    -4805.628245 
15 Mar 2012 21:21:00.000    -4307.852359    -1985.515125    -5117.884774 
15 Mar 2012 21:22:00.000    -4041.108616    -1763.295966    -5408.589031 
15 Mar 2012 21:23:00.000    -3757.352469    -1533.644717    -5676.516812 
15 Mar 2012 21:24:00.000    -3457.779028    -1297.528085    -5920.539830 
15 Mar 2012 21:25:00.000    -3143.649990    -1055.940036    -6139.630461 
15 Mar 2012 21:26:00.000    -2816.288322     -809.897607    -6332.866079 
15 Mar 2012 21:27:00.000    -2477.072693     -560.436624    -6499.432935 
15 Mar 2012 21:28:00.000    -2127.431667     -308.607345    -6638.629589 
15 Mar 2012 21:29:00.000    -1768.837683      -55.470034    -6749.869861 
15 Mar 2012 21:30:00.000    -1402.800860      197.909501    -6832.685299 
15 Mar 2012 21:31:00.000    -1030.862632      450.464395    -6886.727153 
15 Mar 2012 21:32:00.000     -654.589263      701.131219    -6911.767844 
15 Mar 2012 21:33:00.000     -275.565245      948.854458    -6907.701921 
15 Mar 2012 21:34:00.000      104.613372     1192.590953    -6874.546507 
15 Mar 2012 21:35:00.000      484.345699     1431.314298    -6812.441225 
15 Mar 2012 21:36:00.000      862.032750     1664.019159    -6721.647610 
15 Mar 2012 21:37:00.000     1236.084177     1889.725509    -6602.548010 
15 Mar 2012 21:38:00.000     1604.924965     2107.482757    -6455.643972 
15 Mar 2012 21:39:00.000     1967.002064     2316.373746    -6281.554136 
15 Mar 2012 21:40:00.000     2320.790928     2515.518624    -6081.011621 
15 Mar 2012 21:41:00.000     2664.801935     2704.078541    -5854.860947 
15 Mar 2012 21:42:00.000     2997.586659     2881.259191    -5604.054471 
15 Mar 2012 21:43:00.000     3317.743967     3046.314152    -5329.648382 
15 Mar 2012 21:44:00.000     3623.925920     3198.548033    -5032.798249 
15 Mar 2012 21:45:00.000     3914.843449     3337.319403    -4714.754160 
15 Mar 2012 21:46:00.000     4189.271777     3462.043496    -4376.855449 
15 Mar 2012 21:47:00.000     4446.055583     3572.194669    -4020.525067 
15 Mar 2012 21:48:00.000     4684.113859     3667.308626    -3647.263579 
15 Mar 2012 21:49:00.000     4902.444464     3746.984367    -3258.642852 
15 Mar 2012 21:50:00.000     5100.128345     3810.885884    -2856.299434 
15 Mar 2012 21:51:00.000     5276.333400     3858.743574    -2441.927660 
15 Mar 2012 21:52:00.000     5430.317984     3890.355381    -2017.272519 
15 Mar 2012 21:53:00.000     5561.434031     3905.587646    -1584.122305 
15 Mar 2012 21:54:00.000     5669.129780     3904.375670    -1144.301086 
15 Mar 2012 21:55:00.000     5752.952099     3886.723995     -699.661024 
15 Mar 2012 21:56:00.000     5812.548388     3852.706382     -252.074571 
15 Mar 2012 21:57:00.000     5847.668065     3802.465505      196.573409 
15 Mar 2012 21:58:00.000     5858.163619     3736.212351      644.393586 
15 Mar 2012 21:59:00.000     5843.991230     3654.225338     1089.500114 
15 Mar 2012 22:00:00.000     5805.210951     3556.849139     1530.018574 
15 Mar 2012 22:01:00.000     5741.986453     3444.493237     1964.093869 
15 Mar 2012 22:02:00.000     5654.584338     3317.630203     2389.898035 
15 Mar 2012 22:03:00.000     5543.373008     3176.793706     2805.637940 
15 Mar 2012 22:04:00.000     5408.821120     3022.576273     3209.562833 
15 Mar 2012 22:05:00.000     5251.495605     2855.626788     3599.971719 
15 Mar 2012 22:06:00.000     5072.059281     2676.647769     3975.220520 
15 Mar 2012 22:07:00.000     4871.268064     2486.392409     4333.729001 
15 Mar 2012 22:08:00.000     4649.967777     2285.661408     4673.987422 
15 Mar 2012 22:09:00.000     4409.090592     2075.299599     4994.562898 
15 Mar 2012 22:10:00.000     4149.651103     1856.192396     5294.105432 
15 Mar 2012 22:11:00.000     3872.742050     1629.262069     5571.353600 
15 Mar 2012 22:12:00.000     3579.529718     1395.463857     5825.139864 
15 Mar 2012 22:13:00.000     3271.249026     1155.781948     6054.395487 
15 Mar 2012 22:14:00.000     2949.198323      911.225341     6258.155035 
15 Mar 2012 22:15:00.000     2614.733923      662.823593     6435.560442 
15 Mar 2012 22:16:00.000     2269.264390      411.622486     6585.864626 
15 Mar 2012 22:17:00.000     1914.244609      158.679624     6708.434629 
15 Mar 2012 22:18:00.000     1551.169656      -94.940016     6802.754288 
15 Mar 2012 22:19:00.000     1181.568504     -348.168573     6868.426408 
15 Mar 2012 22:20:00.000      806.997584     -599.939798     6905.174433 
15 Mar 2012 22:21:00.000      429.034228     -849.193538     6912.843610 
15 Mar 2012 22:22:00.000       49.270032    -1094.880205     6891.401644 
15 Mar 2012 22:23:00.000     -330.695851    -1335.965197     6840.938829 
15 Mar 2012 22:24:00.000     -709.263443    -1571.433250     6761.667673 
15 Mar 2012 22:25:00.000    -1084.838677    -1800.292715     6653.922001 
15 Mar 2012 22:26:00.000    -1455.840114    -2021.579738     6518.155547 
15 Mar 2012 22:27:00.000    -1820.705593    -2234.362313     6354.940048 
15 Mar 2012 22:28:00.000    -2177.898820    -2437.744214     6164.962829 
15 Mar 2012 22:29:00.000    -2525.915828    -2630.868764     5949.023919 
15 Mar 2012 22:30:00.000    -2863.291313    -2812.922448     5708.032671 
15 Mar 2012 22:31:00.000    -3188.604803    -2983.138337     5443.003940 
15 Mar 2012 22:32:00.000    -3500.486638    -3140.799319     5155.053806 
15 Mar 2012 22:33:00.000    -3797.623740    -3285.241122     4845.394877 
15 Mar 2012 22:34:00.000    -4078.765137    -3415.855111     4515.331177 
15 Mar 2012 22:35:00.000    -4342.727229    -3532.090854     4166.252660 
15 Mar 2012 22:36:00.000    -4588.398778    -3633.458440     3799.629354 
15 Mar 2012 22:37:00.000    -4814.745579    -3719.530545     3417.005172 
15 Mar 2012 22:38:00.000    -5020.814816    -3789.944233     3019.991408 
15 Mar 2012 22:39:00.000    -5205.739072    -3844.402489     2610.259954 
15 Mar 2012 22:40:00.000    -5368.739985    -3882.675464     2189.536258 
15 Mar 2012 22:41:00.000    -5509.131517    -3904.601456     1759.592057 
15 Mar 2012 22:42:00.000    -5626.322847    -3910.087585     1322.237918 
15 Mar 2012 22:43:00.000    -5719.820854    -3899.110189      879.315614 
15 Mar 2012 22:44:00.000    -5789.232193    -3871.714926      432.690365 
15 Mar 2012 22:45:00.000    -5834.264953    -3828.016587      -15.757016 
15 Mar 2012 22:46:00.000    -5854.729878    -3768.198608     -464.138042 
15 Mar 2012 22:47:00.000    -5850.541168    -3692.512307     -910.564505 
15 Mar 2012 22:48:00.000    -5821.716837    -3601.275825    -1353.156427 
15 Mar 2012 22:49:00.000    -5768.378634    -3494.872788    -1790.049982 
15 Mar 2012 22:50:00.000    -5690.751533    -3373.750697    -2219.405335 
15 Mar 2012 22:51:00.000    -5589.162777    -3238.419042    -2639.414400 
15 Mar 2012 22:52:00.000    -5464.040506    -3089.447161    -3048.308449 
15 Mar 2012 22:53:00.000    -5315.911949    -2927.461846    -3444.365559 
15 Mar 2012 22:54:00.000    -5145.401200    -2753.144705    -3825.917869 
15 Mar 2012 22:55:00.000    -4953.226595    -2567.229289    -4191.358596 
15 Mar 2012 22:56:00.000    -4740.197681    -2370.498016    -4539.148810 
15 Mar 2012 22:57:00.000    -4507.211804    -2163.778866    -4867.823907 
15 Mar 2012 22:58:00.000    -4255.250336    -1947.941905    -5175.999781 
15 Mar 2012 22:59:00.000    -3985.374534    -1723.895619    -5462.378651 
15 Mar 2012 23:00:00.000    -3698.721076    -1492.583092    -5725.754529 
15 Mar 2012 23:01:00.000    -3396.497268    -1254.978034    -5965.018295 
15 Mar 2012 23:02:00.000    -3079.975963    -1012.080685    -6179.162368 
15 Mar 2012 23:03:00.000    -2750.490200     -764.913600    -6367.284952 
15 Mar 2012 23:04:00.000    -2409.427588     -514.517350    -6528.593831 
15 Mar 2012 23:05:00.000    -2058.224462     -261.946136    -6662.409706 
15 Mar 2012 23:06:00.000    -1698.359838       -8.263355    -6768.169057 
15 Mar 2012 23:07:00.000    -1331.349179      245.462882    -6845.426513 
15 Mar 2012 23:08:00.000     -958.738017      498.164242    -6893.856730 
15 Mar 2012 23:09:00.000     -582.095443      748.776672    -6913.255760 
15 Mar 2012 23:10:00.000     -203.007499      996.244879    -6903.541910 
15 Mar 2012 23:11:00.000      176.929498     1239.526771    -6864.756088 
15 Mar 2012 23:12:00.000      556.115683     1477.597849    -6797.061627 
15 Mar 2012 23:13:00.000      932.954375     1709.455519    -6700.743599 
15 Mar 2012 23:14:00.000     1305.858803     1934.123315    -6576.207615 
15 Mar 2012 23:15:00.000     1673.258786     2150.655010    -6423.978119 
15 Mar 2012 23:16:00.000     2033.607346     2358.138604    -6244.696174 
15 Mar 2012 23:17:00.000     2385.387220     2555.700162    -6039.116765 
15 Mar 2012 23:18:00.000     2727.117252     2742.507498    -5808.105623 
15 Mar 2012 23:19:00.000     3057.358624     2917.773678    -5552.635574 
15 Mar 2012 23:20:00.000     3374.720917     3080.760338    -5273.782446 
15 Mar 2012 23:21:00.000     3677.867968     3230.780789    -4972.720535 
15 Mar 2012 23:22:00.000     3965.523489     3367.202917    -4650.717664 
15 Mar 2012 23:23:00.000     4236.476445     3489.451842    -4309.129841 
15 Mar 2012 23:24:00.000     4489.586152     3597.012343    -3949.395549 
15 Mar 2012 23:25:00.000     4723.787078     3689.431025    -3573.029690 
15 Mar 2012 23:26:00.000     4938.093328     3766.318237    -3181.617204 
15 Mar 2012 23:27:00.000     5131.602798     3827.349708    -2776.806395 
15 Mar 2012 23:28:00.000     5303.500966     3872.267920    -2360.301988 
15 Mar 2012 23:29:00.000     5453.064327     3900.883192    -1933.857953 
15 Mar 2012 23:30:00.000     5579.663434     3913.074480    -1499.270119 
15 Mar 2012 23:31:00.000     5682.765550     3908.789891    -1058.368606 
15 Mar 2012 23:32:00.000     5761.936886     3888.046903     -613.010126 
15 Mar 2012 23:33:00.000     5816.844429     3850.932296     -165.070157 
15 Mar 2012 23:34:00.000     5847.257342     3797.601784      283.564950 
15 Mar 2012 23:35:00.000     5853.047936     3728.279365      731.005917 
15 Mar 2012 23:36:00.000     5834.192202     3643.256381     1175.368496 
15 Mar 2012 23:37:00.000     5790.769916     3542.890293     1614.781401 
15 Mar 2012 23:38:00.000     5722.964295     3427.603175     2047.394190 
15 Mar 2012 23:39:00.000     5631.061230     3297.879944     2471.385060 
15 Mar 2012 23:40:00.000     5515.448078     3154.266316     2884.968512 
15 Mar 2012 23:41:00.000     5376.612030     2997.366514     3286.402878 
15 Mar 2012 23:42:00.000     5215.138054     2827.840722     3673.997651 
15 Mar 2012 23:43:00.000     5031.706439     2646.402312     4046.120603 
15 Mar 2012 23:44:00.000     4827.089919     2453.814836     4401.204662 
15 Mar 2012 23:45:00.000     4602.150424     2250.888819     4737.754511 
15 Mar 2012 23:46:00.000     4357.835450     2038.478344     5054.352881 
15 Mar 2012 23:47:00.000     4095.174062     1817.477457     5349.666523 
15 Mar 2012 23:48:00.000     3815.272565     1588.816405     5622.451822 
15 Mar 2012 23:49:00.000     3519.309843     1353.457724     5871.560034 
15 Mar 2012 23:50:00.000     3208.532391     1112.392179     6095.942122 
15 Mar 2012 23:51:00.000     2884.249069      866.634600     6294.653175 
15 Mar 2012 23:52:00.000     2547.825589      617.219610     6466.856387 
15 Mar 2012 23:53:00.000     2200.678760      365.197263     6611.826583 
15 Mar 2012 23:54:00.000     1844.270525      111.628630     6728.953269 
15 Mar 2012 23:55:00.000     1480.101804     -142.418672     6817.743203 
15 Mar 2012 23:56:00.000     1109.706170     -395.874973     6877.822478 
15 Mar 2012 23:57:00.000      734.643396     -647.673057     6908.938088 
15 Mar 2012 23:58:00.000      356.492879     -896.752651     6910.959002 
15 Mar 2012 23:59:00.000      -23.153000    -1142.064895     6883.876708 
16 Mar 2012 00:00:00.000     -402.695592    -1382.576754     6827.805255 
